,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-260049.028662,-181534.878798,-2949660.0,-1828898.477982
TaxRateForCalcs,0.041708,0.014396,0.21,0.000483
NormalizedEBITDA,49814000.0,31146000.0,24510000.0,51930000.0
TotalUnusualItems,-6235000.0,-12610000.0,-14046000.0,-3786855000.0
TotalUnusualItemsExcludingGoodwill,-6235000.0,-12610000.0,-14046000.0,-3786855000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-57073000.0,-65177000.0,-69228000.0,-3810071000.0
ReconciledDepreciation,97490000.0,78830000.0,73520000.0,78880000.0
ReconciledCostOfRevenue,182772000.0,187175000.0,186370000.0,185708000.0
EBITDA,43579000.0,18536000.0,10464000.0,-3734925000.0
EBIT,-53911000.0,-60294000.0,-63056000.0,-3813805000.0
NetInterestIncome,6960000.0,5723000.0,3648000.0,1893000.0
InterestExpense,5646000.0,5835000.0,,-1893000.0
InterestIncome,12606000.0,11558000.0,,
NormalizedIncome,-51098049.028662,-52748534.878798,-58131660.0,-25044898.477982
NetIncomeFromContinuingAndDiscontinuedOperation,-57073000.0,-65177000.0,-69228000.0,-3810071000.0
TotalExpenses,718728000.0,711441000.0,692300000.0,666407000.0
TotalOperatingIncomeAsReported,-64725000.0,-71645000.0,-77102000.0,-3815553000.0
DilutedAverageShares,165119379.0,164171372.0,162922691.0,162169564.0
BasicAverageShares,165119379.0,164171372.0,162922691.0,162169564.0
DilutedEPS,-0.35,-0.4,-0.42,-23.49
BasicEPS,-0.35,-0.4,-0.42,-23.49
DilutedNIAvailtoComStockholders,-57073000.0,-65177000.0,-69228000.0,-3810071000.0
NetIncomeCommonStockholders,-57073000.0,-65177000.0,-69228000.0,-3810071000.0
NetIncome,-57073000.0,-65177000.0,-69228000.0,-3810071000.0
NetIncomeIncludingNoncontrollingInterests,-57073000.0,-65177000.0,-69228000.0,-3810071000.0
NetIncomeContinuousOperations,-57073000.0,-65177000.0,-69228000.0,-3810071000.0
TaxProvision,-2484000.0,-952000.0,681000.0,-1841000.0
PretaxIncome,-59557000.0,-66129000.0,-68547000.0,-3811912000.0
OtherIncomeExpense,-8027000.0,-12817000.0,-9139000.0,-3785107000.0
OtherNonOperatingIncomeExpenses,-1792000.0,-207000.0,4907000.0,1748000.0
SpecialIncomeCharges,-6235000.0,-12610000.0,-14046000.0,-3786855000.0
ImpairmentOfCapitalAssets,0.0,0.0,0.0,3772812000.0
RestructuringAndMergernAcquisition,6235000.0,12610000.0,14046000.0,14043000.0
NetNonOperatingInterestIncomeExpense,6960000.0,5723000.0,3648000.0,1893000.0
TotalOtherFinanceCost,,,-3648000.0,
InterestExpenseNonOperating,5646000.0,5835000.0,,-1893000.0
InterestIncomeNonOperating,12606000.0,11558000.0,,
OperatingIncome,-58490000.0,-59035000.0,-63056000.0,-28698000.0
OperatingExpense,532768000.0,520901000.0,502193000.0,477534000.0
DepreciationAmortizationDepletionIncomeStatement,94302000.0,75465000.0,69783000.0,75715000.0
DepreciationAndAmortizationInIncomeStatement,94302000.0,75465000.0,69783000.0,75715000.0
ResearchAndDevelopment,84289000.0,87309000.0,86985000.0,77576000.0
SellingGeneralAndAdministration,354177000.0,358127000.0,345425000.0,324243000.0
SellingAndMarketingExpense,238461000.0,232286000.0,231280000.0,202721000.0
GeneralAndAdministrativeExpense,115716000.0,125841000.0,114145000.0,121522000.0
OtherGandA,115716000.0,125841000.0,114145000.0,121522000.0
GrossProfit,474278000.0,461866000.0,439137000.0,448836000.0
CostOfRevenue,185960000.0,190540000.0,190107000.0,188873000.0
TotalRevenue,660238000.0,652406000.0,629244000.0,637709000.0
OperatingRevenue,660238000.0,652406000.0,629244000.0,637709000.0
