,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,6427313.317122,2104996.972902,746766.925065,-1101450.0
TaxRateForCalcs,0.205536,0.219339,0.247028,0.21
NormalizedEBITDA,71861000.0,111517000.0,95485000.0,63079000.0
TotalUnusualItems,31271000.0,9597000.0,3023000.0,-5245000.0
TotalUnusualItemsExcludingGoodwill,31271000.0,9597000.0,3023000.0,-5245000.0
NetIncomeFromContinuingOperationNetMinorityInterest,46964000.0,53713000.0,28665000.0,6781000.0
ReconciledDepreciation,18901000.0,25716000.0,32291000.0,33170000.0
ReconciledCostOfRevenue,1876292000.0,1944601000.0,1810128000.0,2198911000.0
EBITDA,103132000.0,121114000.0,98508000.0,57834000.0
EBIT,84231000.0,95398000.0,66217000.0,24664000.0
NetInterestIncome,-18588000.0,-17108000.0,-19403000.0,-17715000.0
InterestExpense,20899000.0,19748000.0,21712000.0,19761000.0
InterestIncome,2311000.0,2640000.0,2309000.0,2046000.0
NormalizedIncome,22120313.317122,46220996.972902,26388766.925065,10924550.0
NetIncomeFromContinuingAndDiscontinuedOperation,45292000.0,42275000.0,14159000.0,6781000.0
TotalExpenses,1994315000.0,2060268000.0,1931007000.0,2326580000.0
TotalOperatingIncomeAsReported,77103000.0,91629000.0,62133000.0,31730000.0
DilutedAverageShares,95148000.0,95112000.0,95024000.0,94928000.0
BasicAverageShares,94929000.0,94909000.0,94899000.0,94899000.0
DilutedEPS,0.48,0.44,0.15,0.07
BasicEPS,0.48,0.45,0.15,0.07
DilutedNIAvailtoComStockholders,45292000.0,42275000.0,14159000.0,6781000.0
NetIncomeCommonStockholders,45292000.0,42275000.0,14159000.0,6781000.0
NetIncome,45292000.0,42275000.0,14159000.0,6781000.0
MinorityInterests,-8693000.0,-10032000.0,-6324000.0,-6524000.0
NetIncomeIncludingNoncontrollingInterests,53985000.0,52307000.0,20483000.0,13305000.0
NetIncomeDiscontinuousOperations,-1672000.0,-11438000.0,-14506000.0,
NetIncomeContinuousOperations,55657000.0,63745000.0,34989000.0,13305000.0
EarningsFromEquityInterestNetOfTax,5342000.0,4688000.0,1478000.0,2698000.0
TaxProvision,13017000.0,16593000.0,10994000.0,-5704000.0
PretaxIncome,63332000.0,75650000.0,44505000.0,4903000.0
OtherIncomeExpense,33563000.0,11852000.0,5748000.0,-7000000.0
OtherNonOperatingIncomeExpenses,2292000.0,2255000.0,2725000.0,-1755000.0
SpecialIncomeCharges,28770000.0,10705000.0,4028000.0,2190000.0
GainOnSaleOfPPE,28746000.0,10723000.0,3973000.0,2559000.0
GainOnSaleOfBusiness,0.0,0.0,0.0,-50000.0
RestructuringAndMergernAcquisition,-24000.0,18000.0,-55000.0,-78000.0
GainOnSaleOfSecurity,2501000.0,-1108000.0,-1005000.0,-7435000.0
NetNonOperatingInterestIncomeExpense,-18588000.0,-17108000.0,-19403000.0,-17715000.0
InterestExpenseNonOperating,20899000.0,19748000.0,21712000.0,19761000.0
InterestIncomeNonOperating,2311000.0,2640000.0,2309000.0,2046000.0
OperatingIncome,48357000.0,80906000.0,58160000.0,29618000.0
OperatingExpense,118023000.0,115667000.0,120879000.0,127669000.0
SellingGeneralAndAdministration,118023000.0,115667000.0,120879000.0,127669000.0
GeneralAndAdministrativeExpense,118023000.0,115667000.0,120879000.0,127669000.0
OtherGandA,118023000.0,115667000.0,120879000.0,127669000.0
GrossProfit,166380000.0,196573000.0,179039000.0,157287000.0
CostOfRevenue,1876292000.0,1944601000.0,1810128000.0,2198911000.0
TotalRevenue,2042672000.0,2141174000.0,1989167000.0,2356198000.0
OperatingRevenue,2042672000.0,2123631000.0,1968956000.0,2337596000.0
