,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-6154.0,-2905132.0,-4619404.452373,-1083450.0
TaxRateForCalcs,0.181,0.167,0.212484,0.233
NormalizedEBITDA,177204000.0,122637000.0,104531000.0,212388000.0
TotalUnusualItems,-34000.0,-17396000.0,-21740000.0,-4650000.0
TotalUnusualItemsExcludingGoodwill,-34000.0,-17396000.0,-21740000.0,-4650000.0
NetIncomeFromContinuingOperationNetMinorityInterest,137117000.0,62727000.0,41495000.0,140153000.0
ReconciledDepreciation,22319000.0,23325000.0,25845000.0,25339000.0
ReconciledCostOfRevenue,599385000.0,578217000.0,593159000.0,770128000.0
EBITDA,177170000.0,105241000.0,82791000.0,207738000.0
EBIT,154851000.0,81916000.0,56946000.0,182399000.0
NetInterestIncome,11856000.0,9826000.0,8758000.0,4665000.0
InterestIncome,11856000.0,9826000.0,8758000.0,4665000.0
NormalizedIncome,137144846.0,77217868.0,58615595.547627,143719550.0
NetIncomeFromContinuingAndDiscontinuedOperation,137117000.0,62727000.0,41495000.0,140153000.0
TotalExpenses,902157000.0,892583000.0,903131000.0,1087526000.0
TotalOperatingIncomeAsReported,156639000.0,78405000.0,38844000.0,176745000.0
DilutedAverageShares,158934000.0,160155000.0,161524000.0,162529000.0
BasicAverageShares,157911000.0,158859000.0,160073000.0,161244000.0
DilutedEPS,0.86,0.39,0.26,0.86
BasicEPS,0.87,0.39,0.26,0.87
DilutedNIAvailtoComStockholders,137117000.0,62727000.0,41495000.0,140153000.0
NetIncomeCommonStockholders,137117000.0,62727000.0,41495000.0,140153000.0
NetIncome,137117000.0,62727000.0,41495000.0,140153000.0
NetIncomeIncludingNoncontrollingInterests,137117000.0,62727000.0,41495000.0,140153000.0
NetIncomeContinuousOperations,137117000.0,62727000.0,41495000.0,140153000.0
TaxProvision,30334000.0,12532000.0,11196000.0,42663000.0
PretaxIncome,167451000.0,75259000.0,52691000.0,182816000.0
OtherIncomeExpense,744000.0,-16483000.0,-13013000.0,-4248000.0
OtherNonOperatingIncomeExpenses,778000.0,913000.0,8727000.0,402000.0
SpecialIncomeCharges,1788000.0,-3511000.0,-18102000.0,-5654000.0
ImpairmentOfCapitalAssets,,,0.0,0.0
RestructuringAndMergernAcquisition,-1788000.0,3511000.0,18102000.0,5654000.0
GainOnSaleOfSecurity,-1822000.0,-13885000.0,-3638000.0,1004000.0
NetNonOperatingInterestIncomeExpense,11856000.0,9826000.0,8758000.0,4665000.0
InterestIncomeNonOperating,11856000.0,9826000.0,8758000.0,4665000.0
OperatingIncome,154851000.0,81916000.0,56946000.0,182399000.0
OperatingExpense,283771000.0,293726000.0,286918000.0,294869000.0
DepreciationAmortizationDepletionIncomeStatement,3318000.0,2685000.0,2791000.0,2810000.0
DepreciationAndAmortizationInIncomeStatement,3318000.0,2685000.0,2791000.0,2810000.0
Amortization,3318000.0,2685000.0,2791000.0,2810000.0
AmortizationOfIntangiblesIncomeStatement,3318000.0,2685000.0,2791000.0,2810000.0
ResearchAndDevelopment,68559000.0,70559000.0,70630000.0,65640000.0
SellingGeneralAndAdministration,211894000.0,220482000.0,213497000.0,226419000.0
SellingAndMarketingExpense,176356000.0,179185000.0,181060000.0,196653000.0
GeneralAndAdministrativeExpense,35538000.0,41297000.0,32437000.0,29766000.0
OtherGandA,35538000.0,41297000.0,32437000.0,29766000.0
GrossProfit,438622000.0,375642000.0,343864000.0,477268000.0
CostOfRevenue,618386000.0,598857000.0,616213000.0,792657000.0
TotalRevenue,1057008000.0,974499000.0,960077000.0,1269925000.0
OperatingRevenue,1057008000.0,974499000.0,960077000.0,1269925000.0
