,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1225000.0,0.0,66000.0,1338260.869565
TaxRateForCalcs,0.25,0.26,0.22,0.234783
NormalizedEBITDA,133000000.0,141500000.0,135500000.0,132000000.0
TotalUnusualItems,4900000.0,,300000.0,5700000.0
TotalUnusualItemsExcludingGoodwill,4900000.0,,300000.0,5700000.0
NetIncomeFromContinuingOperationNetMinorityInterest,52800000.0,54200000.0,53500000.0,52800000.0
ReconciledDepreciation,45000000.0,44700000.0,45400000.0,45500000.0
ReconciledCostOfRevenue,934000000.0,972200000.0,966500000.0,956500000.0
EBITDA,137900000.0,141500000.0,135800000.0,137700000.0
EBIT,92900000.0,96800000.0,90400000.0,92200000.0
NetInterestIncome,-20500000.0,-22000000.0,-21000000.0,-22200000.0
InterestExpense,22000000.0,23100000.0,22100000.0,23200000.0
InterestIncome,1500000.0,1100000.0,1100000.0,1000000.0
NormalizedIncome,49125000.0,54200000.0,53266000.0,48438260.869565
NetIncomeFromContinuingAndDiscontinuedOperation,52800000.0,54200000.0,53500000.0,52800000.0
TotalExpenses,1088100000.0,1136100000.0,1127900000.0,1111800000.0
DilutedAverageShares,136800000.0,136600000.0,136300000.0,136100000.0
BasicAverageShares,136400000.0,136200000.0,135900000.0,135800000.0
DilutedEPS,0.39,0.4,0.39,0.388807
BasicEPS,0.39,0.4,0.39,0.388807
DilutedNIAvailtoComStockholders,52800000.0,54200000.0,53500000.0,52800000.0
NetIncomeCommonStockholders,52800000.0,54200000.0,53500000.0,52800000.0
NetIncome,52800000.0,54200000.0,53500000.0,52800000.0
MinorityInterests,-100000.0,0.0,0.0,0.0
NetIncomeIncludingNoncontrollingInterests,52900000.0,54200000.0,53500000.0,52800000.0
NetIncomeContinuousOperations,52900000.0,54200000.0,53500000.0,52800000.0
TaxProvision,18000000.0,19500000.0,14800000.0,16200000.0
PretaxIncome,70900000.0,73700000.0,68300000.0,69000000.0
OtherIncomeExpense,4100000.0,10600000.0,3600000.0,7200000.0
OtherNonOperatingIncomeExpenses,-800000.0,10600000.0,3300000.0,1500000.0
SpecialIncomeCharges,6600000.0,,300000.0,2300000.0
GainOnSaleOfPPE,5500000.0,,300000.0,900000.0
RestructuringAndMergernAcquisition,-1100000.0,,,0.0
GainOnSaleOfSecurity,-1700000.0,,,3400000.0
NetNonOperatingInterestIncomeExpense,-20500000.0,-22000000.0,-21000000.0,-22200000.0
InterestExpenseNonOperating,22000000.0,23100000.0,22100000.0,23200000.0
InterestIncomeNonOperating,1500000.0,1100000.0,1100000.0,1000000.0
OperatingIncome,87300000.0,85100000.0,85700000.0,84000000.0
OperatingExpense,127000000.0,136000000.0,132900000.0,126600000.0
DepreciationAmortizationDepletionIncomeStatement,17900000.0,16800000.0,16900000.0,16800000.0
DepreciationAndAmortizationInIncomeStatement,17900000.0,16800000.0,16900000.0,16800000.0
Amortization,17900000.0,16800000.0,16900000.0,16800000.0
AmortizationOfIntangiblesIncomeStatement,17900000.0,16800000.0,16900000.0,16800000.0
SellingGeneralAndAdministration,109100000.0,119200000.0,116000000.0,109800000.0
GrossProfit,214300000.0,221100000.0,218600000.0,210600000.0
CostOfRevenue,961100000.0,1000100000.0,995000000.0,985200000.0
TotalRevenue,1175400000.0,1221200000.0,1213600000.0,1195800000.0
OperatingRevenue,1175400000.0,1221200000.0,1213600000.0,1195800000.0
