,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-506474.498101,-1032400.0,-940800.0,-817325.824431
TaxRateForCalcs,0.193977,0.4,0.4,0.092197
NormalizedEBITDA,-2973000.0,6695000.0,12537000.0,-775000.0
TotalUnusualItems,-2611000.0,-2581000.0,-2352000.0,-8865000.0
TotalUnusualItemsExcludingGoodwill,-2611000.0,-2581000.0,-2352000.0,-8865000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-11397000.0,-5763000.0,-1238000.0,-15638000.0
ReconciledDepreciation,6808000.0,7005000.0,8044000.0,6725000.0
ReconciledCostOfRevenue,42580000.0,43029000.0,45931000.0,44455000.0
EBITDA,-5584000.0,4114000.0,10185000.0,-9640000.0
EBIT,-12392000.0,-2891000.0,2141000.0,-16365000.0
NetInterestIncome,-1806000.0,-1276000.0,-714000.0,-548000.0
InterestExpense,2352000.0,1756000.0,1426000.0,859000.0
InterestIncome,546000.0,480000.0,712000.0,311000.0
NormalizedIncome,-9292474.498101,-4214400.0,173200.0,-7590325.824431
NetIncomeFromContinuingAndDiscontinuedOperation,-11397000.0,-5763000.0,-1238000.0,-15638000.0
TotalExpenses,54310000.0,53900000.0,53640000.0,55312000.0
DilutedAverageShares,64050000.0,64045000.0,64006000.0,
BasicAverageShares,64050000.0,64045000.0,64006000.0,
DilutedEPS,-0.19,-0.09,-0.02,
BasicEPS,-0.19,-0.09,-0.02,
DilutedNIAvailtoComStockholders,-11397000.0,-5763000.0,-1238000.0,-15638000.0
NetIncomeCommonStockholders,-11397000.0,-5763000.0,-1238000.0,-15638000.0
NetIncome,-11397000.0,-5763000.0,-1238000.0,-15638000.0
MinorityInterests,487000.0,203000.0,-31000.0,-2000.0
NetIncomeIncludingNoncontrollingInterests,-11884000.0,-5966000.0,-1207000.0,-15636000.0
NetIncomeContinuousOperations,-11884000.0,-5966000.0,-1207000.0,-15636000.0
TaxProvision,-2860000.0,1319000.0,1922000.0,-1588000.0
PretaxIncome,-14744000.0,-4647000.0,715000.0,-17224000.0
OtherIncomeExpense,-2611000.0,-2581000.0,-2352000.0,-8865000.0
SpecialIncomeCharges,-2005000.0,-1764000.0,-2769000.0,-8539000.0
OtherSpecialCharges,903000.0,1539000.0,2769000.0,8539000.0
WriteOff,,225000.0,,
ImpairmentOfCapitalAssets,1102000.0,225000.0,,
GainOnSaleOfSecurity,-606000.0,-817000.0,417000.0,-326000.0
NetNonOperatingInterestIncomeExpense,-1806000.0,-1276000.0,-714000.0,-548000.0
TotalOtherFinanceCost,,,,40000.0
InterestExpenseNonOperating,2352000.0,1756000.0,1426000.0,859000.0
InterestIncomeNonOperating,546000.0,480000.0,712000.0,311000.0
OperatingIncome,-10327000.0,-790000.0,3781000.0,-7811000.0
OperatingExpense,11730000.0,10871000.0,7709000.0,10857000.0
OtherOperatingExpenses,2294000.0,1301000.0,239000.0,6251000.0
ProvisionForDoubtfulAccounts,,,,-58000.0
SellingGeneralAndAdministration,9436000.0,9570000.0,7470000.0,2268000.0
GeneralAndAdministrativeExpense,9436000.0,9570000.0,7470000.0,2268000.0
OtherGandA,9100000.0,9157000.0,8812000.0,775000.0
SalariesAndWages,336000.0,413000.0,-1342000.0,940000.0
GrossProfit,1403000.0,10081000.0,11490000.0,3046000.0
CostOfRevenue,42580000.0,43029000.0,45931000.0,44455000.0
TotalRevenue,43983000.0,53110000.0,57421000.0,47501000.0
OperatingRevenue,43983000.0,53110000.0,57421000.0,47501000.0
