,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-477488.0,-299404.0,267330.0,-12240.101775
TaxRateForCalcs,0.176,0.238,0.21,0.207459
NormalizedEBITDA,21265000.0,21329000.0,8066000.0,23855000.0
TotalUnusualItems,-2713000.0,-1258000.0,1273000.0,-59000.0
TotalUnusualItemsExcludingGoodwill,-2713000.0,-1258000.0,1273000.0,-59000.0
NetIncomeFromContinuingOperationNetMinorityInterest,7908000.0,8538000.0,597000.0,12771000.0
ReconciledDepreciation,3605000.0,3617000.0,3656000.0,3810000.0
ReconciledCostOfRevenue,75703000.0,77028000.0,78879000.0,82368000.0
EBITDA,18552000.0,20071000.0,9339000.0,23796000.0
EBIT,14947000.0,16454000.0,5683000.0,19986000.0
NetInterestIncome,-4288000.0,-4320000.0,-4449000.0,-4227000.0
InterestExpense,5353000.0,5256000.0,4134000.0,3872000.0
InterestIncome,1426000.0,1294000.0,40000.0,45000.0
NormalizedIncome,10143512.0,9496596.0,-408670.0,12817759.898225
NetIncomeFromContinuingAndDiscontinuedOperation,7908000.0,8538000.0,597000.0,12771000.0
TotalExpenses,97545000.0,100805000.0,102653000.0,103163000.0
RentExpenseSupplemental,4182000.0,4105000.0,4094000.0,3838000.0
TotalOperatingIncomeAsReported,14018000.0,14934000.0,16147000.0,17640000.0
DilutedAverageShares,56082000.0,57051000.0,57840000.0,58480000.0
BasicAverageShares,55869000.0,56787000.0,57638000.0,58406000.0
DilutedEPS,0.14,0.15,0.01,0.22
BasicEPS,0.14,0.15,0.01,0.22
DilutedNIAvailtoComStockholders,7908000.0,8538000.0,597000.0,12771000.0
NetIncomeCommonStockholders,7908000.0,8538000.0,597000.0,12771000.0
NetIncome,7908000.0,8538000.0,597000.0,12771000.0
NetIncomeIncludingNoncontrollingInterests,7908000.0,8538000.0,597000.0,12771000.0
NetIncomeContinuousOperations,7908000.0,8538000.0,597000.0,12771000.0
TaxProvision,1686000.0,2660000.0,952000.0,3343000.0
PretaxIncome,9594000.0,11198000.0,1549000.0,16114000.0
OtherIncomeExpense,-2756000.0,-592000.0,-8820000.0,2655000.0
OtherNonOperatingIncomeExpenses,-43000.0,666000.0,-10093000.0,2714000.0
SpecialIncomeCharges,-2620000.0,-1176000.0,1329000.0,-46000.0
GainOnSaleOfPPE,88000.0,522000.0,1522000.0,67000.0
ImpairmentOfCapitalAssets,1711000.0,0.0,129000.0,0.0
RestructuringAndMergernAcquisition,997000.0,1698000.0,64000.0,113000.0
GainOnSaleOfSecurity,-93000.0,-82000.0,-56000.0,-13000.0
NetNonOperatingInterestIncomeExpense,-4288000.0,-4320000.0,-4449000.0,-4227000.0
TotalOtherFinanceCost,361000.0,358000.0,355000.0,400000.0
InterestExpenseNonOperating,5353000.0,5256000.0,4134000.0,3872000.0
InterestIncomeNonOperating,1426000.0,1294000.0,40000.0,45000.0
OperatingIncome,16638000.0,16110000.0,14818000.0,17686000.0
OperatingExpense,21842000.0,23777000.0,23774000.0,20795000.0
DepreciationAmortizationDepletionIncomeStatement,3605000.0,3617000.0,3656000.0,3810000.0
DepreciationAndAmortizationInIncomeStatement,3605000.0,3617000.0,3656000.0,3810000.0
Amortization,535000.0,564000.0,562000.0,574000.0
AmortizationOfIntangiblesIncomeStatement,535000.0,564000.0,562000.0,574000.0
DepreciationIncomeStatement,3070000.0,3053000.0,3094000.0,3236000.0
SellingGeneralAndAdministration,18237000.0,20160000.0,20118000.0,16985000.0
GeneralAndAdministrativeExpense,18237000.0,20160000.0,20118000.0,16985000.0
OtherGandA,14324000.0,15742000.0,14637000.0,14186000.0
SalariesAndWages,3913000.0,4418000.0,5481000.0,2799000.0
GrossProfit,38480000.0,39887000.0,38592000.0,38481000.0
CostOfRevenue,75703000.0,77028000.0,78879000.0,82368000.0
TotalRevenue,114183000.0,116915000.0,117471000.0,120849000.0
OperatingRevenue,114183000.0,116915000.0,117471000.0,120849000.0
