,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-440000.0,0.0,0.0,-31236559.139785
TaxRateForCalcs,0.22,0.179,0.196,0.188172
NormalizedEBITDA,1080000000.0,960000000.0,790000000.0,1026000000.0
TotalUnusualItems,-2000000.0,0.0,0.0,-166000000.0
TotalUnusualItemsExcludingGoodwill,-2000000.0,0.0,0.0,-166000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,518000000.0,503000000.0,467000000.0,453000000.0
ReconciledDepreciation,177000000.0,175000000.0,186000000.0,179000000.0
ReconciledCostOfRevenue,1694000000.0,1748000000.0,1609000000.0,1807000000.0
EBITDA,1078000000.0,960000000.0,790000000.0,860000000.0
EBIT,901000000.0,785000000.0,604000000.0,681000000.0
NetInterestIncome,-237000000.0,-172000000.0,-23000000.0,-123000000.0
InterestExpense,237000000.0,172000000.0,23000000.0,123000000.0
NormalizedIncome,519560000.0,503000000.0,467000000.0,587763440.860215
NetIncomeFromContinuingAndDiscontinuedOperation,518000000.0,503000000.0,467000000.0,453000000.0
TotalExpenses,2907000000.0,3020000000.0,2769000000.0,2964000000.0
TotalOperatingIncomeAsReported,896000000.0,769000000.0,584000000.0,673000000.0
DilutedAverageShares,1406200000.0,1409100000.0,1417000000.0,1427500000.0
BasicAverageShares,1397400000.0,1400300000.0,1406200000.0,1415500000.0
DilutedEPS,0.37,0.36,0.33,0.32
BasicEPS,0.37,0.36,0.33,0.32
DilutedNIAvailtoComStockholders,518000000.0,503000000.0,467000000.0,453000000.0
NetIncomeCommonStockholders,518000000.0,503000000.0,467000000.0,453000000.0
NetIncome,518000000.0,503000000.0,467000000.0,453000000.0
MinorityInterests,0.0,0.0,0.0,0.0
NetIncomeIncludingNoncontrollingInterests,518000000.0,503000000.0,467000000.0,453000000.0
NetIncomeContinuousOperations,518000000.0,503000000.0,467000000.0,453000000.0
TaxProvision,146000000.0,110000000.0,114000000.0,105000000.0
PretaxIncome,664000000.0,613000000.0,581000000.0,558000000.0
OtherIncomeExpense,3000000.0,16000000.0,20000000.0,-158000000.0
OtherNonOperatingIncomeExpenses,5000000.0,16000000.0,20000000.0,8000000.0
SpecialIncomeCharges,-2000000.0,0.0,0.0,-166000000.0
GainOnSaleOfBusiness,0.0,0.0,0.0,0.0
OtherSpecialCharges,,,,0.0
WriteOff,0.0,0.0,0.0,0.0
ImpairmentOfCapitalAssets,2000000.0,,,166000000.0
NetNonOperatingInterestIncomeExpense,-237000000.0,-172000000.0,-23000000.0,-123000000.0
InterestExpenseNonOperating,237000000.0,172000000.0,23000000.0,123000000.0
OperatingIncome,898000000.0,769000000.0,584000000.0,839000000.0
OperatingExpense,1213000000.0,1272000000.0,1160000000.0,1157000000.0
OtherOperatingExpenses,-4000000.0,,-5000000.0,-70000000.0
SellingGeneralAndAdministration,1217000000.0,1272000000.0,1165000000.0,1227000000.0
GrossProfit,2111000000.0,2041000000.0,1744000000.0,1996000000.0
CostOfRevenue,1694000000.0,1748000000.0,1609000000.0,1807000000.0
TotalRevenue,3805000000.0,3789000000.0,3353000000.0,3803000000.0
OperatingRevenue,3805000000.0,3789000000.0,3353000000.0,3803000000.0
