,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-637145.3,-141633.2,-458430.0
TaxRateForCalcs,0.21,0.0397,0.0802,0.21
NormalizedEBITDA,6838000.0,23256000.0,-8021000.0,4614000.0
TotalUnusualItems,0.0,-16049000.0,-1766000.0,-2183000.0
TotalUnusualItemsExcludingGoodwill,0.0,-16049000.0,-1766000.0,-2183000.0
NetIncomeFromContinuingOperationNetMinorityInterest,3928000.0,-7342000.0,-9248000.0,665000.0
ReconciledDepreciation,3254000.0,3228000.0,2813000.0,2880000.0
ReconciledCostOfRevenue,23044000.0,21755000.0,17559000.0,22342000.0
EBITDA,6838000.0,7207000.0,-9787000.0,2431000.0
EBIT,3584000.0,3979000.0,-12600000.0,-449000.0
NetInterestIncome,4188000.0,4424000.0,4311000.0,3821000.0
InterestExpense,83000.0,,,-592000.0
InterestIncome,4271000.0,4424000.0,4311000.0,3229000.0
NormalizedIncome,3928000.0,8069854.7,-7623633.2,2389570.0
NetIncomeFromContinuingAndDiscontinuedOperation,3928000.0,-7342000.0,-9248000.0,665000.0
TotalExpenses,93787000.0,88915000.0,83250000.0,87413000.0
TotalOperatingIncomeAsReported,-687000.0,-12070000.0,-14366000.0,-3609000.0
DilutedAverageShares,49244981.0,49088373.0,48579084.0,50460039.0
BasicAverageShares,49244981.0,49088373.0,48579084.0,48166003.0
DilutedEPS,0.08,-0.15,-0.19,0.01
BasicEPS,0.08,-0.15,-0.19,0.01
DilutedNIAvailtoComStockholders,3928000.0,-7342000.0,-9248000.0,665000.0
NetIncomeCommonStockholders,3928000.0,-7342000.0,-9248000.0,665000.0
NetIncome,3928000.0,-7342000.0,-9248000.0,665000.0
NetIncomeIncludingNoncontrollingInterests,3928000.0,-7342000.0,-9248000.0,665000.0
NetIncomeContinuousOperations,3928000.0,-7342000.0,-9248000.0,665000.0
TaxProvision,-427000.0,-304000.0,-807000.0,-522000.0
PretaxIncome,3501000.0,-7646000.0,-10055000.0,143000.0
OtherIncomeExpense,,-16049000.0,-1766000.0,-2183000.0
SpecialIncomeCharges,0.0,-16049000.0,-1766000.0,-2183000.0
OtherSpecialCharges,,15447000.0,,
RestructuringAndMergernAcquisition,0.0,602000.0,1766000.0,2114000.0
NetNonOperatingInterestIncomeExpense,4188000.0,4424000.0,4311000.0,3821000.0
InterestExpenseNonOperating,83000.0,,,-592000.0
InterestIncomeNonOperating,4271000.0,4424000.0,4311000.0,3229000.0
OperatingIncome,-687000.0,3979000.0,-12600000.0,-1495000.0
OperatingExpense,69791000.0,66211000.0,65100000.0,64462000.0
DepreciationAmortizationDepletionIncomeStatement,2302000.0,2279000.0,2222000.0,2271000.0
DepreciationAndAmortizationInIncomeStatement,2302000.0,2279000.0,2222000.0,2271000.0
Amortization,2302000.0,2279000.0,2222000.0,2271000.0
AmortizationOfIntangiblesIncomeStatement,2302000.0,2279000.0,2222000.0,2271000.0
ResearchAndDevelopment,8167000.0,8949000.0,8056000.0,8103000.0
SellingGeneralAndAdministration,59322000.0,54983000.0,54822000.0,54088000.0
SellingAndMarketingExpense,47544000.0,44270000.0,42654000.0,43824000.0
GeneralAndAdministrativeExpense,11778000.0,10713000.0,12168000.0,10264000.0
OtherGandA,11778000.0,10713000.0,12168000.0,10264000.0
GrossProfit,69104000.0,70190000.0,52500000.0,62967000.0
CostOfRevenue,23996000.0,22704000.0,18150000.0,22951000.0
TotalRevenue,93100000.0,92894000.0,70650000.0,85918000.0
OperatingRevenue,93100000.0,92894000.0,70650000.0,85918000.0
