,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.003402
NormalizedEBITDA,-25431000.0,-34732000.0,-46019000.0,-54342000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-43847000.0,-52881000.0,-63447000.0,-71184000.0
ReconciledDepreciation,17733000.0,17336000.0,16874000.0,16586000.0
ReconciledCostOfRevenue,44125000.0,42304000.0,40202000.0,40570000.0
EBITDA,-25431000.0,-34732000.0,-46019000.0,-54342000.0
EBIT,-43164000.0,-52068000.0,-62893000.0,-70928000.0
NetInterestIncome,4231000.0,4452000.0,4452000.0,4467000.0
InterestExpense,490000.0,491000.0,496000.0,499000.0
InterestIncome,4721000.0,4943000.0,4948000.0,4966000.0
NormalizedIncome,-43847000.0,-52881000.0,-63447000.0,-71184000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-43847000.0,-52881000.0,-63447000.0,-71184000.0
TotalExpenses,298258000.0,285234000.0,281157000.0,277255000.0
TotalOperatingIncomeAsReported,-50351000.0,-58729000.0,-69263000.0,-75202000.0
DilutedAverageShares,142828406.0,141238489.0,139646465.0,138415280.0
BasicAverageShares,142828406.0,141238489.0,139646465.0,138415280.0
DilutedEPS,-0.31,-0.37,-0.45,-0.51
BasicEPS,-0.31,-0.37,-0.45,-0.51
DilutedNIAvailtoComStockholders,-43847000.0,-52881000.0,-63447000.0,-71184000.0
NetIncomeCommonStockholders,-43847000.0,-52881000.0,-63447000.0,-71184000.0
NetIncome,-43847000.0,-52881000.0,-63447000.0,-71184000.0
NetIncomeIncludingNoncontrollingInterests,-43847000.0,-52881000.0,-63447000.0,-71184000.0
NetIncomeContinuousOperations,-43847000.0,-52881000.0,-63447000.0,-71184000.0
TaxProvision,193000.0,322000.0,58000.0,-243000.0
PretaxIncome,-43654000.0,-52559000.0,-63389000.0,-71427000.0
OtherIncomeExpense,2466000.0,-313000.0,-210000.0,-692000.0
OtherNonOperatingIncomeExpenses,2466000.0,-313000.0,-210000.0,-692000.0
NetNonOperatingInterestIncomeExpense,4231000.0,4452000.0,4452000.0,4467000.0
InterestExpenseNonOperating,490000.0,491000.0,496000.0,499000.0
InterestIncomeNonOperating,4721000.0,4943000.0,4948000.0,4966000.0
OperatingIncome,-50351000.0,-56698000.0,-67631000.0,-75202000.0
OperatingExpense,254133000.0,242930000.0,240955000.0,236685000.0
OtherOperatingExpenses,,-2031000.0,-1632000.0,
ResearchAndDevelopment,72708000.0,73216000.0,80036000.0,75413000.0
SellingGeneralAndAdministration,181425000.0,171745000.0,162551000.0,161272000.0
SellingAndMarketingExpense,129672000.0,125362000.0,117363000.0,118170000.0
GeneralAndAdministrativeExpense,51753000.0,46383000.0,45188000.0,43102000.0
OtherGandA,51753000.0,46383000.0,45188000.0,43102000.0
GrossProfit,203782000.0,186232000.0,173324000.0,161483000.0
CostOfRevenue,44125000.0,42304000.0,40202000.0,40570000.0
TotalRevenue,247907000.0,228536000.0,213526000.0,202053000.0
OperatingRevenue,247907000.0,228536000.0,213526000.0,202053000.0
