,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1168650.0,-31920.0,-815850.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-20731000.0,-20879000.0,-21932000.0,-28057000.0
TotalUnusualItems,-5565000.0,-152000.0,-3885000.0,
TotalUnusualItemsExcludingGoodwill,-5565000.0,-152000.0,-3885000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,-29098000.0,-23955000.0,-28659000.0,-31068000.0
ReconciledDepreciation,2759000.0,2849000.0,2781000.0,2956000.0
ReconciledCostOfRevenue,14766000.0,11907000.0,14130000.0,14410000.0
EBITDA,-26296000.0,-21031000.0,-25817000.0,-28057000.0
EBIT,-29055000.0,-23880000.0,-28598000.0,-31013000.0
NetInterestIncome,1691000.0,1426000.0,1206000.0,1113000.0
InterestExpense,15000.0,39000.0,47000.0,47000.0
InterestIncome,1706000.0,1465000.0,1253000.0,1160000.0
NormalizedIncome,-24701650.0,-23834920.0,-25589850.0,-31068000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-29098000.0,-23955000.0,-28659000.0,-31068000.0
TotalExpenses,43475000.0,41893000.0,44800000.0,48807000.0
TotalOperatingIncomeAsReported,-30793000.0,-25346000.0,-29825000.0,-32085000.0
DilutedAverageShares,48694324.0,47669513.0,46740270.0,46264217.0
BasicAverageShares,48694324.0,47669513.0,46740270.0,46264217.0
DilutedEPS,-0.6,-0.5,-0.61,-0.67
BasicEPS,-0.6,-0.5,-0.61,-0.67
DilutedNIAvailtoComStockholders,-29098000.0,-23955000.0,-28659000.0,-31068000.0
NetIncomeCommonStockholders,-29098000.0,-23955000.0,-28659000.0,-31068000.0
NetIncome,-29098000.0,-23955000.0,-28659000.0,-31068000.0
NetIncomeIncludingNoncontrollingInterests,-29098000.0,-23955000.0,-28659000.0,-31068000.0
NetIncomeContinuousOperations,-29098000.0,-23955000.0,-28659000.0,-31068000.0
TaxProvision,28000.0,36000.0,14000.0,8000.0
PretaxIncome,-29070000.0,-23919000.0,-28645000.0,-31060000.0
OtherIncomeExpense,-5533000.0,-151000.0,-3911000.0,-88000.0
OtherNonOperatingIncomeExpenses,32000.0,1000.0,-26000.0,-88000.0
SpecialIncomeCharges,-5565000.0,-152000.0,-3885000.0,
ImpairmentOfCapitalAssets,5565000.0,,,
RestructuringAndMergernAcquisition,0.0,152000.0,3885000.0,
NetNonOperatingInterestIncomeExpense,1691000.0,1426000.0,1206000.0,1113000.0
InterestExpenseNonOperating,15000.0,39000.0,47000.0,47000.0
InterestIncomeNonOperating,1706000.0,1465000.0,1253000.0,1160000.0
OperatingIncome,-25228000.0,-25194000.0,-25940000.0,-32085000.0
OperatingExpense,28709000.0,29986000.0,30670000.0,34397000.0
ResearchAndDevelopment,16738000.0,17852000.0,16573000.0,16569000.0
SellingGeneralAndAdministration,11971000.0,12134000.0,14097000.0,17828000.0
GrossProfit,3481000.0,4792000.0,4730000.0,2312000.0
CostOfRevenue,14766000.0,11907000.0,14130000.0,14410000.0
TotalRevenue,18247000.0,16699000.0,18860000.0,16722000.0
OperatingRevenue,18209000.0,16469000.0,18796000.0,16722000.0
