,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21568,0.282564,0.172737,0.215323
NormalizedEBITDA,218905000000.0,227298000000.0,254123000000.0,223468000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,83463000000.0,85460000000.0,116832000000.0,92003000000.0
ReconciledDepreciation,94478000000.0,92512000000.0,91582000000.0,91160000000.0
ReconciledCostOfRevenue,1526586000000.0,1484873000000.0,1485816000000.0,1377910000000.0
EBITDA,218905000000.0,227298000000.0,254123000000.0,223468000000.0
EBIT,124427000000.0,134786000000.0,162541000000.0,132308000000.0
NetInterestIncome,2526000000.0,23126000000.0,186000000.0,17028000000.0
InterestExpense,6034000000.0,5516000000.0,3826000000.0,4797000000.0
InterestIncome,8560000000.0,28642000000.0,4012000000.0,21825000000.0
NormalizedIncome,83463000000.0,85460000000.0,116832000000.0,92003000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,83463000000.0,85460000000.0,116832000000.0,92003000000.0
TotalExpenses,1683196000000.0,1618482000000.0,1607487000000.0,1503033000000.0
TotalOperatingIncomeAsReported,117442000000.0,94378000000.0,158151000000.0,112535000000.0
DilutedAverageShares,11981504000.0,2995300000.0,,3005160869.0
BasicAverageShares,11981504000.0,2995300000.0,,3005160869.0
DilutedEPS,6.965,28.5325,,30.615
BasicEPS,6.965,28.5325,,30.615
DilutedNIAvailtoComStockholders,83463000000.0,85460000000.0,116832000000.0,92003000000.0
NetIncomeCommonStockholders,83463000000.0,85460000000.0,116832000000.0,92003000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,83463000000.0,85460000000.0,116832000000.0,92003000000.0
MinorityInterests,-9395000000.0,-7283000000.0,-14467000000.0,-8052000000.0
NetIncomeIncludingNoncontrollingInterests,92858000000.0,92743000000.0,131299000000.0,100055000000.0
NetIncomeContinuousOperations,92858000000.0,92743000000.0,131299000000.0,100055000000.0
TaxProvision,25535000000.0,36527000000.0,27416000000.0,27456000000.0
PretaxIncome,118393000000.0,129270000000.0,158715000000.0,127511000000.0
NetNonOperatingInterestIncomeExpense,2526000000.0,23126000000.0,186000000.0,17028000000.0
InterestExpenseNonOperating,6034000000.0,5516000000.0,3826000000.0,4797000000.0
InterestIncomeNonOperating,8560000000.0,28642000000.0,4012000000.0,21825000000.0
OperatingIncome,117442000000.0,94378000000.0,158151000000.0,112535000000.0
OperatingExpense,156610000000.0,133609000000.0,121671000000.0,125123000000.0
OtherOperatingExpenses,7001000000.0,5656000000.0,11457000000.0,4276000000.0
SellingGeneralAndAdministration,158326000000.0,131707000000.0,124792000000.0,125018000000.0
GeneralAndAdministrativeExpense,158326000000.0,131707000000.0,124792000000.0,125018000000.0
GrossProfit,274052000000.0,227987000000.0,279822000000.0,237658000000.0
CostOfRevenue,1526586000000.0,1484873000000.0,1485816000000.0,1377910000000.0
TotalRevenue,1800638000000.0,1712860000000.0,1765638000000.0,1615568000000.0
OperatingRevenue,1800638000000.0,1712860000000.0,1765638000000.0,1615568000000.0
