,2023-09-30,2023-06-30,2023-04-30,2022-12-31
TaxEffectOfUnusualItems,-34152.0,-33834.0,-2295930.0,-3344670.0
TaxRateForCalcs,0.006,0.006,0.21,0.21
NormalizedEBITDA,25707000.0,27749000.0,21714000.0,7833000.0
TotalUnusualItems,-5692000.0,-5639000.0,-10933000.0,-15927000.0
TotalUnusualItemsExcludingGoodwill,-5692000.0,-5639000.0,-10933000.0,-15927000.0
NetIncomeFromContinuingOperationNetMinorityInterest,6833000.0,6539000.0,-2141000.0,-18846000.0
ReconciledDepreciation,11528000.0,10709000.0,12859000.0,10941000.0
ReconciledCostOfRevenue,131066000.0,127463000.0,152519000.0,106108000.0
EBITDA,20015000.0,22110000.0,10781000.0,-8094000.0
EBIT,8487000.0,11401000.0,-2078000.0,-19035000.0
NetInterestIncome,3956000.0,699000.0,-25000.0,215000.0
InterestExpense,,,25000.0,-215000.0
NormalizedIncome,12490848.0,12144166.0,6496070.0,-6263670.0
NetIncomeFromContinuingAndDiscontinuedOperation,6833000.0,6539000.0,-2141000.0,-18846000.0
TotalExpenses,167066000.0,161493000.0,194402000.0,133318000.0
RentExpenseSupplemental,13782000.0,13400000.0,16599000.0,12413000.0
TotalOperatingIncomeAsReported,2795000.0,5762000.0,-2252000.0,-19310000.0
DilutedAverageShares,117713000.0,31279000.0,96850473.0,
BasicAverageShares,113584000.0,28366000.0,96850473.0,
DilutedEPS,0.06,0.21,-0.02,
BasicEPS,0.06,0.23,-0.02,
DilutedNIAvailtoComStockholders,6833000.0,6539000.0,-2141000.0,-18846000.0
NetIncomeCommonStockholders,6833000.0,6539000.0,-2141000.0,-18846000.0
NetIncome,6833000.0,6539000.0,-2141000.0,-18846000.0
NetIncomeIncludingNoncontrollingInterests,6833000.0,6539000.0,-2141000.0,-18846000.0
NetIncomeContinuousOperations,6833000.0,6539000.0,-2141000.0,-18846000.0
TaxProvision,38000.0,40000.0,38000.0,26000.0
PretaxIncome,6871000.0,6579000.0,-2103000.0,-18820000.0
OtherIncomeExpense,-5572000.0,-5521000.0,-10759000.0,-15652000.0
OtherNonOperatingIncomeExpenses,120000.0,118000.0,174000.0,275000.0
SpecialIncomeCharges,-5692000.0,-5639000.0,-10933000.0,-15927000.0
OtherSpecialCharges,3410000.0,3400000.0,5999000.0,5088000.0
WriteOff,1190000.0,386000.0,2719000.0,9905000.0
RestructuringAndMergernAcquisition,1092000.0,1853000.0,2215000.0,934000.0
NetNonOperatingInterestIncomeExpense,3956000.0,699000.0,-25000.0,215000.0
TotalOtherFinanceCost,-3956000.0,-699000.0,,
InterestExpenseNonOperating,,,25000.0,-215000.0
OperatingIncome,8487000.0,11401000.0,8681000.0,-3383000.0
OperatingExpense,36000000.0,34030000.0,41883000.0,27210000.0
OtherOperatingExpenses,,3400000.0,5999000.0,5088000.0
DepreciationAmortizationDepletionIncomeStatement,11528000.0,10709000.0,12859000.0,10941000.0
DepreciationAndAmortizationInIncomeStatement,11528000.0,10709000.0,12859000.0,10941000.0
SellingGeneralAndAdministration,24472000.0,23321000.0,29024000.0,16269000.0
GeneralAndAdministrativeExpense,24472000.0,23321000.0,29024000.0,16269000.0
OtherGandA,24472000.0,23321000.0,29024000.0,16269000.0
GrossProfit,44487000.0,45431000.0,50564000.0,23827000.0
CostOfRevenue,131066000.0,127463000.0,152519000.0,106108000.0
TotalRevenue,175553000.0,172894000.0,203083000.0,129935000.0
OperatingRevenue,175553000.0,172894000.0,203083000.0,129935000.0
