,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,-5492000.0,-5127000.0,-5459000.0,-4325000.0
TotalUnusualItems,,,,0.0
TotalUnusualItemsExcludingGoodwill,,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-5369000.0,-4957000.0,-5347000.0,-4154000.0
ReconciledDepreciation,147000.0,150000.0,160000.0,131000.0
ReconciledCostOfRevenue,3740000.0,3672000.0,2672000.0,2992000.0
EBITDA,-5492000.0,-5127000.0,-5459000.0,-4325000.0
EBIT,-5639000.0,-5277000.0,-5619000.0,-4456000.0
NetInterestIncome,270000.0,293000.0,272000.0,302000.0
InterestIncome,270000.0,293000.0,272000.0,
NormalizedIncome,-5369000.0,-4957000.0,-5347000.0,-4154000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-5369000.0,-4957000.0,-5347000.0,-4154000.0
TotalExpenses,13438000.0,13136000.0,12167000.0,11757000.0
RentExpenseSupplemental,,,,0.0
TotalOperatingIncomeAsReported,-5639000.0,-5277000.0,-5619000.0,-4456000.0
DilutedAverageShares,82468971.0,81049211.0,76500965.0,76308259.0
BasicAverageShares,82468971.0,81049211.0,76500965.0,76308259.0
DilutedEPS,-0.07,-0.07,-0.07,-0.06
BasicEPS,-0.07,-0.07,-0.07,-0.06
DilutedNIAvailtoComStockholders,-5707000.0,-5292000.0,-5678000.0,-4492000.0
NetIncomeCommonStockholders,-5707000.0,-5292000.0,-5678000.0,-4492000.0
PreferredStockDividends,338000.0,335000.0,331000.0,338000.0
NetIncome,-5369000.0,-4957000.0,-5347000.0,-4154000.0
NetIncomeIncludingNoncontrollingInterests,-5369000.0,-4957000.0,-5347000.0,-4154000.0
NetIncomeContinuousOperations,-5369000.0,-4957000.0,-5347000.0,-4154000.0
PretaxIncome,-5369000.0,-4957000.0,-5347000.0,-4154000.0
OtherIncomeExpense,,27000.0,,
OtherNonOperatingIncomeExpenses,,27000.0,,
SpecialIncomeCharges,,,,0.0
NetNonOperatingInterestIncomeExpense,270000.0,293000.0,272000.0,302000.0
TotalOtherFinanceCost,,,,-302000.0
InterestIncomeNonOperating,270000.0,293000.0,272000.0,
OperatingIncome,-5639000.0,-5277000.0,-5619000.0,-4456000.0
OperatingExpense,9698000.0,9464000.0,9495000.0,8765000.0
ResearchAndDevelopment,2668000.0,2647000.0,2746000.0,2400000.0
SellingGeneralAndAdministration,7030000.0,6817000.0,6749000.0,6365000.0
SellingAndMarketingExpense,3097000.0,3340000.0,3148000.0,2988000.0
GeneralAndAdministrativeExpense,3933000.0,3477000.0,3601000.0,3377000.0
OtherGandA,3933000.0,3477000.0,3601000.0,3377000.0
GrossProfit,4059000.0,4187000.0,3876000.0,4309000.0
CostOfRevenue,3740000.0,3672000.0,2672000.0,2992000.0
TotalRevenue,7799000.0,7859000.0,6548000.0,7301000.0
OperatingRevenue,7799000.0,7859000.0,6548000.0,7301000.0
