,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.008,0.21,0.021887
NormalizedEBITDA,-31394000.0,-15214000.0,-24526000.0,-17648000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-35655000.0,-18850000.0,-28314000.0,-19395000.0
ReconciledDepreciation,3418000.0,3187000.0,3029000.0,1854000.0
ReconciledCostOfRevenue,106932000.0,101670000.0,93997000.0,91105000.0
EBITDA,-31394000.0,-15214000.0,-24526000.0,-17648000.0
EBIT,-34812000.0,-18401000.0,-27555000.0,-19502000.0
NetInterestIncome,1223000.0,776000.0,1635000.0,1947000.0
InterestExpense,585000.0,592000.0,389000.0,327000.0
InterestIncome,1808000.0,1368000.0,2024000.0,2274000.0
NormalizedIncome,-35655000.0,-18850000.0,-28314000.0,-19395000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-35655000.0,-18850000.0,-28314000.0,-19395000.0
TotalExpenses,278532000.0,252256000.0,231933000.0,213900000.0
TotalOperatingIncomeAsReported,-36903000.0,-18223000.0,-28068000.0,-22868000.0
DilutedAverageShares,182598013.0,179076496.0,175113904.0,171505584.0
BasicAverageShares,182598013.0,179076496.0,175113904.0,171505584.0
DilutedEPS,-0.2,-0.11,-0.16,-0.11
BasicEPS,-0.2,-0.11,-0.16,-0.11
DilutedNIAvailtoComStockholders,-35655000.0,-18850000.0,-28314000.0,-19395000.0
NetIncomeCommonStockholders,-35655000.0,-18850000.0,-28314000.0,-19395000.0
NetIncome,-35655000.0,-18850000.0,-28314000.0,-19395000.0
NetIncomeIncludingNoncontrollingInterests,-35655000.0,-18850000.0,-28314000.0,-19395000.0
NetIncomeContinuousOperations,-35655000.0,-18850000.0,-28314000.0,-19395000.0
TaxProvision,258000.0,-143000.0,370000.0,-434000.0
PretaxIncome,-35397000.0,-18993000.0,-27944000.0,-19829000.0
OtherIncomeExpense,283000.0,-1546000.0,-1511000.0,1092000.0
OtherNonOperatingIncomeExpenses,283000.0,-1546000.0,-1511000.0,1092000.0
NetNonOperatingInterestIncomeExpense,1223000.0,776000.0,1635000.0,1947000.0
InterestExpenseNonOperating,585000.0,592000.0,389000.0,327000.0
InterestIncomeNonOperating,1808000.0,1368000.0,2024000.0,2274000.0
OperatingIncome,-36903000.0,-18223000.0,-28068000.0,-22868000.0
OperatingExpense,171600000.0,150586000.0,137936000.0,122795000.0
DepreciationAmortizationDepletionIncomeStatement,3418000.0,3187000.0,3029000.0,1854000.0
DepreciationAndAmortizationInIncomeStatement,3418000.0,3187000.0,3029000.0,1854000.0
ResearchAndDevelopment,57014000.0,54309000.0,49376000.0,42883000.0
SellingGeneralAndAdministration,111168000.0,93090000.0,85531000.0,78058000.0
SellingAndMarketingExpense,61351000.0,53600000.0,44123000.0,43163000.0
GeneralAndAdministrativeExpense,49817000.0,39490000.0,41408000.0,34895000.0
OtherGandA,49817000.0,39490000.0,41408000.0,34895000.0
GrossProfit,134697000.0,132363000.0,109868000.0,99927000.0
CostOfRevenue,106932000.0,101670000.0,93997000.0,91105000.0
TotalRevenue,241629000.0,234033000.0,203865000.0,191032000.0
OperatingRevenue,241629000.0,234033000.0,203865000.0,191032000.0
