,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-342105.777242,-820512.465374,958440.0,165142.857143
TaxRateForCalcs,0.266023,0.339757,0.21,0.142857
NormalizedEBITDA,99228000.0,61454000.0,43461000.0,36045000.0
TotalUnusualItems,-1286000.0,-2415000.0,4564000.0,1156000.0
TotalUnusualItemsExcludingGoodwill,-1286000.0,-2415000.0,4564000.0,1156000.0
NetIncomeFromContinuingOperationNetMinorityInterest,26199000.0,22584000.0,10738000.0,10620000.0
ReconciledDepreciation,43845000.0,21096000.0,21048000.0,20983000.0
ReconciledCostOfRevenue,223450000.0,151405000.0,147276000.0,146071000.0
EBITDA,97942000.0,59039000.0,48025000.0,37201000.0
EBIT,54097000.0,37943000.0,26977000.0,16218000.0
NetInterestIncome,-18720000.0,-1941000.0,-4060000.0,-3358000.0
InterestExpense,19288000.0,4731000.0,4190000.0,4339000.0
InterestIncome,568000.0,2790000.0,130000.0,981000.0
NormalizedIncome,27142894.222758,24178487.534626,7132440.0,9629142.857143
NetIncomeFromContinuingAndDiscontinuedOperation,26199000.0,22584000.0,10738000.0,10620000.0
TotalExpenses,244451000.0,177418000.0,170821000.0,172679000.0
TotalOperatingIncomeAsReported,55674000.0,38947000.0,24499000.0,13118000.0
DilutedAverageShares,53610000.0,52005000.0,51972000.0,51835000.0
BasicAverageShares,52230000.0,50857000.0,50604000.0,48766000.0
DilutedEPS,0.49,0.43,0.21,0.2
BasicEPS,0.5,0.44,0.21,0.22
DilutedNIAvailtoComStockholders,26199000.0,22584000.0,10738000.0,10620000.0
NetIncomeCommonStockholders,26199000.0,22584000.0,10738000.0,10620000.0
NetIncome,26199000.0,22584000.0,10738000.0,10620000.0
MinorityInterests,650000.0,656000.0,-78000.0,438000.0
NetIncomeIncludingNoncontrollingInterests,25549000.0,21928000.0,10816000.0,10182000.0
NetIncomeContinuousOperations,25549000.0,21928000.0,10816000.0,10182000.0
TaxProvision,9260000.0,11284000.0,11971000.0,1697000.0
PretaxIncome,34809000.0,33212000.0,22787000.0,11879000.0
OtherIncomeExpense,-1282000.0,-2390000.0,4564000.0,1170000.0
SpecialIncomeCharges,863000.0,1404000.0,2216000.0,-949000.0
GainOnSaleOfPPE,863000.0,1404000.0,2216000.0,1076000.0
WriteOff,,,,0.0
ImpairmentOfCapitalAssets,0.0,0.0,0.0,0.0
EarningsFromEquityInterest,4000.0,25000.0,,14000.0
GainOnSaleOfSecurity,-2149000.0,-3819000.0,2348000.0,2105000.0
NetNonOperatingInterestIncomeExpense,-18720000.0,-1941000.0,-4060000.0,-3358000.0
InterestExpenseNonOperating,19288000.0,4731000.0,4190000.0,4339000.0
InterestIncomeNonOperating,568000.0,2790000.0,130000.0,981000.0
OperatingIncome,54811000.0,37543000.0,22283000.0,14067000.0
OperatingExpense,21001000.0,26013000.0,23545000.0,26608000.0
SellingGeneralAndAdministration,21001000.0,26013000.0,23545000.0,26608000.0
GeneralAndAdministrativeExpense,21001000.0,26013000.0,23545000.0,26608000.0
OtherGandA,21001000.0,26013000.0,23545000.0,26608000.0
GrossProfit,75812000.0,63556000.0,45828000.0,40675000.0
CostOfRevenue,223450000.0,151405000.0,147276000.0,146071000.0
TotalRevenue,299262000.0,214961000.0,193104000.0,186746000.0
OperatingRevenue,296975000.0,210323000.0,191180000.0,185106000.0
