,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2257278.0,-363840.0,-1515924.0,-159641.146526
TaxRateForCalcs,0.211,0.24,0.204,0.2441
NormalizedEBITDA,108885000.0,104590000.0,98678000.0,93999000.0
TotalUnusualItems,-10698000.0,-1516000.0,-7431000.0,-654000.0
TotalUnusualItemsExcludingGoodwill,-10698000.0,-1516000.0,-7431000.0,-654000.0
NetIncomeFromContinuingOperationNetMinorityInterest,52007000.0,56671000.0,49273000.0,52269000.0
ReconciledDepreciation,12333000.0,9650000.0,11680000.0,11150000.0
ReconciledCostOfRevenue,58655000.0,92284000.0,62111000.0,96480000.0
EBITDA,98187000.0,103074000.0,91247000.0,93345000.0
EBIT,85854000.0,93424000.0,79567000.0,82195000.0
NetInterestIncome,-14128000.0,-12931000.0,-12695000.0,-10694000.0
InterestExpense,19933000.0,18829000.0,17697000.0,13047000.0
InterestIncome,6567000.0,6654000.0,5750000.0,3126000.0
NormalizedIncome,60447722.0,57823160.0,55188076.0,52763358.853474
NetIncomeFromContinuingAndDiscontinuedOperation,52007000.0,56671000.0,49273000.0,52269000.0
TotalExpenses,118941000.0,115184000.0,119324000.0,121019000.0
TotalOperatingIncomeAsReported,80049000.0,87526000.0,74565000.0,79603000.0
DilutedAverageShares,67676000.0,68500000.0,69727000.0,70685000.0
BasicAverageShares,65774000.0,66466000.0,67288000.0,68054000.0
DilutedEPS,0.77,0.83,0.71,0.74
BasicEPS,0.79,0.85,0.73,0.77
DilutedNIAvailtoComStockholders,52007000.0,56671000.0,49273000.0,52269000.0
NetIncomeCommonStockholders,52007000.0,56671000.0,49273000.0,52269000.0
NetIncome,52007000.0,56671000.0,49273000.0,52269000.0
NetIncomeIncludingNoncontrollingInterests,52007000.0,56671000.0,49273000.0,52269000.0
NetIncomeContinuousOperations,52007000.0,56671000.0,49273000.0,52269000.0
TaxProvision,13914000.0,17924000.0,12597000.0,16879000.0
PretaxIncome,65921000.0,74595000.0,61870000.0,69148000.0
OtherIncomeExpense,-10698000.0,-1516000.0,-7431000.0,-654000.0
SpecialIncomeCharges,-10698000.0,-1516000.0,-7431000.0,-654000.0
OtherSpecialCharges,,,,-239000.0
RestructuringAndMergernAcquisition,10698000.0,1516000.0,7431000.0,893000.0
NetNonOperatingInterestIncomeExpense,-14128000.0,-12931000.0,-12695000.0,-10694000.0
TotalOtherFinanceCost,762000.0,756000.0,748000.0,773000.0
InterestExpenseNonOperating,19933000.0,18829000.0,17697000.0,13047000.0
InterestIncomeNonOperating,6567000.0,6654000.0,5750000.0,3126000.0
OperatingIncome,90747000.0,89042000.0,81996000.0,80496000.0
OperatingExpense,60286000.0,22900000.0,57213000.0,24539000.0
DepreciationAmortizationDepletionIncomeStatement,12333000.0,9650000.0,11680000.0,11150000.0
DepreciationAndAmortizationInIncomeStatement,12333000.0,9650000.0,11680000.0,11150000.0
SellingGeneralAndAdministration,47953000.0,13250000.0,45533000.0,13389000.0
GeneralAndAdministrativeExpense,47953000.0,13250000.0,45533000.0,13389000.0
OtherGandA,13947000.0,13250000.0,12388000.0,13389000.0
SalariesAndWages,34006000.0,,33145000.0,
GrossProfit,151033000.0,111942000.0,139209000.0,105035000.0
CostOfRevenue,58655000.0,92284000.0,62111000.0,96480000.0
TotalRevenue,209688000.0,204226000.0,201320000.0,201515000.0
OperatingRevenue,209688000.0,204226000.0,201320000.0,201515000.0
