,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.182,0.203,0.206,0.247417
NetIncomeFromContinuingOperationNetMinorityInterest,30666000.0,29364000.0,36786000.0,34387000.0
ReconciledDepreciation,5596000.0,5715000.0,5849000.0,6025000.0
NetInterestIncome,77791000.0,78670000.0,85857000.0,91149000.0
InterestExpense,44878000.0,38229000.0,25248000.0,14735000.0
InterestIncome,122669000.0,116899000.0,111105000.0,105884000.0
NormalizedIncome,30666000.0,29364000.0,36786000.0,34387000.0
NetIncomeFromContinuingAndDiscontinuedOperation,30666000.0,29364000.0,36786000.0,34387000.0
DilutedAverageShares,56315492.0,56195801.0,56179606.0,56177790.0
BasicAverageShares,55486700.0,55440277.0,55397989.0,55350423.0
DilutedEPS,0.54,0.52,0.65,0.61
BasicEPS,0.55,0.53,0.66,0.62
DilutedNIAvailtoComStockholders,30666000.0,29364000.0,36786000.0,34387000.0
NetIncomeCommonStockholders,30666000.0,29364000.0,36786000.0,34387000.0
NetIncome,30666000.0,29364000.0,36786000.0,34387000.0
NetIncomeIncludingNoncontrollingInterests,30666000.0,29364000.0,36786000.0,34387000.0
NetIncomeContinuousOperations,30666000.0,29364000.0,36786000.0,34387000.0
TaxProvision,6824000.0,7486000.0,9563000.0,11305000.0
PretaxIncome,37490000.0,36850000.0,46349000.0,45692000.0
GainOnSaleOfSecurity,-285000.0,-2059000.0,-616000.0,191000.0
DepreciationAmortizationDepletionIncomeStatement,2555000.0,2669000.0,2729000.0,2795000.0
DepreciationAndAmortizationInIncomeStatement,2555000.0,2669000.0,2729000.0,2795000.0
Amortization,2555000.0,2669000.0,2729000.0,2795000.0
AmortizationOfIntangiblesIncomeStatement,2555000.0,2669000.0,2729000.0,2795000.0
SellingGeneralAndAdministration,41152000.0,41365000.0,40331000.0,25990000.0
GeneralAndAdministrativeExpense,41152000.0,41365000.0,40331000.0,25990000.0
InsuranceAndClaims,1475000.0,1506000.0,,
SalariesAndWages,39677000.0,39859000.0,40331000.0,41790000.0
TotalRevenue,108799000.0,106682000.0,117705000.0,120228000.0
OperatingRevenue,108799000.0,106682000.0,117705000.0,120228000.0
