,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,48255000.0,82119000.0,85072000.0,77296000.0
TotalUnusualItems,10922000.0,-350036000.0,-2375000.0,-30552000.0
TotalUnusualItemsExcludingGoodwill,10922000.0,-350036000.0,-2375000.0,-30552000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-18326000.0,-354606000.0,-34395000.0,-58940000.0
ReconciledDepreciation,52364000.0,71238000.0,80569000.0,74856000.0
ReconciledCostOfRevenue,85881000.0,91343000.0,97727000.0,93068000.0
EBITDA,59177000.0,-267917000.0,82697000.0,46744000.0
EBIT,6813000.0,-339155000.0,2128000.0,-28112000.0
NetInterestIncome,-29592000.0,-42775000.0,-43674000.0,-39528000.0
InterestExpense,28507000.0,40073000.0,40485000.0,35938000.0
InterestIncome,1067000.0,807000.0,319000.0,174000.0
NormalizedIncome,-29248000.0,-4570000.0,-32020000.0,-28388000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-18326000.0,-354606000.0,-34395000.0,-58940000.0
TotalExpenses,161118000.0,185555000.0,201581000.0,192148000.0
RentExpenseSupplemental,7253000.0,6655000.0,6301000.0,6514000.0
DilutedAverageShares,68296000.0,68341000.0,68182000.0,68650000.0
BasicAverageShares,64114000.0,64102000.0,64079000.0,67659000.0
DilutedEPS,-0.38,-5.63,-0.63,-1.01
BasicEPS,-0.38,-5.63,-0.63,-1.01
DilutedNIAvailtoComStockholders,-23967000.0,-384682000.0,-39731000.0,-72289000.0
AverageDilutionEarnings,,-24081000.0,,
NetIncomeCommonStockholders,-23967000.0,-360601000.0,-39731000.0,-66495000.0
OtherunderPreferredStockDividend,,407000.0,,
PreferredStockDividends,5641000.0,5588000.0,5336000.0,5336000.0
NetIncome,-18326000.0,-354606000.0,-34395000.0,-58940000.0
MinorityInterests,3368000.0,24622000.0,3962000.0,5110000.0
NetIncomeIncludingNoncontrollingInterests,-21694000.0,-379228000.0,-38357000.0,-64050000.0
NetIncomeContinuousOperations,-21694000.0,-379228000.0,-38357000.0,-64050000.0
PretaxIncome,-21694000.0,-379228000.0,-38357000.0,-64050000.0
OtherIncomeExpense,-4204000.0,-371968000.0,-16677000.0,-57248000.0
OtherNonOperatingIncomeExpenses,,,-6890000.0,
SpecialIncomeCharges,10406000.0,-323358000.0,-724000.0,-7171000.0
GainOnSaleOfBusiness,0.0,0.0,-79000.0,0.0
ImpairmentOfCapitalAssets,-389000.0,305916000.0,,6313000.0
RestructuringAndMergernAcquisition,-10017000.0,17442000.0,645000.0,858000.0
EarningsFromEquityInterest,-15126000.0,-21932000.0,-7412000.0,-26696000.0
GainOnSaleOfSecurity,516000.0,-26678000.0,-1651000.0,-23381000.0
NetNonOperatingInterestIncomeExpense,-29592000.0,-42775000.0,-43674000.0,-39528000.0
TotalOtherFinanceCost,2152000.0,3509000.0,3508000.0,3764000.0
InterestExpenseNonOperating,28507000.0,40073000.0,40485000.0,35938000.0
InterestIncomeNonOperating,1067000.0,807000.0,319000.0,174000.0
OperatingIncome,12102000.0,35515000.0,21994000.0,32726000.0
OperatingExpense,73085000.0,92058000.0,101833000.0,97171000.0
DepreciationAmortizationDepletionIncomeStatement,50212000.0,69084000.0,78548000.0,72947000.0
DepreciationAndAmortizationInIncomeStatement,50212000.0,69084000.0,78548000.0,72947000.0
SellingGeneralAndAdministration,22873000.0,22974000.0,23285000.0,24224000.0
GrossProfit,85187000.0,127573000.0,123827000.0,129897000.0
CostOfRevenue,88033000.0,93497000.0,99748000.0,94977000.0
TotalRevenue,173220000.0,221070000.0,223575000.0,224874000.0
OperatingRevenue,160680000.0,195048000.0,204099000.0,208590000.0
