,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5750000.0,0.0,0.0,0.0
TaxRateForCalcs,0.25,0.224,0.23,0.4
TotalUnusualItems,-23000000.0,,,0.0
TotalUnusualItemsExcludingGoodwill,-23000000.0,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,136609000.0,151160000.0,158979000.0,257139000.0
ReconciledDepreciation,16018000.0,14910000.0,14637000.0,14694000.0
NetInterestIncome,534020000.0,531668000.0,531656000.0,559566000.0
InterestExpense,310766000.0,262339000.0,207366000.0,153628000.0
InterestIncome,844786000.0,794007000.0,739022000.0,713194000.0
NormalizedIncome,153859000.0,151160000.0,158979000.0,257139000.0
NetIncomeFromContinuingAndDiscontinuedOperation,136609000.0,151160000.0,158979000.0,257139000.0
DilutedAverageShares,71818102.0,71709203.0,71606196.0,72192680.0
BasicAverageShares,71794934.0,71690396.0,71541778.0,72101177.0
DilutedEPS,1.9,2.1,2.22,3.56
BasicEPS,1.9,2.1,2.22,3.56
DilutedNIAvailtoComStockholders,136256000.0,150807000.0,158626000.0,256786000.0
NetIncomeCommonStockholders,136256000.0,150807000.0,158626000.0,256786000.0
PreferredStockDividends,353000.0,353000.0,353000.0,353000.0
NetIncome,136609000.0,151160000.0,158979000.0,257139000.0
NetIncomeIncludingNoncontrollingInterests,136609000.0,151160000.0,158979000.0,257139000.0
NetIncomeContinuousOperations,136609000.0,151160000.0,158979000.0,257139000.0
TaxProvision,45859000.0,43503000.0,46314000.0,-50347000.0
PretaxIncome,182468000.0,194663000.0,205293000.0,206792000.0
SpecialIncomeCharges,-23000000.0,,,0.0
ImpairmentOfCapitalAssets,23000000.0,,,0.0
GainOnSaleOfSecurity,-1319000.0,1384000.0,1100000.0,317000.0
DepreciationAmortizationDepletionIncomeStatement,795000.0,795000.0,795000.0,794000.0
DepreciationAndAmortizationInIncomeStatement,795000.0,795000.0,795000.0,794000.0
Amortization,795000.0,795000.0,795000.0,794000.0
AmortizationOfIntangiblesIncomeStatement,795000.0,795000.0,795000.0,794000.0
SellingGeneralAndAdministration,225159000.0,223354000.0,226496000.0,19024000.0
SellingAndMarketingExpense,23075000.0,25083000.0,18871000.0,28134000.0
GeneralAndAdministrativeExpense,202084000.0,198271000.0,207625000.0,-9110000.0
OtherGandA,,,,-205589000.0
InsuranceAndClaims,8932000.0,6803000.0,8865000.0,6342000.0
SalariesAndWages,193152000.0,191468000.0,198760000.0,190137000.0
TotalRevenue,655670000.0,655338000.0,659708000.0,629532000.0
OperatingRevenue,655670000.0,655338000.0,659708000.0,629532000.0
