,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.14,0.21,0.0,0.21
NormalizedEBITDA,39003000.0,5661000.0,15550000.0,42162000.0
TotalUnusualItems,,,,0.0
TotalUnusualItemsExcludingGoodwill,,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-63147000.0,-86091000.0,-81083000.0,-29009000.0
ReconciledDepreciation,47190000.0,42312000.0,39779000.0,36874000.0
ReconciledCostOfRevenue,115418000.0,88259000.0,99200000.0,134284000.0
EBITDA,39003000.0,5661000.0,15550000.0,42162000.0
EBIT,-8187000.0,-36651000.0,-24229000.0,5288000.0
NetInterestIncome,-27011000.0,-30655000.0,-60819000.0,-52129000.0
InterestExpense,57601000.0,56947000.0,85607000.0,71500000.0
InterestIncome,30590000.0,26292000.0,24788000.0,19371000.0
NormalizedIncome,-63147000.0,-86091000.0,-81083000.0,-29009000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-63147000.0,-86091000.0,-81083000.0,-29009000.0
TotalExpenses,236614000.0,226148000.0,210477000.0,212438000.0
TotalOperatingIncomeAsReported,-38216000.0,-59771000.0,-48781000.0,-16846000.0
DilutedAverageShares,119554008.0,116236741.0,115073975.0,114919237.0
BasicAverageShares,119554008.0,116236741.0,115073975.0,114919237.0
DilutedEPS,-0.53,-0.74,-0.7,-0.18
BasicEPS,-0.53,-0.74,-0.7,-0.18
DilutedNIAvailtoComStockholders,-63147000.0,-86091000.0,-81083000.0,-29009000.0
NetIncomeCommonStockholders,-63147000.0,-86091000.0,-81083000.0,-29009000.0
NetIncome,-63147000.0,-86091000.0,-81083000.0,-29009000.0
MinorityInterests,-6684000.0,14690000.0,29263000.0,41089000.0
NetIncomeIncludingNoncontrollingInterests,-56463000.0,-100781000.0,-110346000.0,-70098000.0
NetIncomeContinuousOperations,-56463000.0,-100781000.0,-110346000.0,-70098000.0
TaxProvision,-9325000.0,7183000.0,510000.0,3886000.0
PretaxIncome,-65788000.0,-93598000.0,-109836000.0,-66212000.0
OtherIncomeExpense,-561000.0,-3172000.0,-236000.0,2763000.0
OtherNonOperatingIncomeExpenses,-561000.0,-3172000.0,-236000.0,2763000.0
SpecialIncomeCharges,,,,0.0
NetNonOperatingInterestIncomeExpense,-27011000.0,-30655000.0,-60819000.0,-52129000.0
InterestExpenseNonOperating,57601000.0,56947000.0,85607000.0,71500000.0
InterestIncomeNonOperating,30590000.0,26292000.0,24788000.0,19371000.0
OperatingIncome,-38216000.0,-59771000.0,-48781000.0,-16846000.0
OperatingExpense,121196000.0,137889000.0,111277000.0,78154000.0
OtherOperatingExpenses,9651000.0,36505000.0,10016000.0,-9488000.0
SellingGeneralAndAdministration,111545000.0,101384000.0,101261000.0,87642000.0
GeneralAndAdministrativeExpense,111545000.0,101384000.0,101261000.0,87642000.0
OtherGandA,111545000.0,101384000.0,101261000.0,87642000.0
GrossProfit,82980000.0,78118000.0,62496000.0,61308000.0
CostOfRevenue,115418000.0,88259000.0,99200000.0,134284000.0
TotalRevenue,198398000.0,166377000.0,161696000.0,195592000.0
OperatingRevenue,196648000.0,164678000.0,144756000.0,189162000.0
