,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,45193.220339,-1346310.0,-214567.901235,-182582.82338
TaxRateForCalcs,0.055932,0.21,0.14295,0.069635
NormalizedEBITDA,5353000.0,7911000.0,10304000.0,-489000.0
TotalUnusualItems,808000.0,-6411000.0,-1501000.0,-2622000.0
TotalUnusualItemsExcludingGoodwill,808000.0,-6411000.0,-1501000.0,-2622000.0
NetIncomeFromContinuingOperationNetMinorityInterest,5013000.0,278000.0,6595000.0,-4409000.0
ReconciledDepreciation,495000.0,480000.0,545000.0,1401000.0
ReconciledCostOfRevenue,1903000.0,703000.0,991000.0,501000.0
EBITDA,6161000.0,1500000.0,8803000.0,-3111000.0
EBIT,5666000.0,1020000.0,8258000.0,-4512000.0
NetInterestIncome,-283000.0,489000.0,-463000.0,-5128000.0
InterestExpense,356000.0,99000.0,563000.0,227000.0
InterestIncome,90000.0,606000.0,100000.0,-5090000.0
NormalizedIncome,4250193.220339,5342690.0,7881432.098765,-1969582.82338
NetIncomeFromContinuingAndDiscontinuedOperation,5013000.0,278000.0,6595000.0,-4409000.0
TotalExpenses,18673000.0,19129000.0,17033000.0,18235000.0
RentExpenseSupplemental,156000.0,114000.0,,-73000.0
TotalOperatingIncomeAsReported,4715000.0,735000.0,8158000.0,-305000.0
DilutedAverageShares,38711429.0,38462183.0,38121794.0,36470341.0
BasicAverageShares,37402935.0,37082794.0,36431633.0,36470341.0
DilutedEPS,0.13,0.01,0.17,-0.120893
BasicEPS,0.13,0.01,0.18,-0.120893
DilutedNIAvailtoComStockholders,5013000.0,278000.0,6595000.0,-4409000.0
NetIncomeCommonStockholders,5013000.0,278000.0,6595000.0,-4409000.0
NetIncome,5013000.0,278000.0,6595000.0,-4409000.0
NetIncomeIncludingNoncontrollingInterests,5013000.0,278000.0,6595000.0,-4409000.0
NetIncomeContinuousOperations,5013000.0,278000.0,6595000.0,-4409000.0
TaxProvision,297000.0,643000.0,1100000.0,-330000.0
PretaxIncome,5310000.0,921000.0,7695000.0,-4739000.0
OtherIncomeExpense,808000.0,-6411000.0,-1501000.0,-2725000.0
SpecialIncomeCharges,-70000.0,-6108000.0,-1501000.0,-3419000.0
WriteOff,,,649000.0,
RestructuringAndMergernAcquisition,70000.0,6108000.0,852000.0,4317000.0
GainOnSaleOfSecurity,878000.0,-303000.0,,797000.0
NetNonOperatingInterestIncomeExpense,-283000.0,489000.0,-463000.0,-5128000.0
TotalOtherFinanceCost,17000.0,18000.0,,
InterestExpenseNonOperating,356000.0,99000.0,563000.0,227000.0
InterestIncomeNonOperating,90000.0,606000.0,100000.0,-5090000.0
OperatingIncome,4785000.0,6843000.0,9659000.0,3114000.0
OperatingExpense,16537000.0,18233000.0,16042000.0,17606000.0
ProvisionForDoubtfulAccounts,615000.0,118000.0,,
DepreciationAmortizationDepletionIncomeStatement,262000.0,287000.0,,1273000.0
DepreciationAndAmortizationInIncomeStatement,262000.0,287000.0,,1273000.0
Amortization,88000.0,105000.0,,1115000.0
AmortizationOfIntangiblesIncomeStatement,88000.0,105000.0,,1115000.0
DepreciationIncomeStatement,174000.0,182000.0,,158000.0
ResearchAndDevelopment,2525000.0,2447000.0,2223000.0,2208000.0
SellingGeneralAndAdministration,13135000.0,15381000.0,13819000.0,13329000.0
SellingAndMarketingExpense,3110000.0,2777000.0,8038000.0,2542000.0
GeneralAndAdministrativeExpense,10025000.0,12604000.0,5781000.0,10787000.0
OtherGandA,1360000.0,2384000.0,5781000.0,2237000.0
InsuranceAndClaims,149000.0,166000.0,,171000.0
RentAndLandingFees,156000.0,114000.0,,-73000.0
SalariesAndWages,8360000.0,9940000.0,,8452000.0
GrossProfit,21322000.0,25076000.0,25701000.0,20720000.0
CostOfRevenue,2136000.0,896000.0,991000.0,629000.0
TotalRevenue,23458000.0,25972000.0,26692000.0,21349000.0
OperatingRevenue,23120000.0,25935000.0,26692000.0,20851000.0
