,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1406343.506882,-3350244.498778,-937259.923175,3043939.393939
TaxRateForCalcs,0.140634,0.159535,0.15621,0.217424
NormalizedEBITDA,2651000000.0,2616000000.0,2527000000.0,2267000000.0
TotalUnusualItems,10000000.0,-21000000.0,-6000000.0,14000000.0
TotalUnusualItemsExcludingGoodwill,10000000.0,-21000000.0,-6000000.0,14000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1436000000.0,1375000000.0,1318000000.0,1033000000.0
ReconciledDepreciation,824000000.0,800000000.0,806000000.0,807000000.0
ReconciledCostOfRevenue,4277000000.0,4181000000.0,4016000000.0,4282000000.0
EBITDA,2661000000.0,2595000000.0,2521000000.0,2281000000.0
EBIT,1837000000.0,1795000000.0,1715000000.0,1474000000.0
NetInterestIncome,-69000000.0,-61000000.0,-52000000.0,-66000000.0
InterestExpense,166000000.0,159000000.0,153000000.0,154000000.0
InterestIncome,97000000.0,98000000.0,101000000.0,88000000.0
NormalizedIncome,1427406343.506882,1392649755.501222,1323062740.076825,1022043939.393939
NetIncomeFromContinuingAndDiscontinuedOperation,1436000000.0,1375000000.0,1318000000.0,1033000000.0
TotalExpenses,8496000000.0,8436000000.0,8238000000.0,8787000000.0
TotalOperatingIncomeAsReported,1647000000.0,1542000000.0,1509000000.0,1304000000.0
DilutedAverageShares,1748000000.0,1750000000.0,1752000000.0,1754000000.0
BasicAverageShares,1736058536.0,1735357980.0,1738946799.0,1737795021.0
DilutedEPS,0.82,0.78,0.75,0.59
BasicEPS,0.827161,0.792344,0.75793,0.594431
DilutedNIAvailtoComStockholders,1436000000.0,1375000000.0,1318000000.0,1033000000.0
NetIncomeCommonStockholders,1436000000.0,1375000000.0,1318000000.0,1033000000.0
NetIncome,1436000000.0,1375000000.0,1318000000.0,1033000000.0
NetIncomeIncludingNoncontrollingInterests,1436000000.0,1375000000.0,1318000000.0,1033000000.0
NetIncomeContinuousOperations,1436000000.0,1375000000.0,1318000000.0,1033000000.0
TaxProvision,235000000.0,261000000.0,244000000.0,287000000.0
PretaxIncome,1671000000.0,1636000000.0,1562000000.0,1320000000.0
OtherIncomeExpense,93000000.0,155000000.0,105000000.0,82000000.0
OtherNonOperatingIncomeExpenses,83000000.0,176000000.0,111000000.0,68000000.0
GainOnSaleOfSecurity,10000000.0,-21000000.0,-6000000.0,14000000.0
NetNonOperatingInterestIncomeExpense,-69000000.0,-61000000.0,-52000000.0,-66000000.0
InterestExpenseNonOperating,166000000.0,159000000.0,153000000.0,154000000.0
InterestIncomeNonOperating,97000000.0,98000000.0,101000000.0,88000000.0
OperatingIncome,1647000000.0,1542000000.0,1509000000.0,1304000000.0
OperatingExpense,3891000000.0,3953000000.0,3907000000.0,4194000000.0
DepreciationAmortizationDepletionIncomeStatement,496000000.0,498000000.0,491000000.0,496000000.0
DepreciationAndAmortizationInIncomeStatement,496000000.0,498000000.0,491000000.0,496000000.0
Amortization,496000000.0,498000000.0,491000000.0,496000000.0
AmortizationOfIntangiblesIncomeStatement,496000000.0,498000000.0,491000000.0,496000000.0
ResearchAndDevelopment,672000000.0,715000000.0,654000000.0,725000000.0
SellingGeneralAndAdministration,2723000000.0,2740000000.0,2762000000.0,2973000000.0
GrossProfit,5538000000.0,5495000000.0,5416000000.0,5498000000.0
CostOfRevenue,4605000000.0,4483000000.0,4331000000.0,4593000000.0
TotalRevenue,10143000000.0,9978000000.0,9747000000.0,10091000000.0
OperatingRevenue,10143000000.0,9978000000.0,9747000000.0,10091000000.0
