,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-4075314.830664,227013223.894209,-16694125.412541,-66497019.140257
TaxRateForCalcs,0.156743,0.193038,0.157492,0.196737
NormalizedEBITDA,9058000000.0,6220000000.0,8485000000.0,7450000000.0
TotalUnusualItems,-26000000.0,1176000000.0,-106000000.0,-338000000.0
TotalUnusualItemsExcludingGoodwill,-26000000.0,1176000000.0,-106000000.0,-338000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,6681000000.0,5210000000.0,5825000000.0,4953000000.0
ReconciledCostOfRevenue,16294000000.0,16167000000.0,15152000000.0,16945000000.0
EBITDA,9032000000.0,7396000000.0,8379000000.0,7112000000.0
EBIT,9032000000.0,7396000000.0,8379000000.0,7112000000.0
NetInterestIncome,1229000000.0,1131000000.0,1111000000.0,909000000.0
InterestExpense,853000000.0,817000000.0,804000000.0,738000000.0
InterestIncome,2082000000.0,1948000000.0,1915000000.0,1647000000.0
NormalizedIncome,6702924685.169336,4261013223.894209,5914305874.587459,5224502980.859743
NetIncomeFromContinuingAndDiscontinuedOperation,6681000000.0,5210000000.0,5825000000.0,4953000000.0
TotalExpenses,28173000000.0,28846000000.0,26164000000.0,28484000000.0
TotalOperatingIncomeAsReported,6274000000.0,5210000000.0,4980000000.0,4593000000.0
DilutedAverageShares,355750000.0,354250000.0,354625000.0,350125000.0
BasicAverageShares,351750000.0,350500000.0,349750000.0,348625000.0
DilutedEPS,18.24,14.16,15.92,13.6
BasicEPS,18.48,14.32,16.16,13.76
DilutedNIAvailtoComStockholders,6681000000.0,5210000000.0,5825000000.0,4953000000.0
NetIncomeCommonStockholders,6681000000.0,5210000000.0,5825000000.0,4953000000.0
NetIncome,6681000000.0,5210000000.0,5825000000.0,4953000000.0
MinorityInterests,-216000000.0,-99000000.0,-557000000.0,-167000000.0
NetIncomeIncludingNoncontrollingInterests,6897000000.0,5309000000.0,6382000000.0,5120000000.0
NetIncomeContinuousOperations,6897000000.0,5309000000.0,6382000000.0,5120000000.0
TaxProvision,1282000000.0,1270000000.0,1193000000.0,1254000000.0
PretaxIncome,8179000000.0,6579000000.0,7575000000.0,6374000000.0
OtherIncomeExpense,676000000.0,238000000.0,1484000000.0,872000000.0
OtherNonOperatingIncomeExpenses,1100000000.0,-555000000.0,1638000000.0,1733000000.0
EarningsFromEquityInterest,-398000000.0,-383000000.0,-48000000.0,-523000000.0
GainOnSaleOfSecurity,-26000000.0,1176000000.0,-106000000.0,-338000000.0
NetNonOperatingInterestIncomeExpense,1229000000.0,1131000000.0,1111000000.0,909000000.0
InterestExpenseNonOperating,853000000.0,817000000.0,804000000.0,738000000.0
InterestIncomeNonOperating,2082000000.0,1948000000.0,1915000000.0,1647000000.0
OperatingIncome,6274000000.0,5210000000.0,4980000000.0,4593000000.0
OperatingExpense,11879000000.0,12679000000.0,11012000000.0,11539000000.0
ResearchAndDevelopment,6101000000.0,6381000000.0,5423000000.0,5658000000.0
SellingGeneralAndAdministration,5778000000.0,6298000000.0,5589000000.0,5881000000.0
GeneralAndAdministrativeExpense,,6492000000.0,,
OtherGandA,,5852000000.0,,
SalariesAndWages,,640000000.0,,
GrossProfit,18153000000.0,17889000000.0,15992000000.0,16132000000.0
CostOfRevenue,16294000000.0,16167000000.0,15152000000.0,16945000000.0
TotalRevenue,34447000000.0,34056000000.0,31144000000.0,33077000000.0
OperatingRevenue,21346000000.0,21081000000.0,17972000000.0,19571000000.0
