,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-115.085265,-2163.187905,99.46714
TaxRateForCalcs,0.004405,0.001644,0.004996,0.001776
NormalizedEBITDA,68219000.0,91113000.0,71977000.0,96028000.0
TotalUnusualItems,0.0,-70000.0,-433000.0,56000.0
TotalUnusualItemsExcludingGoodwill,0.0,-70000.0,-433000.0,56000.0
NetIncomeFromContinuingOperationNetMinorityInterest,30759000.0,57056000.0,38177000.0,62025000.0
ReconciledDepreciation,28326000.0,26376000.0,25726000.0,27692000.0
ReconciledCostOfRevenue,88169000.0,85155000.0,81712000.0,97409000.0
EBITDA,68219000.0,91043000.0,71544000.0,96084000.0
EBIT,39893000.0,64667000.0,45818000.0,68392000.0
NetInterestIncome,-7989000.0,-6132000.0,-7554000.0,-5848000.0
InterestExpense,8789000.0,7492000.0,7586000.0,6462000.0
InterestIncome,1213000.0,1966000.0,398000.0,885000.0
NormalizedIncome,30759000.0,57125884.914735,38607836.812095,61969099.46714
NetIncomeFromContinuingAndDiscontinuedOperation,30759000.0,57056000.0,38177000.0,62025000.0
TotalExpenses,92472000.0,89670000.0,86349000.0,100173000.0
TotalOperatingIncomeAsReported,39093000.0,63378000.0,46220000.0,67722000.0
DilutedAverageShares,161902025.0,163172987.0,163249977.0,162940784.0
BasicAverageShares,161735939.0,163037628.0,162967375.0,162653339.0
DilutedEPS,0.19,0.35,0.23,0.38
BasicEPS,0.19,0.35,0.23,0.38
DilutedNIAvailtoComStockholders,30759000.0,57056000.0,38177000.0,62025000.0
NetIncomeCommonStockholders,30759000.0,57056000.0,38177000.0,62025000.0
NetIncome,30759000.0,57056000.0,38177000.0,62025000.0
MinorityInterests,-208000.0,-25000.0,136000.0,206000.0
NetIncomeIncludingNoncontrollingInterests,30967000.0,57081000.0,38041000.0,61820000.0
NetIncomeContinuousOperations,30967000.0,57081000.0,38041000.0,61820000.0
TaxProvision,137000.0,94000.0,191000.0,110000.0
PretaxIncome,31104000.0,57175000.0,38232000.0,61930000.0
OtherIncomeExpense,,-70000.0,-433000.0,56000.0
SpecialIncomeCharges,0.0,0.0,,0.0
GainOnSaleOfPPE,0.0,0.0,,0.0
EarningsFromEquityInterest,0.0,0.0,0.0,0.0
GainOnSaleOfSecurity,,-70000.0,-433000.0,56000.0
NetNonOperatingInterestIncomeExpense,-7989000.0,-6132000.0,-7554000.0,-5848000.0
TotalOtherFinanceCost,413000.0,606000.0,366000.0,271000.0
InterestExpenseNonOperating,8789000.0,7492000.0,7586000.0,6462000.0
InterestIncomeNonOperating,1213000.0,1966000.0,398000.0,885000.0
OperatingIncome,39093000.0,63377000.0,46219000.0,67720000.0
OperatingExpense,4303000.0,4515000.0,4637000.0,2764000.0
SellingGeneralAndAdministration,4303000.0,4515000.0,4637000.0,2764000.0
GeneralAndAdministrativeExpense,4303000.0,4515000.0,4637000.0,2764000.0
OtherGandA,4303000.0,4515000.0,4637000.0,-8999000.0
GrossProfit,43396000.0,67892000.0,50856000.0,70484000.0
CostOfRevenue,88169000.0,85155000.0,81712000.0,97409000.0
TotalRevenue,131565000.0,153047000.0,132568000.0,167893000.0
OperatingRevenue,130322000.0,151993000.0,131468000.0,166521000.0
