,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.15,0.15,0.162701,0.3
NormalizedEBITDA,1438000000.0,2349000000.0,4429000000.0,2694000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-4569000000.0,-1887000000.0,2178000000.0,611000000.0
ReconciledDepreciation,4930000000.0,3287000000.0,1345000000.0,1844000000.0
ReconciledCostOfRevenue,4812000000.0,4718000000.0,5733000000.0,4768000000.0
EBITDA,1438000000.0,2349000000.0,4429000000.0,2694000000.0
EBIT,-3492000000.0,-938000000.0,3084000000.0,850000000.0
NetInterestIncome,-665000000.0,-573000000.0,-330000000.0,-144000000.0
InterestExpense,805000000.0,636000000.0,478000000.0,-20000000.0
InterestIncome,140000000.0,63000000.0,148000000.0,181000000.0
NormalizedIncome,-4569000000.0,-1887000000.0,2178000000.0,611000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-4569000000.0,-1887000000.0,2178000000.0,611000000.0
TotalExpenses,13936000000.0,12000000000.0,11416000000.0,10247000000.0
DilutedAverageShares,3929680000.0,3929680000.0,3929680000.0,
BasicAverageShares,3929680000.0,3929680000.0,3929680000.0,
DilutedEPS,-1.165,-0.48,0.555,
BasicEPS,-1.165,-0.48,0.555,
DilutedNIAvailtoComStockholders,-4569000000.0,-1887000000.0,2178000000.0,611000000.0
NetIncomeCommonStockholders,-4569000000.0,-1887000000.0,2178000000.0,611000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,-4569000000.0,-1887000000.0,2178000000.0,611000000.0
MinorityInterests,8000000.0,2000000.0,-4000000.0,2000000.0
NetIncomeIncludingNoncontrollingInterests,-4577000000.0,-1889000000.0,2182000000.0,609000000.0
NetIncomeContinuousOperations,-4577000000.0,-1889000000.0,2182000000.0,609000000.0
TaxProvision,280000000.0,315000000.0,424000000.0,261000000.0
PretaxIncome,-4297000000.0,-1574000000.0,2606000000.0,870000000.0
NetNonOperatingInterestIncomeExpense,-665000000.0,-573000000.0,-330000000.0,-144000000.0
InterestExpenseNonOperating,805000000.0,636000000.0,478000000.0,-20000000.0
InterestIncomeNonOperating,140000000.0,63000000.0,148000000.0,181000000.0
OperatingIncome,-3594000000.0,-956000000.0,2973000000.0,1753000000.0
OperatingExpense,9124000000.0,7282000000.0,5683000000.0,5479000000.0
OtherOperatingExpenses,4124000000.0,2983000000.0,444000000.0,-1637000000.0
ResearchAndDevelopment,1502000000.0,1228000000.0,1571000000.0,1614000000.0
SellingGeneralAndAdministration,3604000000.0,3685000000.0,4052000000.0,4426000000.0
SellingAndMarketingExpense,3053000000.0,3196000000.0,3394000000.0,3706000000.0
GeneralAndAdministrativeExpense,551000000.0,489000000.0,658000000.0,720000000.0
GrossProfit,5530000000.0,6326000000.0,8656000000.0,7232000000.0
CostOfRevenue,4812000000.0,4718000000.0,5733000000.0,4768000000.0
TotalRevenue,10342000000.0,11044000000.0,14389000000.0,12000000000.0
OperatingRevenue,10342000000.0,11044000000.0,14389000000.0,12000000000.0
