,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2331000.0,-11025000.0,-10668000.0,-8778000.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-10500000.0,1200000.0,7000000.0,2700000.0
TotalUnusualItems,-11100000.0,-52500000.0,-50800000.0,-41800000.0
TotalUnusualItemsExcludingGoodwill,-11100000.0,-52500000.0,-50800000.0,-41800000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-123600000.0,-113300000.0,-99500000.0,-90900000.0
ReconciledDepreciation,40100000.0,45800000.0,41100000.0,43600000.0
ReconciledCostOfRevenue,132900000.0,128000000.0,122100000.0,108400000.0
EBITDA,-21600000.0,-51300000.0,-43800000.0,-39100000.0
EBIT,-61700000.0,-97100000.0,-84900000.0,-82700000.0
NetInterestIncome,-21100000.0,4200000.0,8100000.0,3800000.0
InterestExpense,61700000.0,15900000.0,14100000.0,7800000.0
InterestIncome,40600000.0,20100000.0,22200000.0,11600000.0
NormalizedIncome,-114831000.0,-71825000.0,-59368000.0,-57878000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-395700000.0,-113300000.0,-99500000.0,-90900000.0
TotalExpenses,281200000.0,295000000.0,279800000.0,264700000.0
TotalOperatingIncomeAsReported,-94900000.0,-111700000.0,-101900000.0,-91300000.0
DilutedAverageShares,125105000.0,124679000.0,124439000.0,124344000.0
BasicAverageShares,125105000.0,124679000.0,124439000.0,124344000.0
DilutedEPS,-3.16,-0.91,-0.8,-0.73
BasicEPS,-3.16,-0.91,-0.8,-0.73
DilutedNIAvailtoComStockholders,-395700000.0,-113300000.0,-99500000.0,-90900000.0
NetIncomeCommonStockholders,-395700000.0,-113300000.0,-99500000.0,-90900000.0
NetIncome,-395700000.0,-113300000.0,-99500000.0,-90900000.0
NetIncomeIncludingNoncontrollingInterests,-395700000.0,-113300000.0,-99500000.0,-90900000.0
NetIncomeDiscontinuousOperations,-272100000.0,,,
NetIncomeContinuousOperations,-123600000.0,-113300000.0,-99500000.0,-90900000.0
TaxProvision,200000.0,300000.0,500000.0,400000.0
PretaxIncome,-123400000.0,-113000000.0,-99000000.0,-90500000.0
OtherIncomeExpense,-18500000.0,-58000000.0,-56000000.0,-45700000.0
OtherNonOperatingIncomeExpenses,-7400000.0,-5500000.0,-5200000.0,-3900000.0
SpecialIncomeCharges,-11100000.0,-2200000.0,-50800000.0,-41800000.0
GainOnSaleOfPPE,-100000.0,-100000.0,-1700000.0,-100000.0
OtherSpecialCharges,8400000.0,107900000.0,500000.0,-600000.0
RestructuringAndMergernAcquisition,2600000.0,-105800000.0,48600000.0,42300000.0
EarningsFromEquityInterest,,,0.0,
NetNonOperatingInterestIncomeExpense,-21100000.0,4200000.0,8100000.0,3800000.0
InterestExpenseNonOperating,61700000.0,15900000.0,14100000.0,7800000.0
InterestIncomeNonOperating,40600000.0,20100000.0,22200000.0,11600000.0
OperatingIncome,-83800000.0,-59200000.0,-51100000.0,-48600000.0
OperatingExpense,108500000.0,123800000.0,119200000.0,115500000.0
DepreciationAmortizationDepletionIncomeStatement,300000.0,2600000.0,2600000.0,2800000.0
DepreciationAndAmortizationInIncomeStatement,300000.0,2600000.0,2600000.0,2800000.0
Amortization,300000.0,2600000.0,2600000.0,2800000.0
AmortizationOfIntangiblesIncomeStatement,300000.0,2600000.0,2600000.0,2800000.0
ResearchAndDevelopment,44100000.0,57100000.0,56100000.0,57000000.0
SellingGeneralAndAdministration,64100000.0,64100000.0,60500000.0,55700000.0
GrossProfit,24700000.0,64600000.0,68100000.0,66900000.0
CostOfRevenue,172700000.0,171200000.0,160600000.0,149200000.0
TotalRevenue,197400000.0,235800000.0,228700000.0,216100000.0
OperatingRevenue,197400000.0,235800000.0,228700000.0,216100000.0
