,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-50000.0,-17612000.0,-100000.0,-67284000.0
TaxRateForCalcs,0.25,0.28,0.25,0.21
NormalizedEBITDA,171200000.0,175500000.0,139300000.0,208500000.0
TotalUnusualItems,-200000.0,-62900000.0,-400000.0,-320400000.0
TotalUnusualItemsExcludingGoodwill,-200000.0,-62900000.0,-400000.0,-320400000.0
NetIncomeFromContinuingOperationNetMinorityInterest,68400000.0,23400000.0,47700000.0,-190900000.0
ReconciledDepreciation,30700000.0,31300000.0,30000000.0,29700000.0
ReconciledCostOfRevenue,3065800000.0,3088800000.0,2942000000.0,3018300000.0
EBITDA,171000000.0,112600000.0,138900000.0,-111900000.0
EBIT,135800000.0,76500000.0,104600000.0,-145400000.0
NetInterestIncome,-46200000.0,-45600000.0,-42600000.0,-38500000.0
InterestExpense,44600000.0,44000000.0,41000000.0,37100000.0
NormalizedIncome,68550000.0,68688000.0,48000000.0,62216000.0
NetIncomeFromContinuingAndDiscontinuedOperation,68400000.0,23400000.0,47700000.0,-190900000.0
TotalExpenses,3506100000.0,3512000000.0,3384800000.0,3414300000.0
RentExpenseSupplemental,11700000.0,11500000.0,11300000.0,12700000.0
TotalOperatingIncomeAsReported,137400000.0,78300000.0,106400000.0,-144100000.0
DilutedAverageShares,35600000.0,36000000.0,36900000.0,36500000.0
BasicAverageShares,34900000.0,35300000.0,35900000.0,36500000.0
DilutedEPS,1.92,0.65,1.29,-5.22
BasicEPS,1.96,0.66,1.33,-5.22
DilutedNIAvailtoComStockholders,68400000.0,23400000.0,47700000.0,-190900000.0
NetIncomeCommonStockholders,68400000.0,23400000.0,47700000.0,-190900000.0
NetIncome,68400000.0,23400000.0,47700000.0,-190900000.0
NetIncomeIncludingNoncontrollingInterests,68400000.0,23400000.0,47700000.0,-190900000.0
NetIncomeDiscontinuousOperations,,,,0.0
NetIncomeContinuousOperations,68400000.0,23400000.0,47700000.0,-190900000.0
TaxProvision,22800000.0,9100000.0,15900000.0,8400000.0
PretaxIncome,91200000.0,32500000.0,63600000.0,-182500000.0
OtherIncomeExpense,,-62800000.0,-200000.0,-320300000.0
OtherNonOperatingIncomeExpenses,200000.0,100000.0,200000.0,100000.0
SpecialIncomeCharges,0.0,-62600000.0,,
ImpairmentOfCapitalAssets,0.0,62600000.0,,
GainOnSaleOfSecurity,-200000.0,-300000.0,-400000.0,0.0
NetNonOperatingInterestIncomeExpense,-46200000.0,-45600000.0,-42600000.0,-38500000.0
TotalOtherFinanceCost,1600000.0,1600000.0,1600000.0,1400000.0
InterestExpenseNonOperating,44600000.0,44000000.0,41000000.0,37100000.0
OperatingIncome,137400000.0,140900000.0,106400000.0,176300000.0
OperatingExpense,444800000.0,428000000.0,447100000.0,399800000.0
DepreciationAmortizationDepletionIncomeStatement,35200000.0,36100000.0,34300000.0,33500000.0
DepreciationAndAmortizationInIncomeStatement,35200000.0,36100000.0,34300000.0,33500000.0
SellingGeneralAndAdministration,409600000.0,391900000.0,412800000.0,366300000.0
SellingAndMarketingExpense,22500000.0,22800000.0,26100000.0,22600000.0
GeneralAndAdministrativeExpense,387100000.0,369100000.0,386700000.0,343700000.0
OtherGandA,119400000.0,96600000.0,116600000.0,90300000.0
RentAndLandingFees,11700000.0,11500000.0,11300000.0,12700000.0
SalariesAndWages,256000000.0,261000000.0,258800000.0,240700000.0
GrossProfit,582200000.0,568900000.0,553500000.0,576100000.0
CostOfRevenue,3061300000.0,3084000000.0,2937700000.0,3014500000.0
TotalRevenue,3643500000.0,3652900000.0,3491200000.0,3590600000.0
OperatingRevenue,3643500000.0,3652900000.0,3491200000.0,3590600000.0
