,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,2785225.328009,319942.508085,-2054215.369311,-13272000.0
TaxRateForCalcs,0.26526,0.266619,0.293459,0.21
NormalizedEBITDA,260900000.0,371000000.0,503800000.0,764600000.0
TotalUnusualItems,10500000.0,1200000.0,-7000000.0,-63200000.0
TotalUnusualItemsExcludingGoodwill,10500000.0,1200000.0,-7000000.0,-63200000.0
NetIncomeFromContinuingOperationNetMinorityInterest,117400000.0,180500000.0,269800000.0,628000000.0
ReconciledDepreciation,82300000.0,80600000.0,76300000.0,90200000.0
ReconciledCostOfRevenue,803700000.0,862000000.0,846600000.0,927800000.0
EBITDA,271400000.0,372200000.0,496800000.0,701400000.0
EBIT,189100000.0,291600000.0,420500000.0,611200000.0
NetInterestIncome,6500000.0,9800000.0,-5300000.0,-17400000.0
InterestExpense,13800000.0,13300000.0,18400000.0,29500000.0
InterestIncome,20300000.0,23100000.0,13100000.0,12100000.0
NormalizedIncome,109685225.328009,179619942.508085,274745784.630689,677928000.0
NetIncomeFromContinuingAndDiscontinuedOperation,119900000.0,179200000.0,268500000.0,632000000.0
TotalExpenses,926200000.0,1013500000.0,961100000.0,1050900000.0
TotalOperatingIncomeAsReported,158800000.0,260800000.0,404500000.0,582400000.0
DilutedAverageShares,149900000.0,159000000.0,161400000.0,161900000.0
BasicAverageShares,132200000.0,135900000.0,144700000.0,143900000.0
DilutedEPS,0.82,1.15,1.68,3.92
BasicEPS,0.906959,1.318617,1.855563,4.391939
DilutedNIAvailtoComStockholders,122900000.0,179200000.0,268500000.0,634600000.0
AverageDilutionEarnings,3000000.0,,,2600000.0
NetIncomeCommonStockholders,119900000.0,179200000.0,268500000.0,632000000.0
NetIncome,119900000.0,179200000.0,268500000.0,632000000.0
MinorityInterests,-11400000.0,-23600000.0,-14300000.0,-13500000.0
NetIncomeIncludingNoncontrollingInterests,131300000.0,202800000.0,282800000.0,645500000.0
NetIncomeDiscontinuousOperations,2500000.0,-1300000.0,-1300000.0,4000000.0
NetIncomeContinuousOperations,128800000.0,204100000.0,284100000.0,641500000.0
TaxProvision,46500000.0,74200000.0,118000000.0,-59800000.0
PretaxIncome,175300000.0,278300000.0,402100000.0,581700000.0
OtherIncomeExpense,16100000.0,13200000.0,4500000.0,23900000.0
OtherNonOperatingIncomeExpenses,,9700000.0,9700000.0,
SpecialIncomeCharges,10500000.0,1200000.0,-7000000.0,-63200000.0
GainOnSaleOfPPE,1400000.0,5200000.0,1900000.0,6500000.0
OtherSpecialCharges,-10000000.0,2000000.0,6800000.0,60100000.0
WriteOff,0.0,0.0,2000000.0,
ImpairmentOfCapitalAssets,,,,9500000.0
RestructuringAndMergernAcquisition,900000.0,2000000.0,100000.0,100000.0
EarningsFromEquityInterest,5600000.0,2300000.0,1800000.0,10300000.0
NetNonOperatingInterestIncomeExpense,6500000.0,9800000.0,-5300000.0,-17400000.0
InterestExpenseNonOperating,13800000.0,13300000.0,18400000.0,29500000.0
InterestIncomeNonOperating,20300000.0,23100000.0,13100000.0,12100000.0
OperatingIncome,152700000.0,255300000.0,402900000.0,575200000.0
OperatingExpense,122500000.0,151500000.0,114500000.0,123100000.0
OtherOperatingExpenses,18700000.0,49200000.0,15400000.0,8600000.0
DepreciationAmortizationDepletionIncomeStatement,82300000.0,80600000.0,76300000.0,90200000.0
SellingGeneralAndAdministration,21500000.0,21700000.0,22800000.0,24300000.0
GrossProfit,275200000.0,406800000.0,517400000.0,698300000.0
CostOfRevenue,803700000.0,862000000.0,846600000.0,927800000.0
TotalRevenue,1078900000.0,1268800000.0,1364000000.0,1626100000.0
OperatingRevenue,1078900000.0,1268800000.0,1364000000.0,1626100000.0
