,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-630000.0,-2100000.0,-9870000.0,-1260000.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,464000000.0,463000000.0,448000000.0,387000000.0
TotalUnusualItems,-3000000.0,-10000000.0,-47000000.0,-6000000.0
TotalUnusualItemsExcludingGoodwill,-3000000.0,-10000000.0,-47000000.0,-6000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,25000000.0,27000000.0,-9000000.0,-25000000.0
ReconciledDepreciation,292000000.0,287000000.0,276000000.0,282000000.0
ReconciledCostOfRevenue,1774000000.0,1881000000.0,1958000000.0,1868000000.0
EBITDA,461000000.0,453000000.0,401000000.0,381000000.0
EBIT,169000000.0,166000000.0,125000000.0,99000000.0
NetInterestIncome,-110000000.0,-116000000.0,-111000000.0,-104000000.0
InterestExpense,110000000.0,116000000.0,111000000.0,104000000.0
NormalizedIncome,27370000.0,34900000.0,28130000.0,-20260000.0
NetIncomeFromContinuingAndDiscontinuedOperation,25000000.0,27000000.0,-9000000.0,-25000000.0
TotalExpenses,2667000000.0,2774000000.0,2849000000.0,2733000000.0
TotalOperatingIncomeAsReported,150000000.0,145000000.0,131000000.0,105000000.0
DilutedAverageShares,256000000.0,255000000.0,255000000.0,255000000.0
BasicAverageShares,255000000.0,255000000.0,255000000.0,255000000.0
DilutedEPS,0.1,0.11,-0.04,0.01
BasicEPS,0.1,0.11,-0.04,0.01
DilutedNIAvailtoComStockholders,25000000.0,27000000.0,-9000000.0,-25000000.0
NetIncomeCommonStockholders,25000000.0,27000000.0,-9000000.0,-25000000.0
NetIncome,25000000.0,27000000.0,-9000000.0,-25000000.0
MinorityInterests,-2000000.0,0.0,-1000000.0,-1000000.0
NetIncomeIncludingNoncontrollingInterests,27000000.0,27000000.0,-8000000.0,-24000000.0
NetIncomeContinuousOperations,27000000.0,27000000.0,-8000000.0,-24000000.0
TaxProvision,32000000.0,23000000.0,22000000.0,19000000.0
PretaxIncome,59000000.0,50000000.0,14000000.0,-5000000.0
OtherIncomeExpense,16000000.0,11000000.0,-53000000.0,-12000000.0
OtherNonOperatingIncomeExpenses,19000000.0,21000000.0,-6000000.0,-6000000.0
SpecialIncomeCharges,-3000000.0,-10000000.0,-47000000.0,-6000000.0
GainOnSaleOfPPE,-1000000.0,-3000000.0,5000000.0,1000000.0
ImpairmentOfCapitalAssets,0.0,0.0,,0.0
RestructuringAndMergernAcquisition,2000000.0,7000000.0,52000000.0,7000000.0
NetNonOperatingInterestIncomeExpense,-110000000.0,-116000000.0,-111000000.0,-104000000.0
InterestExpenseNonOperating,110000000.0,116000000.0,111000000.0,104000000.0
OperatingIncome,153000000.0,155000000.0,178000000.0,111000000.0
OperatingExpense,771000000.0,778000000.0,786000000.0,758000000.0
DepreciationAmortizationDepletionIncomeStatement,170000000.0,172000000.0,171000000.0,175000000.0
DepreciationAndAmortizationInIncomeStatement,170000000.0,172000000.0,171000000.0,175000000.0
Amortization,170000000.0,172000000.0,171000000.0,175000000.0
AmortizationOfIntangiblesIncomeStatement,170000000.0,172000000.0,171000000.0,175000000.0
ResearchAndDevelopment,157000000.0,161000000.0,161000000.0,143000000.0
SellingGeneralAndAdministration,444000000.0,445000000.0,454000000.0,440000000.0
GrossProfit,924000000.0,933000000.0,964000000.0,869000000.0
CostOfRevenue,1896000000.0,1996000000.0,2063000000.0,1975000000.0
TotalRevenue,2820000000.0,2929000000.0,3027000000.0,2844000000.0
OperatingRevenue,2820000000.0,2929000000.0,3027000000.0,2844000000.0
