,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-4148000.0,10290000.0,-3736377.78931
TaxRateForCalcs,0.248,0.244,0.245,0.233524
NormalizedEBITDA,6824000000.0,6926000000.0,6567000000.0,6027000000.0
TotalUnusualItems,0.0,-17000000.0,42000000.0,-16000000.0
TotalUnusualItemsExcludingGoodwill,0.0,-17000000.0,42000000.0,-16000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2142000000.0,2221000000.0,1940000000.0,1477000000.0
ReconciledDepreciation,3187000000.0,3110000000.0,3203000000.0,3262000000.0
ReconciledCostOfRevenue,7135000000.0,7004000000.0,7649000000.0,8671000000.0
EBITDA,6824000000.0,6909000000.0,6609000000.0,6011000000.0
EBIT,3637000000.0,3799000000.0,3406000000.0,2749000000.0
NetInterestIncome,-790000000.0,-861000000.0,-835000000.0,-822000000.0
InterestExpense,790000000.0,861000000.0,835000000.0,822000000.0
NormalizedIncome,2142000000.0,2233852000.0,1908290000.0,1489263622.21069
NetIncomeFromContinuingAndDiscontinuedOperation,2142000000.0,2221000000.0,1940000000.0,1477000000.0
TotalExpenses,15656000000.0,15386000000.0,16277000000.0,17510000000.0
TotalOperatingIncomeAsReported,3596000000.0,3793000000.0,3397000000.0,2747000000.0
DilutedAverageShares,1174390472.0,1195533499.0,1224604698.0,1246880141.0
BasicAverageShares,1171336373.0,1193078891.0,1219608362.0,1240827732.0
DilutedEPS,1.82,1.86,1.58,1.18
BasicEPS,1.83,1.86,1.59,1.19
DilutedNIAvailtoComStockholders,2142000000.0,2221000000.0,1940000000.0,1477000000.0
NetIncomeCommonStockholders,2142000000.0,2221000000.0,1940000000.0,1477000000.0
NetIncome,2142000000.0,2221000000.0,1940000000.0,1477000000.0
NetIncomeIncludingNoncontrollingInterests,2142000000.0,2221000000.0,1940000000.0,1477000000.0
NetIncomeContinuousOperations,2142000000.0,2221000000.0,1940000000.0,1477000000.0
TaxProvision,705000000.0,717000000.0,631000000.0,450000000.0
PretaxIncome,2847000000.0,2938000000.0,2571000000.0,1927000000.0
OtherIncomeExpense,41000000.0,-11000000.0,51000000.0,-14000000.0
OtherNonOperatingIncomeExpenses,41000000.0,6000000.0,9000000.0,2000000.0
SpecialIncomeCharges,0.0,-17000000.0,42000000.0,-16000000.0
GainOnSaleOfPPE,,,42000000.0,
GainOnSaleOfBusiness,0.0,-17000000.0,,
WriteOff,0.0,0.0,,0.0
NetNonOperatingInterestIncomeExpense,-790000000.0,-861000000.0,-835000000.0,-822000000.0
InterestExpenseNonOperating,790000000.0,861000000.0,835000000.0,822000000.0
OperatingIncome,3596000000.0,3810000000.0,3355000000.0,2763000000.0
OperatingExpense,8521000000.0,8382000000.0,8628000000.0,8839000000.0
DepreciationAmortizationDepletionIncomeStatement,3187000000.0,3110000000.0,3203000000.0,3262000000.0
DepreciationAndAmortizationInIncomeStatement,3187000000.0,3110000000.0,3203000000.0,3262000000.0
SellingGeneralAndAdministration,5334000000.0,5272000000.0,5425000000.0,5577000000.0
GrossProfit,12117000000.0,12192000000.0,11983000000.0,11602000000.0
CostOfRevenue,7135000000.0,7004000000.0,7649000000.0,8671000000.0
TotalRevenue,19252000000.0,19196000000.0,19632000000.0,20273000000.0
OperatingRevenue,18990000000.0,18907000000.0,19265000000.0,19969000000.0
