,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,3360.0,-14599296.0,-198.0,-325256.306365
TaxRateForCalcs,0.21,0.228,0.198,0.146909
NormalizedEBITDA,13410000.0,6717000.0,2387000.0,154078000.0
TotalUnusualItems,16000.0,-64032000.0,-1000.0,-2214000.0
TotalUnusualItemsExcludingGoodwill,16000.0,-64032000.0,-1000.0,-2214000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-3328000.0,-51232000.0,-5740000.0,-6535000.0
ReconciledDepreciation,7026000.0,7953000.0,7756000.0,7878000.0
ReconciledCostOfRevenue,73228000.0,74998000.0,73889000.0,72868000.0
EBITDA,13426000.0,-57315000.0,2386000.0,151864000.0
EBIT,6400000.0,-65268000.0,-5370000.0,143986000.0
NetInterestIncome,-792000.0,-1097000.0,-1779000.0,-7389000.0
InterestExpense,792000.0,1097000.0,1779000.0,
NormalizedIncome,-3340640.0,-1799296.0,-5739198.0,-4646256.306365
NetIncomeFromContinuingAndDiscontinuedOperation,-3328000.0,-51232000.0,-5740000.0,-6535000.0
TotalExpenses,144454000.0,148450000.0,155058000.0,150486000.0
TotalOperatingIncomeAsReported,,-65268000.0,-5370000.0,
DilutedAverageShares,17820000.0,17991000.0,19072000.0,18976000.0
BasicAverageShares,17778000.0,17932000.0,18982000.0,18892000.0
DilutedEPS,-0.27,-2.94,-0.38,-0.35
BasicEPS,-0.27,-2.94,-0.38,-0.35
DilutedNIAvailtoComStockholders,-4853000.0,-52719000.0,-7197000.0,-6583000.0
NetIncomeCommonStockholders,-4853000.0,-52719000.0,-7197000.0,-6583000.0
PreferredStockDividends,1525000.0,1487000.0,1457000.0,
NetIncome,-3328000.0,-51232000.0,-5740000.0,-6535000.0
NetIncomeIncludingNoncontrollingInterests,-3328000.0,-51232000.0,-5740000.0,-6535000.0
NetIncomeContinuousOperations,-3328000.0,-51232000.0,-5740000.0,-6535000.0
EarningsFromEquityInterestNetOfTax,-5224000.0,-4000.0,-5000.0,-8000.0
TaxProvision,3712000.0,-15137000.0,-1414000.0,-1124000.0
PretaxIncome,5608000.0,-66365000.0,-7149000.0,-7651000.0
OtherIncomeExpense,16000.0,-64032000.0,-1000.0,-2214000.0
SpecialIncomeCharges,16000.0,-64032000.0,-1000.0,-2214000.0
GainOnSaleOfPPE,16000.0,-32000.0,-1000.0,-214000.0
ImpairmentOfCapitalAssets,0.0,64000000.0,,2000000.0
RestructuringAndMergernAcquisition,0.0,0.0,0.0,0.0
NetNonOperatingInterestIncomeExpense,-792000.0,-1097000.0,-1779000.0,-7389000.0
InterestExpenseNonOperating,792000.0,1097000.0,1779000.0,
OperatingIncome,6384000.0,-1236000.0,-5369000.0,1952000.0
OperatingExpense,71226000.0,73452000.0,81169000.0,77618000.0
DepreciationAmortizationDepletionIncomeStatement,7026000.0,7953000.0,7756000.0,7878000.0
DepreciationAndAmortizationInIncomeStatement,7026000.0,7953000.0,7756000.0,7878000.0
SellingGeneralAndAdministration,64200000.0,65499000.0,73413000.0,69740000.0
SellingAndMarketingExpense,33315000.0,32966000.0,39924000.0,38567000.0
GeneralAndAdministrativeExpense,30885000.0,32533000.0,33489000.0,31173000.0
OtherGandA,30885000.0,32533000.0,33489000.0,31173000.0
GrossProfit,77610000.0,72216000.0,75800000.0,79570000.0
CostOfRevenue,73228000.0,74998000.0,73889000.0,72868000.0
TotalRevenue,150838000.0,147214000.0,149689000.0,152438000.0
OperatingRevenue,150838000.0,147214000.0,149689000.0,152438000.0
