,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1303680.0,846720.0,384510.0,1159830.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,67175000.0,49254000.0,101846000.0,77760000.0
TotalUnusualItems,6208000.0,4032000.0,1831000.0,5523000.0
TotalUnusualItemsExcludingGoodwill,6208000.0,4032000.0,1831000.0,5523000.0
NetIncomeFromContinuingOperationNetMinorityInterest,29305000.0,16932000.0,6332000.0,48454000.0
ReconciledDepreciation,57231000.0,52564000.0,52487000.0,
ReconciledCostOfRevenue,138371000.0,115675000.0,121001000.0,120056000.0
EBITDA,73383000.0,53286000.0,103677000.0,83283000.0
EBIT,73383000.0,53286000.0,51190000.0,83283000.0
NetInterestIncome,-37318000.0,-35503000.0,-41653000.0,-35717000.0
InterestExpense,41789000.0,36354000.0,44858000.0,34829000.0
InterestIncome,4786000.0,6223000.0,3205000.0,3193000.0
NormalizedIncome,24400680.0,13746720.0,4885510.0,44090830.0
NetIncomeFromContinuingAndDiscontinuedOperation,29305000.0,16932000.0,6332000.0,48454000.0
TotalExpenses,141370000.0,118725000.0,125996000.0,123028000.0
TotalOperatingIncomeAsReported,65384000.0,51854000.0,49937000.0,74380000.0
DilutedAverageShares,,,126796331.0,126796331.0
BasicAverageShares,,,126796331.0,126796331.0
DilutedEPS,,,0.049938,0.38
BasicEPS,,,0.05,0.38
DilutedNIAvailtoComStockholders,30929000.0,16932000.0,6332000.0,50331000.0
AverageDilutionEarnings,,,,1877000.0
NetIncomeCommonStockholders,29305000.0,16932000.0,6332000.0,48454000.0
NetIncome,29305000.0,16932000.0,6332000.0,48454000.0
NetIncomeIncludingNoncontrollingInterests,29305000.0,16932000.0,6332000.0,48454000.0
NetIncomeContinuousOperations,29305000.0,16932000.0,6332000.0,48454000.0
TaxProvision,2289000.0,,,
PretaxIncome,31594000.0,16932000.0,6332000.0,48454000.0
OtherIncomeExpense,5396000.0,6599000.0,715000.0,9382000.0
OtherNonOperatingIncomeExpenses,,-1805000.0,-1813000.0,
SpecialIncomeCharges,2194000.0,5880000.0,2667000.0,0.0
GainOnSaleOfPPE,2194000.0,6420000.0,10056000.0,0.0
OtherSpecialCharges,0.0,,,
ImpairmentOfCapitalAssets,0.0,0.0,7389000.0,0.0
EarningsFromEquityInterest,704000.0,754000.0,697000.0,713000.0
GainOnSaleOfSecurity,4014000.0,-1848000.0,-836000.0,5523000.0
NetNonOperatingInterestIncomeExpense,-37318000.0,-35503000.0,-41653000.0,-35717000.0
TotalOtherFinanceCost,315000.0,,,4081000.0
InterestExpenseNonOperating,41789000.0,36354000.0,44858000.0,34829000.0
InterestIncomeNonOperating,4786000.0,6223000.0,3205000.0,3193000.0
OperatingIncome,63516000.0,45836000.0,47270000.0,74789000.0
OperatingExpense,2999000.0,3050000.0,4995000.0,2972000.0
ProvisionForDoubtfulAccounts,-326000.0,,,-409000.0
SellingGeneralAndAdministration,3325000.0,3452000.0,4995000.0,3381000.0
GeneralAndAdministrativeExpense,3325000.0,3452000.0,4995000.0,3381000.0
OtherGandA,3325000.0,3452000.0,4995000.0,3381000.0
GrossProfit,66515000.0,48886000.0,52265000.0,77761000.0
CostOfRevenue,138371000.0,115675000.0,121001000.0,120056000.0
TotalRevenue,204886000.0,164561000.0,173266000.0,197817000.0
OperatingRevenue,203219000.0,160374000.0,173266000.0,196264000.0
