,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.269667,0.272049,0.370347,0.356852
NormalizedEBITDA,94220000000.0,49137000000.0,219223000000.0,123010000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,33458000000.0,4354000000.0,102433000000.0,40768000000.0
ReconciledDepreciation,41089000000.0,39348000000.0,48930000000.0,42944000000.0
ReconciledCostOfRevenue,639526000000.0,577972000000.0,710881000000.0,652753000000.0
EBITDA,94220000000.0,49137000000.0,219223000000.0,123010000000.0
EBIT,53131000000.0,9789000000.0,170293000000.0,80066000000.0
NetInterestIncome,2789000000.0,5668000000.0,-1239000000.0,-2746000000.0
InterestExpense,1508000000.0,1217000000.0,3050000000.0,6083000000.0
InterestIncome,4297000000.0,6885000000.0,1811000000.0,3337000000.0
NormalizedIncome,33458000000.0,4354000000.0,102433000000.0,40768000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,33458000000.0,4354000000.0,102433000000.0,40768000000.0
TotalExpenses,865812000000.0,801305000000.0,914703000000.0,859108000000.0
TotalOperatingIncomeAsReported,46445000000.0,-1665000000.0,162329000000.0,72316000000.0
DilutedAverageShares,943290000.0,943380000.0,,974550000.0
BasicAverageShares,942050000.0,941695000.0,,973475000.0
DilutedEPS,35.47,4.616,,41.832
BasicEPS,35.516,4.624,,41.878
DilutedNIAvailtoComStockholders,33458000000.0,4354000000.0,102433000000.0,40768000000.0
NetIncomeCommonStockholders,33458000000.0,4354000000.0,102433000000.0,40768000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,33458000000.0,4354000000.0,102433000000.0,40768000000.0
MinorityInterests,-4244000000.0,-1886000000.0,-2872000000.0,-6814000000.0
NetIncomeIncludingNoncontrollingInterests,37702000000.0,6240000000.0,105305000000.0,47582000000.0
NetIncomeContinuousOperations,37702000000.0,6240000000.0,105305000000.0,47582000000.0
TaxProvision,13921000000.0,2332000000.0,61938000000.0,26401000000.0
PretaxIncome,51623000000.0,8572000000.0,167243000000.0,73983000000.0
NetNonOperatingInterestIncomeExpense,2789000000.0,5668000000.0,-1239000000.0,-2746000000.0
InterestExpenseNonOperating,1508000000.0,1217000000.0,3050000000.0,6083000000.0
InterestIncomeNonOperating,4297000000.0,6885000000.0,1811000000.0,3337000000.0
OperatingIncome,46445000000.0,-1665000000.0,162329000000.0,72316000000.0
OperatingExpense,226286000000.0,223333000000.0,203822000000.0,206355000000.0
OtherOperatingExpenses,7240000000.0,7553000000.0,14197000000.0,8360000000.0
SellingGeneralAndAdministration,225376000000.0,223916000000.0,209781000000.0,215668000000.0
GeneralAndAdministrativeExpense,225376000000.0,223916000000.0,209781000000.0,215668000000.0
GrossProfit,272731000000.0,221668000000.0,366151000000.0,278671000000.0
CostOfRevenue,639526000000.0,577972000000.0,710881000000.0,652753000000.0
TotalRevenue,912257000000.0,799640000000.0,1077032000000.0,931424000000.0
OperatingRevenue,912257000000.0,799640000000.0,1077032000000.0,931424000000.0
