,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.238,0.234,0.226,0.24819
NormalizedEBITDA,168403000.0,149777000.0,115309000.0,187186000.0
TotalUnusualItems,0.0,0.0,0.0,0.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,0.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,96778000.0,80999000.0,56846000.0,109023000.0
ReconciledDepreciation,28861000.0,29048000.0,28927000.0,28507000.0
ReconciledCostOfRevenue,442858000.0,444823000.0,409452000.0,465181000.0
EBITDA,168403000.0,149777000.0,115309000.0,187186000.0
EBIT,139542000.0,120729000.0,86382000.0,158679000.0
NetInterestIncome,-12496000.0,-14992000.0,-12944000.0,-13665000.0
InterestExpense,12496000.0,14992000.0,12944000.0,13665000.0
NormalizedIncome,96778000.0,80999000.0,56846000.0,109023000.0
NetIncomeFromContinuingAndDiscontinuedOperation,96778000.0,80999000.0,56846000.0,109023000.0
TotalExpenses,591807000.0,591621000.0,552245000.0,600420000.0
TotalOperatingIncomeAsReported,132519000.0,112775000.0,78615000.0,157245000.0
DilutedAverageShares,38558000.0,38555000.0,38516000.0,38633000.0
BasicAverageShares,38285000.0,38329000.0,38303000.0,38296000.0
DilutedEPS,2.51,2.1,1.48,2.82
BasicEPS,2.53,2.11,1.48,2.85
DilutedNIAvailtoComStockholders,96778000.0,80999000.0,56846000.0,109023000.0
NetIncomeCommonStockholders,96778000.0,80999000.0,56846000.0,109023000.0
NetIncome,96778000.0,80999000.0,56846000.0,109023000.0
NetIncomeIncludingNoncontrollingInterests,96778000.0,80999000.0,56846000.0,109023000.0
NetIncomeContinuousOperations,96778000.0,80999000.0,56846000.0,109023000.0
TaxProvision,30268000.0,24738000.0,16592000.0,35991000.0
PretaxIncome,127046000.0,105737000.0,73438000.0,145014000.0
OtherIncomeExpense,7023000.0,7954000.0,7767000.0,1434000.0
OtherNonOperatingIncomeExpenses,7023000.0,7954000.0,7767000.0,1434000.0
SpecialIncomeCharges,0.0,0.0,0.0,0.0
GainOnSaleOfBusiness,0.0,0.0,0.0,0.0
WriteOff,,,,0.0
NetNonOperatingInterestIncomeExpense,-12496000.0,-14992000.0,-12944000.0,-13665000.0
InterestExpenseNonOperating,12496000.0,14992000.0,12944000.0,13665000.0
OperatingIncome,132519000.0,112775000.0,78615000.0,157245000.0
OperatingExpense,148949000.0,146798000.0,142793000.0,135239000.0
ResearchAndDevelopment,23464000.0,20210000.0,22024000.0,19032000.0
SellingGeneralAndAdministration,125485000.0,126588000.0,120769000.0,116207000.0
SellingAndMarketingExpense,34084000.0,34273000.0,32425000.0,31199000.0
GeneralAndAdministrativeExpense,91401000.0,92315000.0,88344000.0,85008000.0
OtherGandA,91401000.0,92315000.0,88344000.0,85008000.0
GrossProfit,281468000.0,259573000.0,221408000.0,292484000.0
CostOfRevenue,442858000.0,444823000.0,409452000.0,465181000.0
TotalRevenue,724326000.0,704396000.0,630860000.0,757665000.0
OperatingRevenue,724326000.0,704396000.0,630860000.0,757665000.0
