,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,3731405.0,0.0,0.0,0.0
TaxRateForCalcs,0.355,0.21,0.21,0.257712
NormalizedEBITDA,12504000.0,17093000.0,13249000.0,11486000.0
TotalUnusualItems,10511000.0,,,0.0
TotalUnusualItemsExcludingGoodwill,10511000.0,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,11530000.0,4338000.0,4124000.0,4885000.0
ReconciledDepreciation,5015000.0,4931000.0,4892000.0,4783000.0
ReconciledCostOfRevenue,19208000.0,19068000.0,18369000.0,16742000.0
EBITDA,23015000.0,17093000.0,13249000.0,11486000.0
EBIT,18000000.0,12162000.0,8357000.0,6703000.0
NetInterestIncome,-135000.0,-121000.0,-119000.0,-122000.0
InterestExpense,135000.0,121000.0,119000.0,122000.0
NormalizedIncome,4750405.0,4338000.0,4124000.0,4885000.0
NetIncomeFromContinuingAndDiscontinuedOperation,11530000.0,4338000.0,4124000.0,4885000.0
TotalExpenses,93926000.0,85569000.0,82614000.0,79145000.0
TotalOperatingIncomeAsReported,14317000.0,8840000.0,5818000.0,4755000.0
DilutedAverageShares,170269392.0,169969058.0,169907554.0,169488432.0
BasicAverageShares,167546450.0,166902466.0,166359810.0,165658163.0
DilutedEPS,0.07,0.03,0.02,0.03
BasicEPS,0.07,0.03,0.02,0.03
DilutedNIAvailtoComStockholders,11530000.0,4338000.0,4124000.0,4885000.0
NetIncomeCommonStockholders,11530000.0,4338000.0,4124000.0,4885000.0
NetIncome,11530000.0,4338000.0,4124000.0,4885000.0
NetIncomeIncludingNoncontrollingInterests,11530000.0,4338000.0,4124000.0,4885000.0
NetIncomeContinuousOperations,11530000.0,4338000.0,4124000.0,4885000.0
TaxProvision,6335000.0,7703000.0,4114000.0,1696000.0
PretaxIncome,17865000.0,12041000.0,8238000.0,6581000.0
OtherIncomeExpense,14194000.0,3322000.0,2539000.0,1948000.0
OtherNonOperatingIncomeExpenses,3683000.0,3322000.0,2539000.0,1948000.0
SpecialIncomeCharges,10511000.0,,,0.0
GainOnSaleOfBusiness,10511000.0,,,
RestructuringAndMergernAcquisition,,,,0.0
NetNonOperatingInterestIncomeExpense,-135000.0,-121000.0,-119000.0,-122000.0
InterestExpenseNonOperating,135000.0,121000.0,119000.0,122000.0
OperatingIncome,3806000.0,8840000.0,5818000.0,4755000.0
OperatingExpense,72105000.0,63932000.0,61715000.0,59982000.0
DepreciationAmortizationDepletionIncomeStatement,2402000.0,2362000.0,2362000.0,2362000.0
DepreciationAndAmortizationInIncomeStatement,2402000.0,2362000.0,2362000.0,2362000.0
Amortization,2402000.0,2362000.0,2362000.0,2362000.0
AmortizationOfIntangiblesIncomeStatement,2402000.0,2362000.0,2362000.0,2362000.0
ResearchAndDevelopment,17889000.0,16693000.0,14820000.0,14685000.0
SellingGeneralAndAdministration,51814000.0,44877000.0,44533000.0,42935000.0
SellingAndMarketingExpense,33596000.0,30421000.0,29126000.0,28459000.0
GeneralAndAdministrativeExpense,18218000.0,14456000.0,15407000.0,14476000.0
OtherGandA,18218000.0,14456000.0,15407000.0,14476000.0
GrossProfit,75911000.0,72772000.0,67533000.0,64737000.0
CostOfRevenue,21821000.0,21637000.0,20899000.0,19163000.0
TotalRevenue,97732000.0,94409000.0,88432000.0,83900000.0
OperatingRevenue,97732000.0,94409000.0,88432000.0,83900000.0
