,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-66560000.0,-52500000.0,-17280000.0,-222810000.0
TaxRateForCalcs,0.26,0.21,0.27,0.21
NormalizedEBITDA,1282000000.0,841000000.0,932000000.0,728000000.0
TotalUnusualItems,-256000000.0,-250000000.0,-64000000.0,-1061000000.0
TotalUnusualItemsExcludingGoodwill,-256000000.0,-250000000.0,-64000000.0,-1061000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,231000000.0,-39000000.0,151000000.0,-903000000.0
ReconciledDepreciation,286000000.0,277000000.0,273000000.0,253000000.0
ReconciledCostOfRevenue,2516000000.0,2529000000.0,2645000000.0,2497000000.0
EBITDA,1026000000.0,591000000.0,868000000.0,-333000000.0
EBIT,740000000.0,314000000.0,595000000.0,-586000000.0
NetInterestIncome,-182000000.0,-179000000.0,-207000000.0,-185000000.0
InterestExpense,326000000.0,310000000.0,330000000.0,304000000.0
InterestIncome,144000000.0,131000000.0,123000000.0,119000000.0
NormalizedIncome,420440000.0,158500000.0,197720000.0,-64810000.0
NetIncomeFromContinuingAndDiscontinuedOperation,231000000.0,-39000000.0,151000000.0,-903000000.0
TotalExpenses,2582000000.0,2604000000.0,2700000000.0,2535000000.0
DilutedAverageShares,712000000.0,669000000.0,712000000.0,668888889.0
BasicAverageShares,679411765.0,650000000.0,686363636.0,668888889.0
DilutedEPS,0.32,-0.06,0.21,-1.35
BasicEPS,0.34,-0.06,0.22,-1.35
DilutedNIAvailtoComStockholders,231000000.0,-39000000.0,151000000.0,-903000000.0
NetIncomeCommonStockholders,231000000.0,-39000000.0,151000000.0,-903000000.0
NetIncome,231000000.0,-39000000.0,151000000.0,-903000000.0
MinorityInterests,-60000000.0,-20000000.0,-38000000.0,83000000.0
NetIncomeIncludingNoncontrollingInterests,291000000.0,-19000000.0,189000000.0,-986000000.0
NetIncomeDiscontinuousOperations,,,,0.0
NetIncomeContinuousOperations,291000000.0,-19000000.0,189000000.0,-986000000.0
EarningsFromEquityInterestNetOfTax,-14000000.0,-25000000.0,-4000000.0,-17000000.0
TaxProvision,109000000.0,-2000000.0,72000000.0,79000000.0
PretaxIncome,414000000.0,4000000.0,265000000.0,-890000000.0
OtherIncomeExpense,-256000000.0,-240000000.0,-67000000.0,-1230000000.0
OtherNonOperatingIncomeExpenses,,10000000.0,-3000000.0,-169000000.0
SpecialIncomeCharges,-156000000.0,-183000000.0,-22000000.0,-1040000000.0
GainOnSaleOfPPE,-2000000.0,-7000000.0,0.0,-4000000.0
GainOnSaleOfBusiness,0.0,-4000000.0,0.0,-24000000.0
OtherSpecialCharges,-5000000.0,-3000000.0,-5000000.0,10000000.0
ImpairmentOfCapitalAssets,158000000.0,174000000.0,20000000.0,1007000000.0
RestructuringAndMergernAcquisition,1000000.0,1000000.0,7000000.0,-5000000.0
GainOnSaleOfSecurity,-100000000.0,-67000000.0,-42000000.0,-21000000.0
NetNonOperatingInterestIncomeExpense,-182000000.0,-179000000.0,-207000000.0,-185000000.0
InterestExpenseNonOperating,326000000.0,310000000.0,330000000.0,304000000.0
InterestIncomeNonOperating,144000000.0,131000000.0,123000000.0,119000000.0
OperatingIncome,852000000.0,423000000.0,539000000.0,525000000.0
OperatingExpense,66000000.0,75000000.0,55000000.0,38000000.0
ProvisionForDoubtfulAccounts,0.0,0.0,,
SellingGeneralAndAdministration,66000000.0,75000000.0,55000000.0,58000000.0
GeneralAndAdministrativeExpense,66000000.0,75000000.0,55000000.0,58000000.0
OtherGandA,64000000.0,72000000.0,55000000.0,58000000.0
SalariesAndWages,2000000.0,3000000.0,,
GrossProfit,918000000.0,498000000.0,594000000.0,563000000.0
CostOfRevenue,2516000000.0,2529000000.0,2645000000.0,2497000000.0
TotalRevenue,3434000000.0,3027000000.0,3239000000.0,3060000000.0
OperatingRevenue,3449000000.0,3027000000.0,3239000000.0,3060000000.0
