,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3726000.0,-38915000.0,256200.0,1671804.878049
TaxRateForCalcs,0.06,0.362,0.183,0.109268
NormalizedEBITDA,214300000.0,217800000.0,174300000.0,259500000.0
TotalUnusualItems,-62100000.0,-107500000.0,1400000.0,15300000.0
TotalUnusualItemsExcludingGoodwill,-62100000.0,-107500000.0,1400000.0,15300000.0
NetIncomeFromContinuingOperationNetMinorityInterest,76100000.0,24400000.0,85400000.0,180400000.0
ReconciledDepreciation,48900000.0,49100000.0,49400000.0,52300000.0
ReconciledCostOfRevenue,587400000.0,617000000.0,600600000.0,621800000.0
EBITDA,152200000.0,110300000.0,175700000.0,274800000.0
EBIT,103300000.0,61200000.0,126300000.0,222500000.0
NetInterestIncome,-6400000.0,-8000000.0,-9700000.0,-9300000.0
InterestExpense,20500000.0,19700000.0,19200000.0,17500000.0
InterestIncome,14100000.0,11700000.0,9500000.0,8200000.0
NormalizedIncome,134474000.0,92985000.0,84256200.0,166771804.878049
NetIncomeFromContinuingAndDiscontinuedOperation,76100000.0,24400000.0,85400000.0,180400000.0
TotalExpenses,1247700000.0,1272500000.0,1256600000.0,1247400000.0
TotalOperatingIncomeAsReported,87600000.0,141100000.0,115700000.0,203500000.0
DilutedAverageShares,323800000.0,326000000.0,329100000.0,329900000.0
BasicAverageShares,319300000.0,319300000.0,322300000.0,323000000.0
DilutedEPS,0.24,0.07,0.26,0.55
BasicEPS,0.24,0.08,0.26,0.56
DilutedNIAvailtoComStockholders,76100000.0,24400000.0,85400000.0,180400000.0
NetIncomeCommonStockholders,76100000.0,24400000.0,85400000.0,180400000.0
NetIncome,76100000.0,24400000.0,85400000.0,180400000.0
NetIncomeIncludingNoncontrollingInterests,76100000.0,24400000.0,85400000.0,180400000.0
NetIncomeContinuousOperations,76100000.0,24400000.0,85400000.0,180400000.0
EarningsFromEquityInterestNetOfTax,-1700000.0,-2100000.0,-2100000.0,-2200000.0
TaxProvision,5000000.0,15000000.0,19600000.0,22400000.0
PretaxIncome,82800000.0,41500000.0,107100000.0,205000000.0
OtherIncomeExpense,-60900000.0,-108100000.0,1600000.0,12900000.0
OtherNonOperatingIncomeExpenses,1200000.0,-600000.0,200000.0,-2400000.0
SpecialIncomeCharges,-62500000.0,-16500000.0,500000.0,2100000.0
GainOnSaleOfBusiness,0.0,0.0,,0.0
RestructuringAndMergernAcquisition,62500000.0,16500000.0,-500000.0,-2100000.0
GainOnSaleOfSecurity,400000.0,-91000000.0,900000.0,13200000.0
NetNonOperatingInterestIncomeExpense,-6400000.0,-8000000.0,-9700000.0,-9300000.0
InterestExpenseNonOperating,20500000.0,19700000.0,19200000.0,17500000.0
InterestIncomeNonOperating,14100000.0,11700000.0,9500000.0,8200000.0
OperatingIncome,150100000.0,157600000.0,115200000.0,201400000.0
OperatingExpense,660300000.0,655500000.0,656000000.0,625600000.0
ResearchAndDevelopment,288500000.0,282000000.0,284800000.0,269200000.0
SellingGeneralAndAdministration,371800000.0,373500000.0,371200000.0,356400000.0
SellingAndMarketingExpense,311500000.0,308300000.0,303200000.0,299000000.0
GeneralAndAdministrativeExpense,60300000.0,65200000.0,68000000.0,57400000.0
OtherGandA,60300000.0,65200000.0,68000000.0,57400000.0
GrossProfit,810400000.0,813100000.0,771200000.0,827000000.0
CostOfRevenue,587400000.0,617000000.0,600600000.0,621800000.0
TotalRevenue,1397800000.0,1430100000.0,1371800000.0,1448800000.0
OperatingRevenue,1397800000.0,1430100000.0,1371800000.0,1448800000.0
