,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1853000.0,-760000.0,-32550000.0,-39000.0
TaxRateForCalcs,0.109,0.04,0.21,0.013
NormalizedEBITDA,169000000.0,142000000.0,298000000.0,288000000.0
TotalUnusualItems,-17000000.0,-19000000.0,-155000000.0,-3000000.0
TotalUnusualItemsExcludingGoodwill,-17000000.0,-19000000.0,-155000000.0,-3000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,90000000.0,48000000.0,-34000000.0,225000000.0
ReconciledDepreciation,48000000.0,45000000.0,48000000.0,43000000.0
ReconciledCostOfRevenue,459000000.0,417000000.0,468000000.0,507000000.0
EBITDA,152000000.0,123000000.0,143000000.0,285000000.0
EBIT,104000000.0,78000000.0,95000000.0,242000000.0
NetInterestIncome,-3000000.0,-8000000.0,-11000000.0,-12000000.0
InterestExpense,3000000.0,,,
NormalizedIncome,105147000.0,66240000.0,88450000.0,227961000.0
NetIncomeFromContinuingAndDiscontinuedOperation,90000000.0,48000000.0,-34000000.0,225000000.0
TotalExpenses,1171000000.0,1151000000.0,1240000000.0,1270000000.0
TotalOperatingIncomeAsReported,100000000.0,80000000.0,-40000000.0,236000000.0
DilutedAverageShares,117563573.0,118282633.0,123327209.0,130364919.0
BasicAverageShares,116674030.0,117431941.0,123327209.0,128849793.0
DilutedEPS,0.77,0.41,-0.28,1.72
BasicEPS,0.77,0.41,-0.28,1.74
DilutedNIAvailtoComStockholders,90000000.0,48000000.0,-34000000.0,225000000.0
NetIncomeCommonStockholders,90000000.0,48000000.0,-34000000.0,225000000.0
NetIncome,90000000.0,48000000.0,-34000000.0,225000000.0
MinorityInterests,0.0,0.0,-1000000.0,0.0
NetIncomeIncludingNoncontrollingInterests,90000000.0,48000000.0,-33000000.0,225000000.0
NetIncomeContinuousOperations,90000000.0,48000000.0,-33000000.0,225000000.0
TaxProvision,11000000.0,2000000.0,-37000000.0,3000000.0
PretaxIncome,101000000.0,50000000.0,-70000000.0,228000000.0
OtherIncomeExpense,-16000000.0,-20000000.0,-154000000.0,-2000000.0
OtherNonOperatingIncomeExpenses,1000000.0,-1000000.0,1000000.0,1000000.0
SpecialIncomeCharges,-20000000.0,2000000.0,-135000000.0,-6000000.0
ImpairmentOfCapitalAssets,20000000.0,,130000000.0,1000000.0
RestructuringAndMergernAcquisition,0.0,-2000000.0,5000000.0,5000000.0
GainOnSaleOfSecurity,3000000.0,-21000000.0,-20000000.0,3000000.0
NetNonOperatingInterestIncomeExpense,-3000000.0,-8000000.0,-11000000.0,-12000000.0
TotalOtherFinanceCost,,8000000.0,11000000.0,12000000.0
InterestExpenseNonOperating,3000000.0,,,
OperatingIncome,120000000.0,78000000.0,95000000.0,242000000.0
OperatingExpense,712000000.0,734000000.0,772000000.0,763000000.0
DepreciationAmortizationDepletionIncomeStatement,48000000.0,45000000.0,48000000.0,43000000.0
DepreciationAndAmortizationInIncomeStatement,48000000.0,45000000.0,48000000.0,43000000.0
Amortization,,11000000.0,,
AmortizationOfIntangiblesIncomeStatement,,11000000.0,,
DepreciationIncomeStatement,,34000000.0,,
SellingGeneralAndAdministration,664000000.0,689000000.0,724000000.0,720000000.0
GrossProfit,832000000.0,812000000.0,867000000.0,1005000000.0
CostOfRevenue,459000000.0,417000000.0,468000000.0,507000000.0
TotalRevenue,1291000000.0,1229000000.0,1335000000.0,1512000000.0
OperatingRevenue,1291000000.0,1229000000.0,1335000000.0,1512000000.0
