,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.251,0.213538,0.233,0.235
NormalizedEBITDA,36671000.0,-15362000.0,77516000.0,55594000.0
NetIncomeFromContinuingOperationNetMinorityInterest,20259000.0,-17420000.0,51888000.0,35162000.0
ReconciledDepreciation,8039000.0,7462000.0,7143000.0,7103000.0
ReconciledCostOfRevenue,192712000.0,264076000.0,271082000.0,257690000.0
EBITDA,36671000.0,-15362000.0,77516000.0,55594000.0
EBIT,28632000.0,-22824000.0,70373000.0,48491000.0
NetInterestIncome,-884000.0,-118000.0,-649000.0,-910000.0
InterestExpense,884000.0,118000.0,649000.0,910000.0
NormalizedIncome,20259000.0,-17420000.0,51888000.0,35162000.0
NetIncomeFromContinuingAndDiscontinuedOperation,20259000.0,-17420000.0,51888000.0,35162000.0
TotalExpenses,227208000.0,394949000.0,304856000.0,290048000.0
TotalOperatingIncomeAsReported,28622000.0,-22646000.0,70263000.0,48684000.0
DilutedAverageShares,20684230.0,20611175.0,20679631.0,20516025.0
BasicAverageShares,20586487.0,20611175.0,20533649.0,20404583.0
DilutedEPS,0.98,-0.86,2.51,1.72
BasicEPS,0.98,-0.86,2.53,1.73
DilutedNIAvailtoComStockholders,20259000.0,-17420000.0,51888000.0,35162000.0
NetIncomeCommonStockholders,20259000.0,-17420000.0,51888000.0,35162000.0
NetIncome,20259000.0,-17420000.0,51888000.0,35162000.0
MinorityInterests,-511000.0,623000.0,-1564000.0,-1234000.0
NetIncomeIncludingNoncontrollingInterests,20770000.0,-18043000.0,53452000.0,36396000.0
NetIncomeContinuousOperations,20770000.0,-18043000.0,53452000.0,36396000.0
TaxProvision,6978000.0,-4899000.0,16272000.0,11185000.0
PretaxIncome,27748000.0,-22942000.0,69724000.0,47581000.0
OtherIncomeExpense,10000.0,-178000.0,110000.0,-193000.0
OtherNonOperatingIncomeExpenses,10000.0,-178000.0,110000.0,-193000.0
NetNonOperatingInterestIncomeExpense,-884000.0,-118000.0,-649000.0,-910000.0
InterestExpenseNonOperating,884000.0,118000.0,649000.0,910000.0
OperatingIncome,28622000.0,-22646000.0,70263000.0,48684000.0
OperatingExpense,28172000.0,125108000.0,28311000.0,26970000.0
DepreciationAmortizationDepletionIncomeStatement,1715000.0,1697000.0,1680000.0,1715000.0
DepreciationAndAmortizationInIncomeStatement,1715000.0,1697000.0,1680000.0,1715000.0
Amortization,1715000.0,1697000.0,1680000.0,1715000.0
AmortizationOfIntangiblesIncomeStatement,1715000.0,1697000.0,1680000.0,1715000.0
SellingGeneralAndAdministration,26457000.0,123411000.0,26631000.0,25255000.0
SellingAndMarketingExpense,5752000.0,5449000.0,7176000.0,6198000.0
GeneralAndAdministrativeExpense,20705000.0,117962000.0,19455000.0,19057000.0
OtherGandA,20705000.0,117962000.0,19455000.0,19057000.0
GrossProfit,56794000.0,102462000.0,98574000.0,75654000.0
CostOfRevenue,199036000.0,269841000.0,276545000.0,263078000.0
TotalRevenue,255830000.0,372303000.0,375119000.0,338732000.0
OperatingRevenue,255830000.0,372303000.0,375119000.0,338732000.0
