,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-99399.0,1805066.0,2741860.0,-17191139.0
TaxRateForCalcs,0.051,0.041,0.121,0.2621
NormalizedEBITDA,182489000.0,165150000.0,128478000.0,183439000.0
TotalUnusualItems,-1949000.0,44026000.0,22660000.0,-65590000.0
TotalUnusualItemsExcludingGoodwill,-1949000.0,44026000.0,22660000.0,-65590000.0
NetIncomeFromContinuingOperationNetMinorityInterest,127367000.0,155288000.0,97617000.0,83900000.0
ReconciledDepreciation,31322000.0,31603000.0,27936000.0,28037000.0
ReconciledCostOfRevenue,630664000.0,623842000.0,515200000.0,485197000.0
EBITDA,180540000.0,209176000.0,151138000.0,117849000.0
EBIT,149218000.0,177573000.0,123202000.0,89812000.0
NetInterestIncome,-20805000.0,-20594000.0,-17437000.0,-14080000.0
InterestExpense,14948000.0,15609000.0,12161000.0,10463000.0
NormalizedIncome,129216601.0,113067066.0,77698860.0,132298861.0
NetIncomeFromContinuingAndDiscontinuedOperation,127367000.0,155288000.0,97617000.0,83900000.0
TotalExpenses,712877000.0,701906000.0,597045000.0,561003000.0
TotalOperatingIncomeAsReported,155018000.0,182695000.0,127993000.0,92631000.0
DilutedAverageShares,175348000.0,177902000.0,179843000.0,179897000.0
BasicAverageShares,175087000.0,177624000.0,179543000.0,178510638.0
DilutedEPS,0.73,0.87,0.54,0.47
BasicEPS,0.73,0.87,0.54,0.47
DilutedNIAvailtoComStockholders,127367000.0,155288000.0,97617000.0,83900000.0
NetIncomeCommonStockholders,127367000.0,155288000.0,97617000.0,83900000.0
NetIncome,127367000.0,155288000.0,97617000.0,83900000.0
NetIncomeIncludingNoncontrollingInterests,127367000.0,155288000.0,97617000.0,83900000.0
NetIncomeContinuousOperations,127367000.0,155288000.0,97617000.0,83900000.0
TaxProvision,6903000.0,6676000.0,13424000.0,-4551000.0
PretaxIncome,134270000.0,161964000.0,111041000.0,79349000.0
OtherIncomeExpense,-1949000.0,44026000.0,22660000.0,-65590000.0
OtherNonOperatingIncomeExpenses,,,25010000.0,
SpecialIncomeCharges,-2006000.0,44163000.0,22175000.0,-66388000.0
GainOnSaleOfPPE,-897000.0,-7493000.0,383000.0,-4437000.0
OtherSpecialCharges,,-74172000.0,-25010000.0,
WriteOff,,,,-2218000.0
RestructuringAndMergernAcquisition,1109000.0,22516000.0,3218000.0,1879000.0
GainOnSaleOfSecurity,57000.0,-137000.0,485000.0,798000.0
NetNonOperatingInterestIncomeExpense,-20805000.0,-20594000.0,-17437000.0,-14080000.0
TotalOtherFinanceCost,5857000.0,4985000.0,5276000.0,3617000.0
InterestExpenseNonOperating,14948000.0,15609000.0,12161000.0,10463000.0
OperatingIncome,157024000.0,138532000.0,105818000.0,159019000.0
OperatingExpense,82213000.0,78064000.0,81845000.0,75806000.0
SellingGeneralAndAdministration,82213000.0,78064000.0,81845000.0,75806000.0
GrossProfit,239237000.0,216596000.0,187663000.0,234825000.0
CostOfRevenue,630664000.0,623842000.0,515200000.0,485197000.0
TotalRevenue,869901000.0,840438000.0,702863000.0,720022000.0
OperatingRevenue,869901000.0,840438000.0,702863000.0,720022000.0
