,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-145320000.0,-1404000.0,-624000.0,-7495412.844037
TaxRateForCalcs,0.21,0.234,0.208,0.174312
NormalizedEBITDA,439000000.0,420000000.0,346000000.0,396000000.0
TotalUnusualItems,-692000000.0,-6000000.0,-3000000.0,-43000000.0
TotalUnusualItemsExcludingGoodwill,-692000000.0,-6000000.0,-3000000.0,-43000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-399000000.0,207000000.0,162000000.0,177000000.0
ReconciledDepreciation,82000000.0,84000000.0,82000000.0,84000000.0
ReconciledCostOfRevenue,3334000000.0,3271000000.0,3204000000.0,3176000000.0
EBITDA,-253000000.0,414000000.0,343000000.0,353000000.0
EBIT,-335000000.0,330000000.0,261000000.0,269000000.0
NetInterestIncome,-53000000.0,-56000000.0,-54000000.0,-51000000.0
InterestExpense,53000000.0,56000000.0,54000000.0,51000000.0
NormalizedIncome,147680000.0,211596000.0,164376000.0,212504587.155963
NetIncomeFromContinuingAndDiscontinuedOperation,-399000000.0,207000000.0,162000000.0,177000000.0
TotalExpenses,3573000000.0,3508000000.0,3437000000.0,3399000000.0
TotalOperatingIncomeAsReported,-336000000.0,331000000.0,265000000.0,265000000.0
DilutedAverageShares,137000000.0,138000000.0,138000000.0,138000000.0
BasicAverageShares,137000000.0,137000000.0,137000000.0,137000000.0
DilutedEPS,-2.91,1.5,1.17,1.28
BasicEPS,-2.91,1.51,1.18,1.29
DilutedNIAvailtoComStockholders,-399000000.0,207000000.0,162000000.0,177000000.0
NetIncomeCommonStockholders,-399000000.0,207000000.0,162000000.0,177000000.0
NetIncome,-399000000.0,207000000.0,162000000.0,177000000.0
MinorityInterests,-3000000.0,-3000000.0,-2000000.0,-3000000.0
NetIncomeIncludingNoncontrollingInterests,-396000000.0,210000000.0,164000000.0,180000000.0
NetIncomeContinuousOperations,-396000000.0,210000000.0,164000000.0,180000000.0
TaxProvision,8000000.0,64000000.0,43000000.0,38000000.0
PretaxIncome,-388000000.0,274000000.0,207000000.0,218000000.0
OtherIncomeExpense,-683000000.0,,-1000000.0,-29000000.0
OtherNonOperatingIncomeExpenses,1000000.0,-1000000.0,-4000000.0,
SpecialIncomeCharges,-692000000.0,-6000000.0,-3000000.0,-40000000.0
WriteOff,88000000.0,0.0,,35000000.0
ImpairmentOfCapitalAssets,599000000.0,,,
RestructuringAndMergernAcquisition,5000000.0,6000000.0,3000000.0,5000000.0
EarningsFromEquityInterest,8000000.0,7000000.0,6000000.0,7000000.0
NetNonOperatingInterestIncomeExpense,-53000000.0,-56000000.0,-54000000.0,-51000000.0
InterestExpenseNonOperating,53000000.0,56000000.0,54000000.0,51000000.0
OperatingIncome,348000000.0,330000000.0,262000000.0,298000000.0
OperatingExpense,239000000.0,237000000.0,233000000.0,223000000.0
SellingGeneralAndAdministration,239000000.0,237000000.0,233000000.0,223000000.0
GrossProfit,587000000.0,567000000.0,495000000.0,521000000.0
CostOfRevenue,3334000000.0,3271000000.0,3204000000.0,3176000000.0
TotalRevenue,3921000000.0,3838000000.0,3699000000.0,3697000000.0
OperatingRevenue,3921000000.0,3838000000.0,3699000000.0,3697000000.0
