,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-673200.0,4708000.0,3109800.0,-1258064.516129
TaxRateForCalcs,0.132,0.22,0.213,0.064516
NormalizedEBITDA,113300000.0,116500000.0,116600000.0,116800000.0
TotalUnusualItems,-5100000.0,21400000.0,14600000.0,-19500000.0
TotalUnusualItemsExcludingGoodwill,-5100000.0,21400000.0,14600000.0,-19500000.0
NetIncomeFromContinuingOperationNetMinorityInterest,93500000.0,89800000.0,87400000.0,65000000.0
ReconciledDepreciation,5800000.0,6100000.0,6100000.0,7400000.0
ReconciledCostOfRevenue,149200000.0,147700000.0,140300000.0,159400000.0
EBITDA,108200000.0,137900000.0,131200000.0,97300000.0
EBIT,102400000.0,131800000.0,125100000.0,89900000.0
NetInterestIncome,-3200000.0,-3200000.0,-3100000.0,-3100000.0
InterestExpense,3200000.0,3200000.0,3100000.0,3100000.0
NormalizedIncome,97926800.0,73108000.0,75909800.0,83241935.483871
NetIncomeFromContinuingAndDiscontinuedOperation,93500000.0,89800000.0,87400000.0,65000000.0
TotalExpenses,399300000.0,398600000.0,395400000.0,411600000.0
TotalOperatingIncomeAsReported,121700000.0,117900000.0,100400000.0,67800000.0
DilutedAverageShares,160900000.0,160700000.0,160400000.0,160400000.0
BasicAverageShares,160800000.0,160500000.0,160200000.0,160100000.0
DilutedEPS,0.56,0.54,0.53,0.39
BasicEPS,0.56,0.54,0.53,0.392879
DilutedNIAvailtoComStockholders,90700000.0,89800000.0,85000000.0,74000000.0
NetIncomeCommonStockholders,90700000.0,89800000.0,85000000.0,74000000.0
OtherunderPreferredStockDividend,2800000.0,,2400000.0,
NetIncome,93500000.0,89800000.0,87400000.0,65000000.0
MinorityInterests,7500000.0,-10600000.0,-8600000.0,-16200000.0
NetIncomeIncludingNoncontrollingInterests,86000000.0,100400000.0,96000000.0,81200000.0
NetIncomeContinuousOperations,86000000.0,100400000.0,96000000.0,81200000.0
TaxProvision,13200000.0,28200000.0,26000000.0,5600000.0
PretaxIncome,99200000.0,128600000.0,122000000.0,86800000.0
OtherIncomeExpense,-19300000.0,13900000.0,24700000.0,-13700000.0
OtherNonOperatingIncomeExpenses,-13400000.0,7000000.0,7100000.0,4800000.0
SpecialIncomeCharges,,,,-35800000.0
ImpairmentOfCapitalAssets,,,,35800000.0
EarningsFromEquityInterest,-800000.0,-14500000.0,3000000.0,1000000.0
GainOnSaleOfSecurity,-5100000.0,21400000.0,14600000.0,16300000.0
NetNonOperatingInterestIncomeExpense,-3200000.0,-3200000.0,-3100000.0,-3100000.0
InterestExpenseNonOperating,3200000.0,3200000.0,3100000.0,3100000.0
OperatingIncome,121700000.0,117900000.0,100400000.0,103600000.0
OperatingExpense,250100000.0,250900000.0,255100000.0,252200000.0
OtherOperatingExpenses,32600000.0,37600000.0,55500000.0,47500000.0
DepreciationAmortizationDepletionIncomeStatement,5800000.0,6100000.0,6100000.0,7400000.0
DepreciationAndAmortizationInIncomeStatement,5800000.0,6100000.0,6100000.0,7400000.0
SellingGeneralAndAdministration,211700000.0,207200000.0,193500000.0,197300000.0
SellingAndMarketingExpense,125600000.0,123900000.0,120800000.0,116300000.0
GeneralAndAdministrativeExpense,86100000.0,83300000.0,72700000.0,81000000.0
OtherGandA,86100000.0,83300000.0,72700000.0,81000000.0
SalariesAndWages,,37600000.0,55500000.0,47500000.0
GrossProfit,371800000.0,368800000.0,355500000.0,355800000.0
CostOfRevenue,149200000.0,147700000.0,140300000.0,159400000.0
TotalRevenue,521000000.0,516500000.0,495800000.0,515200000.0
OperatingRevenue,474000000.0,470900000.0,451200000.0,471200000.0
