,2023-08-31,2023-05-31,2023-02-28,2022-11-30
TaxEffectOfUnusualItems,1834145.851882,-4020037.695927,1267478.747052,44321.536738
TaxRateForCalcs,0.253055,0.270637,0.187719,0.163548
NormalizedEBITDA,197876000.0,182100000.0,59739000.0,-2759000.0
TotalUnusualItems,7248000.0,-14854000.0,6752000.0,271000.0
TotalUnusualItemsExcludingGoodwill,7248000.0,-14854000.0,6752000.0,271000.0
NetIncomeFromContinuingOperationNetMinorityInterest,165386000.0,28959000.0,81648000.0,732000.0
ReconciledCostOfRevenue,441218000.0,391615000.0,369560000.0,336196000.0
EBITDA,205124000.0,167246000.0,66491000.0,-2488000.0
EBIT,205124000.0,167246000.0,66491000.0,-2488000.0
NormalizedIncome,159972145.851882,39792962.304073,76163478.747052,505321.536738
NetIncomeFromContinuingAndDiscontinuedOperation,165386000.0,28959000.0,81648000.0,732000.0
TotalExpenses,894897000.0,812517000.0,687662000.0,640702000.0
TotalOperatingIncomeAsReported,205124000.0,48054000.0,66491000.0,-2488000.0
DilutedAverageShares,166531869.0,144795000.0,168141423.0,168999446.0
BasicAverageShares,165120388.0,144795000.0,166988709.0,168921825.0
DilutedEPS,1.0,0.2,0.5,0.004331
BasicEPS,1.0,0.2,0.5,0.004333
DilutedNIAvailtoComStockholders,165386000.0,28959000.0,81648000.0,732000.0
NetIncomeCommonStockholders,165386000.0,28959000.0,81648000.0,732000.0
NetIncome,165386000.0,28959000.0,81648000.0,732000.0
MinorityInterests,-10688000.0,-10957000.0,-12632000.0,-15854000.0
NetIncomeIncludingNoncontrollingInterests,176074000.0,39916000.0,94280000.0,16586000.0
NetIncomeContinuousOperations,176074000.0,39916000.0,94280000.0,16586000.0
EarningsFromEquityInterestNetOfTax,-8496000.0,-12480000.0,10598000.0,-3575000.0
TaxProvision,62530000.0,19442000.0,19339000.0,3942000.0
PretaxIncome,247100000.0,71838000.0,103021000.0,24103000.0
OtherIncomeExpense,41976000.0,-89962000.0,36530000.0,26591000.0
OtherNonOperatingIncomeExpenses,34728000.0,-75108000.0,29778000.0,26320000.0
GainOnSaleOfSecurity,7248000.0,-6798000.0,6752000.0,271000.0
OperatingIncome,205124000.0,48054000.0,66491000.0,-2488000.0
OperatingExpense,453679000.0,420902000.0,318102000.0,304506000.0
SellingGeneralAndAdministration,453679000.0,420902000.0,318102000.0,304506000.0
SellingAndMarketingExpense,136121000.0,-235781000.0,102631000.0,95525000.0
GeneralAndAdministrativeExpense,317558000.0,656683000.0,215471000.0,208981000.0
OtherGandA,317558000.0,656683000.0,215471000.0,208981000.0
GrossProfit,658803000.0,468956000.0,384593000.0,302018000.0
CostOfRevenue,441218000.0,391615000.0,369560000.0,336196000.0
TotalRevenue,1100021000.0,860571000.0,754153000.0,638214000.0
OperatingRevenue,1100021000.0,860571000.0,754153000.0,638214000.0
