,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-69179129.464286,-46316572.046499,-419105103.587671
TaxRateForCalcs,0.254194,0.268136,0.264666,0.166246
NormalizedEBITDA,11367000000.0,11261000000.0,11607000000.0,12440000000.0
TotalUnusualItems,,-258000000.0,-175000000.0,-2521000000.0
TotalUnusualItemsExcludingGoodwill,,-258000000.0,-175000000.0,-2521000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1921000000.0,1539000000.0,1669000000.0,873000000.0
ReconciledDepreciation,5904000000.0,5869000000.0,6030000000.0,6470000000.0
ReconciledCostOfRevenue,10470000000.0,10437000000.0,11041000000.0,13706000000.0
EBITDA,11367000000.0,11003000000.0,11432000000.0,9919000000.0
EBIT,5463000000.0,5134000000.0,5402000000.0,3449000000.0
NetInterestIncome,-1516000000.0,-1472000000.0,-1122000000.0,-1548000000.0
InterestExpense,1529000000.0,1550000000.0,1703000000.0,1470000000.0
InterestIncome,149000000.0,221000000.0,497000000.0,1238000000.0
NormalizedIncome,1921000000.0,1727820870.535714,1797683427.953501,2974894896.412329
NetIncomeFromContinuingAndDiscontinuedOperation,1924000000.0,1539000000.0,15360000000.0,1014000000.0
TotalExpenses,22130000000.0,21756000000.0,22634000000.0,31858000000.0
TotalOperatingIncomeAsReported,5426000000.0,5207000000.0,5014000000.0,3838000000.0
DilutedAverageShares,4976000000.0,4975000000.0,4974000000.0,
BasicAverageShares,4976000000.0,4975000000.0,4974000000.0,
DilutedEPS,0.39,0.31,3.09,
BasicEPS,0.39,0.31,3.09,
DilutedNIAvailtoComStockholders,1924000000.0,1539000000.0,15360000000.0,1014000000.0
NetIncomeCommonStockholders,1924000000.0,1539000000.0,15360000000.0,1014000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,1924000000.0,1539000000.0,15360000000.0,1014000000.0
MinorityInterests,-1013000000.0,-1084000000.0,-1051000000.0,-775000000.0
NetIncomeIncludingNoncontrollingInterests,2936000000.0,2623000000.0,16411000000.0,1790000000.0
NetIncomeDiscontinuousOperations,3000000.0,0.0,13691000000.0,141000000.0
NetIncomeContinuousOperations,2933000000.0,2623000000.0,2720000000.0,1648000000.0
TaxProvision,1000000000.0,961000000.0,979000000.0,329000000.0
PretaxIncome,3934000000.0,3584000000.0,3699000000.0,1979000000.0
SpecialIncomeCharges,,-258000000.0,-175000000.0,-3531000000.0
OtherSpecialCharges,,,-95000000.0,169000000.0
WriteOff,,258000000.0,270000000.0,2187000000.0
ImpairmentOfCapitalAssets,,,0.0,1175000000.0
NetNonOperatingInterestIncomeExpense,-1516000000.0,-1472000000.0,-1122000000.0,-1548000000.0
TotalOtherFinanceCost,136000000.0,143000000.0,-84000000.0,
InterestExpenseNonOperating,1529000000.0,1550000000.0,1703000000.0,1470000000.0
InterestIncomeNonOperating,149000000.0,221000000.0,497000000.0,1238000000.0
OperatingIncome,5426000000.0,5304000000.0,5018000000.0,-2703000000.0
OperatingExpense,11660000000.0,11319000000.0,11593000000.0,18152000000.0
OtherOperatingExpenses,1205000000.0,1028000000.0,738000000.0,6632000000.0
DepreciationAndAmortizationInIncomeStatement,5904000000.0,5869000000.0,6030000000.0,5296000000.0
DepreciationIncomeStatement,5904000000.0,5869000000.0,6030000000.0,-1436000000.0
SellingGeneralAndAdministration,,,134000000.0,1724000000.0
GeneralAndAdministrativeExpense,,,134000000.0,1724000000.0
GrossProfit,17086000000.0,16623000000.0,16611000000.0,15449000000.0
CostOfRevenue,10470000000.0,10437000000.0,11041000000.0,13706000000.0
TotalRevenue,27556000000.0,27060000000.0,27652000000.0,29155000000.0
OperatingRevenue,27556000000.0,27060000000.0,27652000000.0,29155000000.0
