,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,467614.0,726615.0,684088.0,586825.908935
TaxRateForCalcs,0.263,0.241,0.233,0.233888
NormalizedEBITDA,51375000.0,109122000.0,114468000.0,133441000.0
TotalUnusualItems,1778000.0,3015000.0,2936000.0,2509000.0
TotalUnusualItemsExcludingGoodwill,1778000.0,3015000.0,2936000.0,2509000.0
NetIncomeFromContinuingOperationNetMinorityInterest,18317000.0,65013000.0,71524000.0,87005000.0
ReconciledDepreciation,28188000.0,26439000.0,24131000.0,22312000.0
ReconciledCostOfRevenue,267472000.0,291989000.0,329375000.0,331087000.0
EBITDA,53153000.0,112137000.0,117404000.0,135950000.0
EBIT,24965000.0,85698000.0,93273000.0,113638000.0
NetInterestIncome,1349000.0,2625000.0,1783000.0,628000.0
InterestExpense,101000.0,73000.0,72000.0,71000.0
InterestIncome,1450000.0,2698000.0,1855000.0,699000.0
NormalizedIncome,17006614.0,62724615.0,69272088.0,85082825.908935
NetIncomeFromContinuingAndDiscontinuedOperation,18317000.0,65013000.0,71524000.0,87005000.0
TotalExpenses,309484000.0,336504000.0,388947000.0,369298000.0
TotalOperatingIncomeAsReported,22711000.0,82369000.0,90657000.0,112320000.0
DilutedAverageShares,212790000.0,216398000.0,213649000.0,216618000.0
BasicAverageShares,212790000.0,216398000.0,213649000.0,216618000.0
DilutedEPS,0.08,0.3,0.33,0.4
BasicEPS,0.08,0.3,0.33,0.4
DilutedNIAvailtoComStockholders,18038000.0,63957000.0,70388000.0,85718000.0
NetIncomeCommonStockholders,18038000.0,63957000.0,70388000.0,85718000.0
OtherunderPreferredStockDividend,279000.0,1056000.0,1136000.0,1287000.0
NetIncome,18317000.0,65013000.0,71524000.0,87005000.0
NetIncomeIncludingNoncontrollingInterests,18317000.0,65013000.0,71524000.0,87005000.0
NetIncomeContinuousOperations,18317000.0,65013000.0,71524000.0,87005000.0
TaxProvision,6547000.0,20612000.0,21677000.0,26562000.0
PretaxIncome,24864000.0,85625000.0,93201000.0,113567000.0
OtherIncomeExpense,2582000.0,3646000.0,3697000.0,207000.0
OtherNonOperatingIncomeExpenses,804000.0,631000.0,761000.0,-2302000.0
SpecialIncomeCharges,1778000.0,3015000.0,2936000.0,2509000.0
GainOnSaleOfPPE,1778000.0,3015000.0,2936000.0,2509000.0
NetNonOperatingInterestIncomeExpense,1349000.0,2625000.0,1783000.0,628000.0
InterestExpenseNonOperating,101000.0,73000.0,72000.0,71000.0
InterestIncomeNonOperating,1450000.0,2698000.0,1855000.0,699000.0
OperatingIncome,20933000.0,79354000.0,87721000.0,112732000.0
OperatingExpense,42012000.0,44515000.0,59572000.0,38211000.0
SellingGeneralAndAdministration,42012000.0,44515000.0,59572000.0,38211000.0
GeneralAndAdministrativeExpense,42012000.0,44515000.0,59572000.0,
OtherGandA,42012000.0,43604000.0,42197000.0,
SalariesAndWages,0.0,911000.0,17375000.0,
GrossProfit,62945000.0,123869000.0,147293000.0,150943000.0
CostOfRevenue,267472000.0,291989000.0,329375000.0,331087000.0
TotalRevenue,330417000.0,415858000.0,476668000.0,482030000.0
OperatingRevenue,330417000.0,415858000.0,476668000.0,482030000.0
