,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,139626.5,0.0,106709.0,394719.25
TaxRateForCalcs,0.25,0.25,0.25,0.25
NormalizedEBITDA,-79239863.0,349909.0,-58903469.0,-37056042.0
TotalUnusualItems,558506.0,,426836.0,1578877.0
TotalUnusualItemsExcludingGoodwill,558506.0,,426836.0,1578877.0
NetIncomeFromContinuingOperationNetMinorityInterest,-79422326.0,-1905620.0,-60338124.0,-37132309.0
ReconciledCostOfRevenue,729071439.0,637333754.0,326861860.0,474737508.0
EBITDA,-78681357.0,349909.0,-58476633.0,-35477165.0
EBIT,-78681357.0,349909.0,-58476633.0,-35477165.0
NetInterestIncome,9758100.0,7135580.0,8045716.0,4671831.0
InterestExpense,524748.0,14853.0,66667.0,1337935.0
InterestIncome,10282848.0,7150433.0,8112383.0,6009766.0
NormalizedIncome,-79841205.5,-1905620.0,-60658251.0,-38316466.75
NetIncomeFromContinuingAndDiscontinuedOperation,-79422326.0,-1905620.0,-60338124.0,-37132309.0
TotalExpenses,1016545341.0,835611728.0,484251870.0,655337001.0
TotalOperatingIncomeAsReported,-89522711.0,-6800524.0,-67015852.0,-43065808.0
DilutedAverageShares,78582854.0,78417374.0,77883416.0,77792112.0
BasicAverageShares,78582854.0,78417374.0,77883416.0,77792112.0
DilutedEPS,-1.02,-0.02,-0.78,-0.48
BasicEPS,-1.02,-0.02,-0.78,-0.48
DilutedNIAvailtoComStockholders,-79422326.0,-1905620.0,-60338124.0,-37132309.0
NetIncomeCommonStockholders,-79422326.0,-1905620.0,-60338124.0,-37132309.0
NetIncome,-79422326.0,-1905620.0,-60338124.0,-37132309.0
NetIncomeIncludingNoncontrollingInterests,-79422326.0,-1905620.0,-60338124.0,-37132309.0
NetIncomeContinuousOperations,-79422326.0,-1905620.0,-60338124.0,-37132309.0
TaxProvision,216221.0,2240676.0,1794824.0,317209.0
PretaxIncome,-79206105.0,335056.0,-58543300.0,-36815100.0
OtherIncomeExpense,558506.0,,426836.0,1578877.0
GainOnSaleOfSecurity,558506.0,,426836.0,1578877.0
NetNonOperatingInterestIncomeExpense,9758100.0,7135580.0,8045716.0,4671831.0
InterestExpenseNonOperating,524748.0,14853.0,66667.0,1337935.0
InterestIncomeNonOperating,10282848.0,7150433.0,8112383.0,6009766.0
OperatingIncome,-89522711.0,-6800524.0,-67015852.0,-43065808.0
OperatingExpense,287473902.0,198277974.0,157390010.0,180599493.0
OtherOperatingExpenses,-1070500.0,-528120.0,-298853.0,-14980000.0
ResearchAndDevelopment,39059530.0,41288064.0,35004134.0,40341909.0
SellingGeneralAndAdministration,249484872.0,157518030.0,122684729.0,155237584.0
SellingAndMarketingExpense,122663357.0,109541946.0,72360079.0,107463926.0
GeneralAndAdministrativeExpense,126821515.0,47976084.0,50324650.0,47773658.0
OtherGandA,126821515.0,47976084.0,50324650.0,47773658.0
GrossProfit,197951191.0,191477450.0,90374158.0,137533685.0
CostOfRevenue,729071439.0,637333754.0,326861860.0,474737508.0
TotalRevenue,927022630.0,828811204.0,417236018.0,612271193.0
OperatingRevenue,927022630.0,828811204.0,417236018.0,612271193.0
