,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,129600.0,0.0,0.0,-2940.0
TaxRateForCalcs,0.108,0.054,0.21,0.21
NormalizedEBITDA,82300000.0,94000000.0,33800000.0,-111562000.0
TotalUnusualItems,1200000.0,,,-14000.0
TotalUnusualItemsExcludingGoodwill,1200000.0,,,-14000.0
NetIncomeFromContinuingOperationNetMinorityInterest,8500000.0,15500000.0,-40200000.0,-79675000.0
ReconciledDepreciation,2800000.0,3000000.0,3300000.0,3819000.0
ReconciledCostOfRevenue,145500000.0,143600000.0,136000000.0,138703000.0
EBITDA,83500000.0,94000000.0,33800000.0,-111576000.0
EBIT,80700000.0,91000000.0,30500000.0,-115395000.0
NormalizedIncome,7429600.0,15500000.0,-40200000.0,-79663940.0
NetIncomeFromContinuingAndDiscontinuedOperation,8500000.0,15500000.0,-40200000.0,-79675000.0
TotalExpenses,200800000.0,201400000.0,245400000.0,380861000.0
RentExpenseSupplemental,7700000.0,7700000.0,8800000.0,9679000.0
DilutedAverageShares,8060078.0,7919587.0,7533561.0,
BasicAverageShares,7677008.0,7652563.0,7533561.0,
DilutedEPS,1.05,1.95,-5.34,
BasicEPS,1.1,2.02,-5.34,
DilutedNIAvailtoComStockholders,8500000.0,15500000.0,-40200000.0,-79675000.0
NetIncomeCommonStockholders,8500000.0,15500000.0,-40200000.0,-79675000.0
NetIncome,8500000.0,15500000.0,-40200000.0,-79675000.0
NetIncomeIncludingNoncontrollingInterests,8500000.0,15500000.0,-40200000.0,-79675000.0
NetIncomeContinuousOperations,8500000.0,15500000.0,-40200000.0,-79675000.0
TaxProvision,1000000.0,900000.0,1900000.0,837000.0
PretaxIncome,9500000.0,16300000.0,-38300000.0,-78838000.0
OtherIncomeExpense,-71200000.0,-74500000.0,-68800000.0,36557000.0
OtherNonOperatingIncomeExpenses,-75200000.0,-77400000.0,-69100000.0,37352000.0
SpecialIncomeCharges,1200000.0,,,-14000.0
OtherSpecialCharges,-1200000.0,,,14000.0
EarningsFromEquityInterest,2800000.0,2900000.0,300000.0,-781000.0
OperatingIncome,80700000.0,91000000.0,30500000.0,-115395000.0
OperatingExpense,55300000.0,57800000.0,109400000.0,242158000.0
OtherOperatingExpenses,21000000.0,54000000.0,73900000.0,207311000.0
SellingGeneralAndAdministration,34300000.0,3800000.0,35500000.0,34847000.0
GeneralAndAdministrativeExpense,34300000.0,3800000.0,35500000.0,34847000.0
OtherGandA,26600000.0,-3900000.0,26700000.0,25168000.0
RentAndLandingFees,7700000.0,7700000.0,8800000.0,9679000.0
GrossProfit,136000000.0,148800000.0,139900000.0,126763000.0
CostOfRevenue,145500000.0,143600000.0,136000000.0,138703000.0
TotalRevenue,281500000.0,292400000.0,275900000.0,265466000.0
OperatingRevenue,271500000.0,283900000.0,270300000.0,258350000.0
