,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-236468.463753,0.0,0.0,0.0
TaxRateForCalcs,0.158597,0.084983,0.13,0.029616
NormalizedEBITDA,39254000.0,38172000.0,46066000.0,48360000.0
TotalUnusualItems,-1491000.0,,,0.0
TotalUnusualItemsExcludingGoodwill,-1491000.0,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,16075000.0,16915000.0,22051000.0,30013000.0
ReconciledDepreciation,16230000.0,17169000.0,17976000.0,14993000.0
ReconciledCostOfRevenue,135272000.0,132589000.0,151497000.0,111049000.0
EBITDA,37763000.0,38172000.0,46066000.0,48360000.0
EBIT,21533000.0,21003000.0,28090000.0,33367000.0
NetInterestIncome,-3030000.0,-3541000.0,-3899000.0,-3536000.0
InterestExpense,2428000.0,2517000.0,2687000.0,2438000.0
NormalizedIncome,17329531.536247,16915000.0,22051000.0,30013000.0
NetIncomeFromContinuingAndDiscontinuedOperation,16075000.0,16915000.0,22051000.0,30013000.0
TotalExpenses,141965000.0,138950000.0,159101000.0,117543000.0
TotalOperatingIncomeAsReported,23803000.0,22244000.0,29233000.0,34528000.0
DilutedAverageShares,36848000.0,36708000.0,36740000.0,
BasicAverageShares,33140000.0,33137000.0,32983000.0,
DilutedEPS,0.44,0.47,0.61,
BasicEPS,0.49,0.51,0.67,
DilutedNIAvailtoComStockholders,16378000.0,17211000.0,22344000.0,30540000.0
AverageDilutionEarnings,303000.0,296000.0,293000.0,
NetIncomeCommonStockholders,16075000.0,16915000.0,22051000.0,30013000.0
OtherunderPreferredStockDividend,,0.0,,
NetIncome,16075000.0,16915000.0,22051000.0,30013000.0
NetIncomeIncludingNoncontrollingInterests,16075000.0,16915000.0,22051000.0,30013000.0
NetIncomeContinuousOperations,16075000.0,16915000.0,22051000.0,30013000.0
TaxProvision,3030000.0,1571000.0,3352000.0,916000.0
PretaxIncome,19105000.0,18486000.0,25403000.0,30929000.0
OtherIncomeExpense,-1668000.0,-217000.0,69000.0,-63000.0
SpecialIncomeCharges,-1491000.0,,,0.0
OtherSpecialCharges,1491000.0,,,
EarningsFromEquityInterest,-177000.0,-217000.0,69000.0,-63000.0
GainOnSaleOfSecurity,,,,0.0
NetNonOperatingInterestIncomeExpense,-3030000.0,-3541000.0,-3899000.0,-3536000.0
TotalOtherFinanceCost,602000.0,1024000.0,1212000.0,1098000.0
InterestExpenseNonOperating,2428000.0,2517000.0,2687000.0,2438000.0
OperatingIncome,23803000.0,22244000.0,29233000.0,34528000.0
OperatingExpense,6693000.0,6361000.0,7604000.0,6494000.0
OtherOperatingExpenses,639000.0,766000.0,657000.0,517000.0
SellingGeneralAndAdministration,6054000.0,5595000.0,6947000.0,5977000.0
GeneralAndAdministrativeExpense,6054000.0,5595000.0,6947000.0,5977000.0
OtherGandA,6054000.0,5595000.0,6947000.0,5977000.0
GrossProfit,30496000.0,28605000.0,36837000.0,41022000.0
CostOfRevenue,135272000.0,132589000.0,151497000.0,111049000.0
TotalRevenue,165768000.0,161194000.0,188334000.0,152071000.0
OperatingRevenue,164823000.0,159591000.0,186994000.0,150895000.0
