,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2409000.0,-3960000.0,-7140000.0,-28809523.809524
TaxRateForCalcs,0.219,0.22,0.238,0.238095
NormalizedEBITDA,284000000.0,282000000.0,259000000.0,253000000.0
TotalUnusualItems,-11000000.0,-18000000.0,-30000000.0,-121000000.0
TotalUnusualItemsExcludingGoodwill,-11000000.0,-18000000.0,-30000000.0,-121000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,137000000.0,140000000.0,121000000.0,47000000.0
ReconciledDepreciation,69000000.0,59000000.0,52000000.0,52000000.0
ReconciledCostOfRevenue,2157000000.0,2115000000.0,2086000000.0,2365000000.0
EBITDA,273000000.0,264000000.0,229000000.0,132000000.0
EBIT,204000000.0,205000000.0,177000000.0,80000000.0
NetInterestIncome,-19000000.0,-16000000.0,-11000000.0,-9000000.0
InterestExpense,25000000.0,19000000.0,14000000.0,17000000.0
InterestIncome,6000000.0,3000000.0,3000000.0,8000000.0
NormalizedIncome,145591000.0,154040000.0,143860000.0,139190476.190476
NetIncomeFromContinuingAndDiscontinuedOperation,137000000.0,140000000.0,121000000.0,47000000.0
TotalExpenses,2951000000.0,2881000000.0,2855000000.0,3178000000.0
TotalOperatingIncomeAsReported,200000000.0,201000000.0,175000000.0,72000000.0
DilutedAverageShares,131442135.0,131873174.0,133039886.0,
BasicAverageShares,130388353.0,130905899.0,131365789.0,
DilutedEPS,1.05,1.06,0.91,
BasicEPS,1.06,1.07,0.92,
DilutedNIAvailtoComStockholders,137000000.0,140000000.0,121000000.0,47000000.0
NetIncomeCommonStockholders,137000000.0,140000000.0,121000000.0,47000000.0
NetIncome,137000000.0,140000000.0,121000000.0,47000000.0
MinorityInterests,-6000000.0,-8000000.0,-7000000.0,-4000000.0
NetIncomeIncludingNoncontrollingInterests,143000000.0,148000000.0,128000000.0,51000000.0
NetIncomeContinuousOperations,143000000.0,148000000.0,128000000.0,51000000.0
EarningsFromEquityInterestNetOfTax,3000000.0,3000000.0,4000000.0,3000000.0
TaxProvision,39000000.0,41000000.0,39000000.0,15000000.0
PretaxIncome,179000000.0,186000000.0,163000000.0,63000000.0
OtherIncomeExpense,-13000000.0,-17000000.0,-31000000.0,-121000000.0
OtherNonOperatingIncomeExpenses,-2000000.0,1000000.0,-1000000.0,0.0
SpecialIncomeCharges,-11000000.0,-18000000.0,-30000000.0,-121000000.0
RestructuringAndMergernAcquisition,11000000.0,18000000.0,30000000.0,121000000.0
NetNonOperatingInterestIncomeExpense,-19000000.0,-16000000.0,-11000000.0,-9000000.0
InterestExpenseNonOperating,25000000.0,19000000.0,14000000.0,17000000.0
InterestIncomeNonOperating,6000000.0,3000000.0,3000000.0,8000000.0
OperatingIncome,211000000.0,219000000.0,205000000.0,193000000.0
OperatingExpense,784000000.0,756000000.0,761000000.0,806000000.0
DepreciationAmortizationDepletionIncomeStatement,59000000.0,49000000.0,44000000.0,45000000.0
DepreciationAndAmortizationInIncomeStatement,59000000.0,49000000.0,44000000.0,45000000.0
SellingGeneralAndAdministration,725000000.0,707000000.0,717000000.0,761000000.0
GrossProfit,995000000.0,975000000.0,966000000.0,999000000.0
CostOfRevenue,2167000000.0,2125000000.0,2094000000.0,2372000000.0
TotalRevenue,3162000000.0,3100000000.0,3060000000.0,3371000000.0
OperatingRevenue,3162000000.0,3100000000.0,3060000000.0,3371000000.0
