,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,83920.755406
TaxRateForCalcs,0.11,0.21,0.09,0.126197
NormalizedEBITDA,84561000.0,59839000.0,55222000.0,80151000.0
TotalUnusualItems,,,,665000.0
TotalUnusualItemsExcludingGoodwill,,,,665000.0
NetIncomeFromContinuingOperationNetMinorityInterest,36222000.0,18295000.0,11530000.0,33499000.0
ReconciledDepreciation,27034000.0,26668000.0,26842000.0,26577000.0
ReconciledCostOfRevenue,88520000.0,67637000.0,52531000.0,62717000.0
EBITDA,84561000.0,59839000.0,55222000.0,80816000.0
EBIT,57527000.0,33171000.0,28380000.0,54239000.0
NetInterestIncome,-16744000.0,-16397000.0,-15772000.0,-15902000.0
InterestExpense,16744000.0,16397000.0,15772000.0,15902000.0
NormalizedIncome,36222000.0,18295000.0,11530000.0,32917920.755406
NetIncomeFromContinuingAndDiscontinuedOperation,36222000.0,18295000.0,11530000.0,33499000.0
TotalExpenses,148237000.0,125728000.0,112118000.0,121654000.0
TotalOperatingIncomeAsReported,56606000.0,31158000.0,25178000.0,50385000.0
DilutedAverageShares,31934636.0,31594494.0,31040897.0,30618000.0
BasicAverageShares,31862518.0,31499068.0,30936476.0,30478000.0
DilutedEPS,1.13,0.58,0.37,1.09
BasicEPS,1.14,0.58,0.37,1.1
DilutedNIAvailtoComStockholders,36222000.0,18295000.0,11530000.0,33499000.0
NetIncomeCommonStockholders,36222000.0,18295000.0,11530000.0,33499000.0
NetIncome,36222000.0,18295000.0,11530000.0,33499000.0
MinorityInterests,,9000.0,,
NetIncomeIncludingNoncontrollingInterests,36222000.0,18286000.0,11530000.0,33499000.0
NetIncomeContinuousOperations,36222000.0,18286000.0,11530000.0,33499000.0
TaxProvision,4561000.0,-1512000.0,1078000.0,4838000.0
PretaxIncome,40783000.0,16774000.0,12608000.0,38337000.0
OtherIncomeExpense,921000.0,2013000.0,3202000.0,4519000.0
OtherNonOperatingIncomeExpenses,921000.0,2013000.0,3202000.0,3854000.0
SpecialIncomeCharges,,,,0.0
GainOnSaleOfBusiness,,,,0.0
GainOnSaleOfSecurity,,,,665000.0
NetNonOperatingInterestIncomeExpense,-16744000.0,-16397000.0,-15772000.0,-15902000.0
InterestExpenseNonOperating,16744000.0,16397000.0,15772000.0,15902000.0
OperatingIncome,56606000.0,31158000.0,25178000.0,49720000.0
OperatingExpense,59138000.0,57544000.0,59041000.0,58435000.0
OtherTaxes,8795000.0,7896000.0,8401000.0,8330000.0
DepreciationAmortizationDepletionIncomeStatement,26455000.0,26121000.0,26296000.0,26075000.0
DepreciationAndAmortizationInIncomeStatement,26455000.0,26121000.0,26296000.0,26075000.0
SellingGeneralAndAdministration,23888000.0,23527000.0,24344000.0,24030000.0
GeneralAndAdministrativeExpense,23888000.0,23527000.0,24344000.0,24030000.0
OtherGandA,23888000.0,23527000.0,24344000.0,24030000.0
GrossProfit,115744000.0,88702000.0,84219000.0,108155000.0
CostOfRevenue,89099000.0,68184000.0,53077000.0,63219000.0
TotalRevenue,204843000.0,156886000.0,137296000.0,171374000.0
OperatingRevenue,204843000.0,156886000.0,137296000.0,171374000.0
