,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,13106000.0,-21602000.0,-131940000.0,-81549000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-31883000.0,-58952000.0,-209037000.0,-205031000.0
ReconciledDepreciation,15084000.0,15304000.0,15523000.0,15476000.0
ReconciledCostOfRevenue,178029000.0,169776000.0,168652000.0,155945000.0
EBITDA,13106000.0,-21602000.0,-131940000.0,-81549000.0
EBIT,-1978000.0,-36906000.0,-147463000.0,-97025000.0
NetInterestIncome,16250000.0,12039000.0,7069000.0,1455000.0
InterestExpense,8976000.0,8540000.0,7978000.0,7508000.0
InterestIncome,25226000.0,20579000.0,15047000.0,8963000.0
NormalizedIncome,-31883000.0,-58952000.0,-209037000.0,-205031000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-31883000.0,-58952000.0,-209037000.0,-205031000.0
TotalExpenses,996644000.0,989487000.0,1077020000.0,971943000.0
TotalOperatingIncomeAsReported,-18869000.0,-50389000.0,-161567000.0,-99239000.0
DilutedAverageShares,257907000.0,257389000.0,256825000.0,255874000.0
BasicAverageShares,257907000.0,257389000.0,256825000.0,255874000.0
DilutedEPS,-0.12,-0.23,-0.81,-0.8
BasicEPS,-0.12,-0.23,-0.81,-0.8
DilutedNIAvailtoComStockholders,-31883000.0,-58952000.0,-209037000.0,-205031000.0
NetIncomeCommonStockholders,-31883000.0,-58952000.0,-209037000.0,-205031000.0
NetIncome,-31883000.0,-58952000.0,-209037000.0,-205031000.0
NetIncomeIncludingNoncontrollingInterests,-31883000.0,-58952000.0,-209037000.0,-205031000.0
NetIncomeContinuousOperations,-31883000.0,-58952000.0,-209037000.0,-205031000.0
TaxProvision,20929000.0,13506000.0,53596000.0,100498000.0
PretaxIncome,-10954000.0,-45446000.0,-155441000.0,-104533000.0
OtherIncomeExpense,-8335000.0,-7096000.0,-943000.0,-6749000.0
OtherNonOperatingIncomeExpenses,-8335000.0,-7096000.0,-943000.0,-6749000.0
NetNonOperatingInterestIncomeExpense,16250000.0,12039000.0,7069000.0,1455000.0
InterestExpenseNonOperating,8976000.0,8540000.0,7978000.0,7508000.0
InterestIncomeNonOperating,25226000.0,20579000.0,15047000.0,8963000.0
OperatingIncome,-18869000.0,-50389000.0,-161567000.0,-99239000.0
OperatingExpense,818615000.0,819711000.0,908368000.0,815998000.0
ResearchAndDevelopment,481738000.0,474855000.0,522344000.0,473676000.0
SellingGeneralAndAdministration,336877000.0,344856000.0,386024000.0,342322000.0
SellingAndMarketingExpense,193567000.0,202621000.0,220921000.0,186191000.0
GeneralAndAdministrativeExpense,143310000.0,142235000.0,165103000.0,156131000.0
OtherGandA,143310000.0,142235000.0,165103000.0,156131000.0
GrossProfit,799746000.0,769322000.0,746801000.0,716759000.0
CostOfRevenue,178029000.0,169776000.0,168652000.0,155945000.0
TotalRevenue,977775000.0,939098000.0,915453000.0,872704000.0
OperatingRevenue,930580000.0,885638000.0,854905000.0,817222000.0
