,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,3348000.0,0.0,48569451.022605
TaxRateForCalcs,0.251,0.248,0.239,0.239612
NormalizedEBITDA,281800000.0,304500000.0,293100000.0,318000000.0
TotalUnusualItems,0.0,13500000.0,0.0,202700000.0
TotalUnusualItemsExcludingGoodwill,0.0,13500000.0,0.0,202700000.0
NetIncomeFromContinuingOperationNetMinorityInterest,169200000.0,196400000.0,181400000.0,353200000.0
ReconciledDepreciation,17100000.0,16800000.0,16700000.0,15400000.0
ReconciledCostOfRevenue,2992500000.0,3029400000.0,2886100000.0,2968000000.0
EBITDA,281800000.0,318000000.0,293100000.0,520700000.0
EBIT,264700000.0,301200000.0,276400000.0,505300000.0
NetInterestIncome,-38700000.0,-40100000.0,-37900000.0,-40800000.0
InterestExpense,38700000.0,40100000.0,37900000.0,40800000.0
NormalizedIncome,169200000.0,186248000.0,181400000.0,199069451.022605
NetIncomeFromContinuingAndDiscontinuedOperation,169200000.0,196400000.0,181400000.0,353200000.0
TotalExpenses,3401300000.0,3454700000.0,3305900000.0,3403700000.0
RentExpenseSupplemental,25600000.0,35800000.0,28400000.0,10800000.0
TotalOperatingIncomeAsReported,264700000.0,287700000.0,276500000.0,302600000.0
DilutedAverageShares,20700000.0,21000000.0,21700000.0,22100000.0
BasicAverageShares,20600000.0,20900000.0,21600000.0,22000000.0
DilutedEPS,8.19,9.34,8.37,15.95
BasicEPS,8.22,9.37,8.42,16.02
DilutedNIAvailtoComStockholders,169200000.0,196400000.0,181400000.0,353200000.0
NetIncomeCommonStockholders,169200000.0,196400000.0,181400000.0,353200000.0
NetIncome,169200000.0,196400000.0,181400000.0,353200000.0
NetIncomeIncludingNoncontrollingInterests,169200000.0,196300000.0,181400000.0,353200000.0
NetIncomeContinuousOperations,169200000.0,196300000.0,181400000.0,353200000.0
TaxProvision,56800000.0,64800000.0,57100000.0,111300000.0
PretaxIncome,226000000.0,261100000.0,238500000.0,464500000.0
OtherIncomeExpense,,13500000.0,,202700000.0
SpecialIncomeCharges,0.0,13500000.0,0.0,202700000.0
GainOnSaleOfBusiness,0.0,13500000.0,0.0,202700000.0
NetNonOperatingInterestIncomeExpense,-38700000.0,-40100000.0,-37900000.0,-40800000.0
InterestExpenseNonOperating,38700000.0,40100000.0,37900000.0,40800000.0
OperatingIncome,264800000.0,287800000.0,276400000.0,302400000.0
OperatingExpense,408700000.0,425300000.0,419800000.0,435700000.0
OtherOperatingExpenses,,,,-1400000.0
DepreciationAmortizationDepletionIncomeStatement,17000000.0,16800000.0,16700000.0,15400000.0
DepreciationAndAmortizationInIncomeStatement,17000000.0,16800000.0,16700000.0,15400000.0
SellingGeneralAndAdministration,391700000.0,408500000.0,403100000.0,421700000.0
SellingAndMarketingExpense,12600000.0,11500000.0,9700000.0,75800000.0
GeneralAndAdministrativeExpense,379100000.0,397000000.0,393400000.0,345900000.0
OtherGandA,96500000.0,86900000.0,86200000.0,103800000.0
InsuranceAndClaims,,,,6100000.0
RentAndLandingFees,25600000.0,35800000.0,28400000.0,10800000.0
SalariesAndWages,257000000.0,274300000.0,278800000.0,225200000.0
GrossProfit,673500000.0,713100000.0,696200000.0,738100000.0
CostOfRevenue,2992600000.0,3029400000.0,2886100000.0,2968000000.0
TotalRevenue,3666200000.0,3742400000.0,3582300000.0,3705900000.0
OperatingRevenue,3666200000.0,3742400000.0,3582300000.0,3705900000.0
