,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,301027840.0,0.0,0.0
TaxRateForCalcs,0.0,0.34,0.0,0.0
NormalizedEBITDA,1627400000.0,860980000.0,687901000.0,84536000.0
TotalUnusualItems,-747000000.0,885376000.0,269420000.0,2307171000.0
TotalUnusualItemsExcludingGoodwill,-747000000.0,885376000.0,269420000.0,2307171000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-1075000000.0,23908000.0,-736641000.0,888433000.0
ReconciledDepreciation,625500000.0,627166000.0,567653000.0,572948000.0
ReconciledCostOfRevenue,3215000000.0,2963323000.0,3568377000.0,4176462000.0
EBITDA,880400000.0,1746356000.0,957321000.0,2391707000.0
EBIT,254900000.0,1119190000.0,389668000.0,1818759000.0
NetInterestIncome,-1290500000.0,-1162685000.0,-1193490000.0,-1216167000.0
InterestExpense,1329900000.0,1095282000.0,1126309000.0,930326000.0
InterestIncome,39400000.0,26012000.0,45774000.0,68020000.0
NormalizedIncome,-328000000.0,-560440160.0,-1006061000.0,-1418738000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-1075000000.0,23908000.0,-736641000.0,888433000.0
TotalExpenses,3954100000.0,3952978000.0,4290899000.0,4655838000.0
RentExpenseSupplemental,274100000.0,247000000.0,473169000.0,1095844000.0
TotalOperatingIncomeAsReported,962400000.0,301217000.0,168031000.0,818555000.0
DilutedAverageShares,116033333.0,116011425.0,116003203.0,140600000.0
BasicAverageShares,116033333.0,116011425.0,116003203.0,115886536.0
DilutedEPS,-9.27,0.21,-6.36,1.65
BasicEPS,-9.27,0.21,-6.36,1.995055
DilutedNIAvailtoComStockholders,-1075000000.0,23908000.0,-736641000.0,888433000.0
NetIncomeCommonStockholders,-1075000000.0,23908000.0,-736641000.0,888433000.0
NetIncome,-1075000000.0,23908000.0,-736641000.0,888433000.0
NetIncomeIncludingNoncontrollingInterests,-1075000000.0,23908000.0,-736641000.0,888433000.0
NetIncomeContinuousOperations,-1075000000.0,23908000.0,-736641000.0,888433000.0
TaxProvision,0.0,0.0,0.0,0.0
PretaxIncome,-1075000000.0,23908000.0,-736641000.0,888433000.0
OtherIncomeExpense,-747000000.0,885376000.0,269420000.0,2307171000.0
SpecialIncomeCharges,-553951000.0,,-19398000.0,
OtherSpecialCharges,553951000.0,,19398000.0,
GainOnSaleOfSecurity,-747000000.0,885376000.0,288818000.0,1286045000.0
NetNonOperatingInterestIncomeExpense,-1290500000.0,-1162685000.0,-1193490000.0,-1216167000.0
TotalOtherFinanceCost,31139000.0,93415000.0,112955000.0,
InterestExpenseNonOperating,1329900000.0,1095282000.0,1126309000.0,930326000.0
InterestIncomeNonOperating,39400000.0,26012000.0,45774000.0,68020000.0
OperatingIncome,962300000.0,301217000.0,187429000.0,-202371000.0
OperatingExpense,739100000.0,364977000.0,722522000.0,479376000.0
OtherOperatingExpenses,533800000.0,100509000.0,707310000.0,757578000.0
DepreciationAmortizationDepletionIncomeStatement,2843000.0,2488000.0,,
DepreciationAndAmortizationInIncomeStatement,2843000.0,2488000.0,,
SellingGeneralAndAdministration,205300000.0,261980000.0,15212000.0,-278202000.0
SellingAndMarketingExpense,205300000.0,179820000.0,174000000.0,
GeneralAndAdministrativeExpense,188562000.0,82160000.0,15212000.0,
OtherGandA,160473000.0,38086000.0,,
RentAndLandingFees,,,15212000.0,
SalariesAndWages,28089000.0,44074000.0,,
GrossProfit,1701400000.0,666194000.0,909951000.0,277005000.0
CostOfRevenue,3215000000.0,3588001000.0,3568377000.0,4176462000.0
TotalRevenue,4916400000.0,4254195000.0,4478328000.0,4453467000.0
ExciseTaxes,26638000.0,49073000.0,,
OperatingRevenue,4916400000.0,3945037000.0,4169871000.0,3526157000.0
