,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-29147899.159664,0.0,0.0,193143.097716
TaxRateForCalcs,0.236975,0.236542,0.239304,0.226694
NormalizedEBITDA,1110000000.0,963000000.0,1707000000.0,949840000.0
TotalUnusualItems,-123000000.0,,,852000.0
TotalUnusualItemsExcludingGoodwill,-123000000.0,,,852000.0
NetIncomeFromContinuingOperationNetMinorityInterest,454000000.0,468000000.0,1049000000.0,484921000.0
ReconciledDepreciation,177000000.0,170000000.0,162000000.0,157415000.0
ReconciledCostOfRevenue,2976000000.0,2652000000.0,3509000000.0,4050660000.0
EBITDA,987000000.0,963000000.0,1707000000.0,950692000.0
EBIT,810000000.0,793000000.0,1545000000.0,793277000.0
NetInterestIncome,-215000000.0,-180000000.0,-166000000.0,-166202000.0
InterestExpense,215000000.0,180000000.0,166000000.0,166202000.0
NormalizedIncome,547852100.840336,468000000.0,1049000000.0,484262143.097716
NetIncomeFromContinuingAndDiscontinuedOperation,454000000.0,468000000.0,1049000000.0,484921000.0
TotalExpenses,3327000000.0,2995000000.0,3024000000.0,4275219000.0
TotalOperatingIncomeAsReported,739000000.0,737000000.0,1497000000.0,756812000.0
DilutedAverageShares,458200000.0,449000000.0,449000000.0,
BasicAverageShares,457300000.0,448300000.0,448000000.0,
DilutedEPS,0.99,1.04,2.34,
BasicEPS,0.99,1.04,2.34,
DilutedNIAvailtoComStockholders,453000000.0,468000000.0,1049000000.0,484646000.0
AverageDilutionEarnings,0.0,0.0,0.0,0.0
NetIncomeCommonStockholders,453000000.0,468000000.0,1049000000.0,484646000.0
PreferredStockDividends,1000000.0,,,275000.0
NetIncome,454000000.0,468000000.0,1049000000.0,484921000.0
NetIncomeIncludingNoncontrollingInterests,454000000.0,468000000.0,1049000000.0,484921000.0
NetIncomeContinuousOperations,454000000.0,468000000.0,1049000000.0,484921000.0
TaxProvision,141000000.0,145000000.0,330000000.0,142154000.0
PretaxIncome,595000000.0,613000000.0,1379000000.0,627075000.0
OtherIncomeExpense,-52000000.0,56000000.0,48000000.0,36465000.0
OtherNonOperatingIncomeExpenses,22000000.0,13000000.0,8000000.0,-957000.0
SpecialIncomeCharges,-123000000.0,,,852000.0
OtherSpecialCharges,,,,-852000.0
RestructuringAndMergernAcquisition,123000000.0,,,
EarningsFromEquityInterest,49000000.0,43000000.0,40000000.0,36570000.0
NetNonOperatingInterestIncomeExpense,-215000000.0,-180000000.0,-166000000.0,-166202000.0
InterestExpenseNonOperating,215000000.0,180000000.0,166000000.0,166202000.0
OperatingIncome,862000000.0,737000000.0,1497000000.0,756812000.0
OperatingExpense,351000000.0,343000000.0,-485000000.0,224559000.0
OtherOperatingExpenses,-1000000.0,,-781000000.0,-97580000.0
OtherTaxes,44000000.0,47000000.0,57000000.0,47400000.0
GrossProfit,1213000000.0,1080000000.0,1012000000.0,981371000.0
CostOfRevenue,2976000000.0,2652000000.0,3509000000.0,4050660000.0
TotalRevenue,4189000000.0,3732000000.0,4521000000.0,5032031000.0
OperatingRevenue,4189000000.0,3732000000.0,4521000000.0,5032031000.0
