,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,,0.0,0.0,0.0
TaxRateForCalcs,,0.246411,0.234317,0.19
NormalizedEBITDA,,542000000.0,637000000.0,635000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,,298000000.0,389000000.0,198000000.0
ReconciledCostOfRevenue,,1042000000.0,1146000000.0,1587000000.0
EBITDA,,542000000.0,637000000.0,635000000.0
EBIT,,542000000.0,637000000.0,635000000.0
NetInterestIncome,,-96000000.0,-85000000.0,-219000000.0
InterestExpense,,124000000.0,95000000.0,260000000.0
InterestIncome,,28000000.0,10000000.0,49000000.0
NormalizedIncome,,298000000.0,389000000.0,198000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,,298000000.0,389000000.0,198000000.0
TotalExpenses,,2238000000.0,2359000000.0,3212000000.0
TotalOperatingIncomeAsReported,,514000000.0,627000000.0,581000000.0
DilutedAverageShares,4617286916.0,,4630952381.0,
BasicAverageShares,4617286916.0,,4630952381.0,
DilutedEPS,0.079051,,0.084,
BasicEPS,0.079051,,0.084,
DilutedNIAvailtoComStockholders,,298000000.0,389000000.0,198000000.0
NetIncomeCommonStockholders,,298000000.0,389000000.0,198000000.0
OtherunderPreferredStockDividend,,0.0,0.0,0.0
NetIncome,,298000000.0,389000000.0,198000000.0
MinorityInterests,,-17000000.0,-26000000.0,-19000000.0
NetIncomeIncludingNoncontrollingInterests,,315000000.0,415000000.0,217000000.0
NetIncomeContinuousOperations,,315000000.0,415000000.0,217000000.0
TaxProvision,,103000000.0,127000000.0,158000000.0
PretaxIncome,,418000000.0,542000000.0,375000000.0
NetNonOperatingInterestIncomeExpense,,-96000000.0,-85000000.0,-219000000.0
InterestExpenseNonOperating,,124000000.0,95000000.0,260000000.0
InterestIncomeNonOperating,,28000000.0,10000000.0,49000000.0
OperatingIncome,,514000000.0,627000000.0,581000000.0
OperatingExpense,,1196000000.0,1213000000.0,1625000000.0
OtherOperatingExpenses,,2000000.0,3000000.0,0.0
ResearchAndDevelopment,,67000000.0,75000000.0,117000000.0
SellingGeneralAndAdministration,,1127000000.0,1135000000.0,1508000000.0
GeneralAndAdministrativeExpense,,1127000000.0,1135000000.0,1508000000.0
GrossProfit,,1710000000.0,1840000000.0,2206000000.0
CostOfRevenue,,1042000000.0,1146000000.0,1587000000.0
TotalRevenue,,2752000000.0,2986000000.0,3793000000.0
OperatingRevenue,,2752000000.0,2986000000.0,3793000000.0
