,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-10392107.0,-2311950.0,40530.0,-73710.0
TaxRateForCalcs,0.209,0.15,0.21,0.21
NormalizedEBITDA,-3264000.0,2046000.0,8283000.0,2121000.0
TotalUnusualItems,-49723000.0,-15413000.0,193000.0,-351000.0
TotalUnusualItemsExcludingGoodwill,-49723000.0,-15413000.0,193000.0,-351000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-50380000.0,-18922000.0,-1009000.0,-3873000.0
ReconciledDepreciation,7594000.0,6512000.0,6843000.0,6882000.0
ReconciledCostOfRevenue,144143000.0,154418000.0,159228000.0,162131000.0
EBITDA,-52987000.0,-13367000.0,8476000.0,1770000.0
EBIT,-60581000.0,-19879000.0,1633000.0,-5112000.0
NetInterestIncome,-3106000.0,-2374000.0,-2311000.0,-1832000.0
InterestExpense,3106000.0,2374000.0,2311000.0,1832000.0
NormalizedIncome,-11049107.0,-5820950.0,-1161470.0,-3595710.0
NetIncomeFromContinuingAndDiscontinuedOperation,-50380000.0,-18922000.0,-1009000.0,-3867000.0
TotalExpenses,176999000.0,182613000.0,189700000.0,194082000.0
DilutedAverageShares,34264000.0,34079000.0,33895000.0,33882000.0
BasicAverageShares,34264000.0,34079000.0,33895000.0,33882000.0
DilutedEPS,-1.47,-0.56,-0.03,-0.11
BasicEPS,-1.47,-0.56,-0.03,-0.11
DilutedNIAvailtoComStockholders,-50380000.0,-18922000.0,-1009000.0,-3867000.0
NetIncomeCommonStockholders,-50380000.0,-18922000.0,-1009000.0,-3867000.0
NetIncome,-50380000.0,-18922000.0,-1009000.0,-3867000.0
NetIncomeIncludingNoncontrollingInterests,-50380000.0,-18922000.0,-1009000.0,-3867000.0
NetIncomeDiscontinuousOperations,,,,6000.0
NetIncomeContinuousOperations,-50380000.0,-18922000.0,-1009000.0,-3873000.0
TaxProvision,-13307000.0,-3331000.0,331000.0,-3071000.0
PretaxIncome,-63687000.0,-22253000.0,-678000.0,-6944000.0
OtherIncomeExpense,-49774000.0,-15433000.0,211000.0,-179000.0
OtherNonOperatingIncomeExpenses,-51000.0,-20000.0,18000.0,172000.0
SpecialIncomeCharges,-49723000.0,-15413000.0,193000.0,-351000.0
GainOnSaleOfBusiness,,,262000.0,
OtherSpecialCharges,25612000.0,,,
WriteOff,4633000.0,0.0,69000.0,1000.0
ImpairmentOfCapitalAssets,19478000.0,15413000.0,,
GainOnSaleOfSecurity,,,,0.0
NetNonOperatingInterestIncomeExpense,-3106000.0,-2374000.0,-2311000.0,-1832000.0
InterestExpenseNonOperating,3106000.0,2374000.0,2311000.0,1832000.0
OperatingIncome,-10807000.0,-4446000.0,1422000.0,-4933000.0
OperatingExpense,25727000.0,22147000.0,24132000.0,25607000.0
OtherTaxes,,,,0.0
DepreciationAmortizationDepletionIncomeStatement,465000.0,464000.0,503000.0,538000.0
DepreciationAndAmortizationInIncomeStatement,465000.0,464000.0,503000.0,538000.0
Amortization,465000.0,464000.0,503000.0,538000.0
AmortizationOfIntangiblesIncomeStatement,465000.0,464000.0,503000.0,538000.0
ResearchAndDevelopment,794000.0,1376000.0,1205000.0,1359000.0
SellingGeneralAndAdministration,24468000.0,20307000.0,22424000.0,23710000.0
GeneralAndAdministrativeExpense,24468000.0,20307000.0,22424000.0,23710000.0
OtherGandA,21350000.0,16889000.0,19006000.0,19630000.0
SalariesAndWages,3118000.0,3418000.0,3418000.0,4080000.0
GrossProfit,14920000.0,17701000.0,25554000.0,20674000.0
CostOfRevenue,151272000.0,160466000.0,165568000.0,168475000.0
TotalRevenue,166192000.0,178167000.0,191122000.0,189149000.0
OperatingRevenue,166192000.0,178167000.0,191122000.0,189149000.0
