,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,15765540.0
TaxRateForCalcs,0.0,0.0,0.0,0.21
NormalizedEBITDA,80447000.0,79212000.0,78541000.0,79938000.0
TotalUnusualItems,-11777000.0,,,75074000.0
TotalUnusualItemsExcludingGoodwill,-11777000.0,,,75074000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-17002000.0,-1988000.0,-1367000.0,75569000.0
ReconciledDepreciation,54912000.0,55831000.0,55576000.0,56108000.0
ReconciledCostOfRevenue,63245000.0,60345000.0,60043000.0,62358000.0
EBITDA,68670000.0,79212000.0,78541000.0,155012000.0
EBIT,10360000.0,21404000.0,20713000.0,96309000.0
NetInterestIncome,-27361000.0,-23389000.0,-22077000.0,-20739000.0
InterestExpense,27361000.0,23389000.0,22077000.0,20739000.0
NormalizedIncome,-5225000.0,-1988000.0,-1367000.0,16260540.0
NetIncomeFromContinuingAndDiscontinuedOperation,-17002000.0,-1988000.0,-1367000.0,75569000.0
TotalExpenses,125200000.0,123455000.0,123310000.0,126381000.0
DilutedAverageShares,123696475.0,123671261.0,123550047.0,123633000.0
BasicAverageShares,123696475.0,123671261.0,123550047.0,123439558.0
DilutedEPS,-0.14,-0.02,-0.01,0.61
BasicEPS,-0.14,-0.02,-0.01,0.612194
DilutedNIAvailtoComStockholders,-17002000.0,-1988000.0,-1367000.0,75569000.0
NetIncomeCommonStockholders,-17002000.0,-1988000.0,-1367000.0,75569000.0
NetIncome,-17002000.0,-1988000.0,-1367000.0,75569000.0
MinorityInterests,-1000.0,-3000.0,-3000.0,-1000.0
NetIncomeIncludingNoncontrollingInterests,-17001000.0,-1985000.0,-1364000.0,75570000.0
NetIncomeContinuousOperations,-17001000.0,-1985000.0,-1364000.0,75570000.0
PretaxIncome,-17001000.0,-1985000.0,-1364000.0,75570000.0
OtherIncomeExpense,-11426000.0,1787000.0,1656000.0,75482000.0
OtherNonOperatingIncomeExpenses,351000.0,1787000.0,1656000.0,408000.0
SpecialIncomeCharges,-11777000.0,,,
OtherSpecialCharges,820000.0,,,
ImpairmentOfCapitalAssets,10957000.0,,,
GainOnSaleOfSecurity,,,,101055000.0
NetNonOperatingInterestIncomeExpense,-27361000.0,-23389000.0,-22077000.0,-20739000.0
InterestExpenseNonOperating,27361000.0,23389000.0,22077000.0,20739000.0
OperatingIncome,21786000.0,19617000.0,19057000.0,20827000.0
OperatingExpense,65353000.0,65087000.0,65519000.0,66618000.0
DepreciationAmortizationDepletionIncomeStatement,58310000.0,57808000.0,57828000.0,58703000.0
DepreciationAndAmortizationInIncomeStatement,58310000.0,57808000.0,57828000.0,58703000.0
Amortization,20160000.0,21333000.0,22031000.0,23915000.0
AmortizationOfIntangiblesIncomeStatement,20160000.0,21333000.0,22031000.0,23915000.0
DepreciationIncomeStatement,38150000.0,36475000.0,35797000.0,34788000.0
SellingGeneralAndAdministration,7043000.0,7279000.0,7691000.0,7915000.0
GeneralAndAdministrativeExpense,7043000.0,7279000.0,7691000.0,7915000.0
OtherGandA,7043000.0,7279000.0,7691000.0,7915000.0
GrossProfit,87139000.0,84704000.0,84576000.0,87445000.0
CostOfRevenue,59847000.0,58368000.0,57791000.0,59763000.0
TotalRevenue,146986000.0,143072000.0,142367000.0,147208000.0
OperatingRevenue,146986000.0,143072000.0,142367000.0,147208000.0
