,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-52881903.599095,-1170960.0,-301770.597738,-3501330.0
TaxRateForCalcs,0.345595,0.21,0.108239,0.21
NormalizedEBITDA,226347000.0,223154000.0,206142000.0,204482000.0
TotalUnusualItems,-153017000.0,-5576000.0,-2788000.0,-16673000.0
TotalUnusualItemsExcludingGoodwill,-153017000.0,-5576000.0,-2788000.0,-16673000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-80897000.0,25626000.0,-19202000.0,40977000.0
ReconciledDepreciation,77337000.0,77267000.0,76775000.0,75512000.0
EBITDA,73330000.0,217578000.0,203354000.0,187809000.0
EBIT,-4007000.0,140311000.0,126579000.0,112297000.0
NetInterestIncome,-120691000.0,-119689000.0,-148863000.0,-97306000.0
InterestExpense,120691000.0,119689000.0,148863000.0,79159000.0
NormalizedIncome,19238096.400905,30031040.0,-16715770.597738,54148670.0
NetIncomeFromContinuingAndDiscontinuedOperation,-80897000.0,25626000.0,-19202000.0,40977000.0
TotalExpenses,140210000.0,138102000.0,140276000.0,135633000.0
DilutedAverageShares,236533000.0,236429000.0,236090000.0,273020000.0
BasicAverageShares,236533000.0,236429000.0,236090000.0,235818000.0
DilutedEPS,-0.34,0.11,-0.08,0.13
BasicEPS,-0.34,0.11,-0.08,0.17
DilutedNIAvailtoComStockholders,-81223000.0,25299000.0,-19454000.0,40734000.0
AverageDilutionEarnings,,,0.0,
NetIncomeCommonStockholders,-81223000.0,25299000.0,-19454000.0,40734000.0
OtherunderPreferredStockDividend,321000.0,322000.0,247000.0,238000.0
PreferredStockDividends,5000.0,5000.0,5000.0,5000.0
NetIncome,-80897000.0,25626000.0,-19202000.0,40977000.0
MinorityInterests,36000.0,-12000.0,9000.0,-18000.0
NetIncomeIncludingNoncontrollingInterests,-80933000.0,25638000.0,-19211000.0,40995000.0
NetIncomeContinuousOperations,-80933000.0,25638000.0,-19211000.0,40995000.0
EarningsFromEquityInterestNetOfTax,670000.0,659000.0,661000.0,675000.0
TaxProvision,-43095000.0,-4357000.0,-2412000.0,-7182000.0
PretaxIncome,-124698000.0,20622000.0,-22284000.0,33138000.0
OtherIncomeExpense,-154452000.0,-5285000.0,-22967000.0,-17658000.0
OtherNonOperatingIncomeExpenses,-1435000.0,291000.0,-20179000.0,-985000.0
SpecialIncomeCharges,-154441000.0,-5576000.0,-2788000.0,-16762000.0
GainOnSaleOfPPE,,0.0,,89000.0
GainOnSaleOfBusiness,0.0,,,0.0
ImpairmentOfCapitalAssets,153000000.0,,,24500000.0
RestructuringAndMergernAcquisition,1441000.0,5576000.0,2788000.0,3016000.0
GainOnSaleOfSecurity,1424000.0,,,89000.0
NetNonOperatingInterestIncomeExpense,-120691000.0,-119689000.0,-148863000.0,-97306000.0
InterestExpenseNonOperating,120691000.0,119689000.0,148863000.0,79159000.0
OperatingIncome,150445000.0,145596000.0,149546000.0,148102000.0
OperatingExpense,140210000.0,138102000.0,140276000.0,135633000.0
OtherOperatingExpenses,37392000.0,37418000.0,35068000.0,34947000.0
DepreciationAmortizationDepletionIncomeStatement,77337000.0,77267000.0,76775000.0,75512000.0
DepreciationAndAmortizationInIncomeStatement,77337000.0,77267000.0,76775000.0,75512000.0
Amortization,7426000.0,7435000.0,7445000.0,7445000.0
AmortizationOfIntangiblesIncomeStatement,7426000.0,7435000.0,7445000.0,7445000.0
DepreciationIncomeStatement,69911000.0,69832000.0,69330000.0,68067000.0
SellingGeneralAndAdministration,25481000.0,23417000.0,28433000.0,25174000.0
GeneralAndAdministrativeExpense,25481000.0,23417000.0,28433000.0,25174000.0
OtherGandA,25481000.0,23417000.0,28433000.0,25174000.0
TotalRevenue,290655000.0,283698000.0,289822000.0,283735000.0
OperatingRevenue,290655000.0,283698000.0,289822000.0,283735000.0
