,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,4542464.197666,-1277220.0,-421680.0,2920751.522851
TaxRateForCalcs,0.006426,0.21,0.21,0.008293
NormalizedEBITDA,110087000.0,134671000.0,124052000.0,137335000.0
TotalUnusualItems,706931000.0,-6082000.0,-2008000.0,352197000.0
TotalUnusualItemsExcludingGoodwill,706931000.0,-6082000.0,-2008000.0,352197000.0
NetIncomeFromContinuingOperationNetMinorityInterest,664031000.0,-1341000.0,-11377000.0,329568000.0
ReconciledDepreciation,79023000.0,89260000.0,95666000.0,97295000.0
ReconciledCostOfRevenue,65975000.0,72012000.0,75453000.0,62991000.0
EBITDA,817018000.0,128589000.0,122044000.0,489532000.0
EBIT,737995000.0,39329000.0,26378000.0,392237000.0
NetInterestIncome,-19970000.0,-36047000.0,-34662000.0,-34151000.0
InterestExpense,22888000.0,37554000.0,36187000.0,35669000.0
InterestIncome,2918000.0,1507000.0,1525000.0,1518000.0
NormalizedIncome,-38357535.802334,3463780.0,-9790680.0,-19708248.477149
NetIncomeFromContinuingAndDiscontinuedOperation,664031000.0,-1341000.0,-11377000.0,329568000.0
TotalExpenses,150661000.0,167295000.0,184097000.0,174705000.0
DilutedAverageShares,150045000.0,148832000.0,148810000.0,152264000.0
BasicAverageShares,147474000.0,148832000.0,148810000.0,149897000.0
DilutedEPS,4.43,-0.01,-0.08,2.17
BasicEPS,4.5,-0.01,-0.08,2.2
DilutedNIAvailtoComStockholders,665166000.0,-1439000.0,-11457000.0,330860000.0
AverageDilutionEarnings,1570000.0,,,1581000.0
NetIncomeCommonStockholders,663596000.0,-1439000.0,-11457000.0,329279000.0
OtherunderPreferredStockDividend,391000.0,56000.0,80000.0,245000.0
PreferredStockDividends,44000.0,42000.0,,44000.0
NetIncome,664031000.0,-1341000.0,-11377000.0,329568000.0
MinorityInterests,-46481000.0,-1939000.0,-1429000.0,-24043000.0
NetIncomeIncludingNoncontrollingInterests,710512000.0,598000.0,-9948000.0,353611000.0
NetIncomeContinuousOperations,710512000.0,598000.0,-9948000.0,353611000.0
TaxProvision,4595000.0,1177000.0,139000.0,2957000.0
PretaxIncome,715107000.0,1775000.0,-9809000.0,356568000.0
OtherIncomeExpense,688431000.0,-9443000.0,-3043000.0,357550000.0
OtherNonOperatingIncomeExpenses,-8110000.0,-2519000.0,,
SpecialIncomeCharges,0.0,0.0,-2008000.0,0.0
OtherSpecialCharges,,,2008000.0,0.0
EarningsFromEquityInterest,-10390000.0,-842000.0,-1035000.0,-530000.0
GainOnSaleOfSecurity,706931000.0,-6082000.0,,352197000.0
NetNonOperatingInterestIncomeExpense,-19970000.0,-36047000.0,-34662000.0,-34151000.0
InterestExpenseNonOperating,22888000.0,37554000.0,36187000.0,35669000.0
InterestIncomeNonOperating,2918000.0,1507000.0,1525000.0,1518000.0
OperatingIncome,46646000.0,47265000.0,27896000.0,33169000.0
OperatingExpense,84686000.0,95283000.0,108644000.0,111714000.0
OtherOperatingExpenses,,,5798000.0,
DepreciationAmortizationDepletionIncomeStatement,79023000.0,89260000.0,95666000.0,97295000.0
DepreciationAndAmortizationInIncomeStatement,79023000.0,89260000.0,95666000.0,97295000.0
SellingGeneralAndAdministration,5663000.0,6023000.0,7180000.0,5346000.0
GeneralAndAdministrativeExpense,5663000.0,6023000.0,7180000.0,5346000.0
OtherGandA,5663000.0,6023000.0,7180000.0,5346000.0
GrossProfit,131332000.0,142548000.0,136540000.0,144883000.0
CostOfRevenue,65975000.0,72012000.0,75453000.0,62991000.0
TotalRevenue,197307000.0,214560000.0,211993000.0,207874000.0
OperatingRevenue,194244000.0,212492000.0,209923000.0,205506000.0
