,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,190470.0,-795900.0,35280.0,28140.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-19961000.0,-16282000.0,-20502000.0,-25370000.0
TotalUnusualItems,907000.0,-3790000.0,168000.0,134000.0
TotalUnusualItemsExcludingGoodwill,907000.0,-3790000.0,168000.0,134000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-18348000.0,-24889000.0,-21188000.0,-26118000.0
ReconciledDepreciation,2459000.0,2481000.0,2634000.0,2675000.0
EBITDA,-19054000.0,-20072000.0,-20334000.0,-25236000.0
EBIT,-21513000.0,-22553000.0,-22968000.0,-27911000.0
NetInterestIncome,1725000.0,1319000.0,1509000.0,1520000.0
InterestIncome,1725000.0,1319000.0,,
NormalizedIncome,-19064530.0,-21894900.0,-21320720.0,-26223860.0
NetIncomeFromContinuingAndDiscontinuedOperation,-18348000.0,-24889000.0,-21188000.0,-26118000.0
TotalExpenses,39928000.0,39190000.0,38428000.0,44646000.0
RentExpenseSupplemental,1142000.0,1148000.0,1326000.0,1652000.0
TotalOperatingIncomeAsReported,-21513000.0,-22553000.0,-22968000.0,-27805000.0
DilutedAverageShares,173957880.0,173289549.0,171816522.0,171009174.0
BasicAverageShares,173957880.0,173289549.0,171816522.0,171009174.0
DilutedEPS,-0.11,-0.14,-0.12,-0.15
BasicEPS,-0.11,-0.14,-0.12,-0.15
DilutedNIAvailtoComStockholders,-18348000.0,-24889000.0,-21188000.0,-22221000.0
NetIncomeCommonStockholders,-18348000.0,-24889000.0,-21188000.0,-26118000.0
NetIncome,-18348000.0,-24889000.0,-21188000.0,-26118000.0
MinorityInterests,609000.0,211000.0,73000.0,
NetIncomeIncludingNoncontrollingInterests,-18957000.0,-25100000.0,-21261000.0,-26164000.0
NetIncomeContinuousOperations,-18957000.0,-25100000.0,-21261000.0,-26164000.0
TaxProvision,291000.0,293000.0,185000.0,121000.0
PretaxIncome,-18666000.0,-24807000.0,-21076000.0,-26043000.0
OtherIncomeExpense,1122000.0,-3573000.0,383000.0,348000.0
OtherNonOperatingIncomeExpenses,215000.0,217000.0,215000.0,214000.0
SpecialIncomeCharges,0.0,0.0,0.0,106000.0
RestructuringAndMergernAcquisition,0.0,0.0,0.0,-106000.0
GainOnSaleOfSecurity,907000.0,-3790000.0,168000.0,28000.0
NetNonOperatingInterestIncomeExpense,1725000.0,1319000.0,1509000.0,1520000.0
TotalOtherFinanceCost,,,-1509000.0,-1520000.0
InterestIncomeNonOperating,1725000.0,1319000.0,,
OperatingIncome,-21513000.0,-22553000.0,-22968000.0,-27911000.0
OperatingExpense,39928000.0,39190000.0,38428000.0,44646000.0
DepreciationAmortizationDepletionIncomeStatement,1710000.0,1747000.0,1789000.0,1495000.0
DepreciationAndAmortizationInIncomeStatement,1710000.0,1747000.0,1789000.0,1495000.0
SellingGeneralAndAdministration,38218000.0,37443000.0,36639000.0,31662000.0
SellingAndMarketingExpense,910000.0,876000.0,677000.0,881000.0
GeneralAndAdministrativeExpense,37308000.0,36567000.0,35962000.0,30781000.0
OtherGandA,8516000.0,10265000.0,8874000.0,-1321000.0
RentAndLandingFees,1142000.0,1148000.0,1326000.0,1652000.0
SalariesAndWages,27650000.0,25154000.0,25762000.0,30450000.0
TotalRevenue,18415000.0,16637000.0,15460000.0,16735000.0
OperatingRevenue,18563000.0,16720000.0,15479000.0,16821000.0
