,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-739620.0,-1009050.0,-1801590.0,-791700.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,19832000.0,13800000.0,-3616000.0,21944000.0
TotalUnusualItems,-3522000.0,-4805000.0,-8579000.0,-3770000.0
TotalUnusualItemsExcludingGoodwill,-3522000.0,-4805000.0,-8579000.0,-3770000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-13501000.0,-21479000.0,-38305000.0,20488000.0
ReconciledDepreciation,17917000.0,18248000.0,18163000.0,18576000.0
ReconciledCostOfRevenue,88957000.0,98160000.0,93858000.0,108400000.0
EBITDA,16310000.0,8995000.0,-12195000.0,18174000.0
EBIT,-1607000.0,-9253000.0,-30358000.0,-402000.0
NetInterestIncome,-7143000.0,-6766000.0,-6422000.0,-5911000.0
InterestExpense,7300000.0,6823000.0,6481000.0,5979000.0
InterestIncome,157000.0,57000.0,59000.0,68000.0
NormalizedIncome,-10718620.0,-17683050.0,-31527590.0,23466300.0
NetIncomeFromContinuingAndDiscontinuedOperation,-13501000.0,-21479000.0,-38305000.0,20488000.0
TotalExpenses,198783000.0,212435000.0,212769000.0,228604000.0
TotalOperatingIncomeAsReported,856000.0,-6622000.0,-35189000.0,1265000.0
DilutedAverageShares,171190000.0,170103000.0,168541000.0,172213000.0
BasicAverageShares,171190000.0,170103000.0,168541000.0,168163000.0
DilutedEPS,-0.08,-0.13,-0.23,0.12
BasicEPS,-0.08,-0.13,-0.23,0.12
DilutedNIAvailtoComStockholders,-13501000.0,-21479000.0,-38305000.0,20488000.0
NetIncomeCommonStockholders,-13501000.0,-21479000.0,-38305000.0,20488000.0
NetIncome,-13501000.0,-21479000.0,-38305000.0,20488000.0
NetIncomeIncludingNoncontrollingInterests,-13501000.0,-21479000.0,-38305000.0,20488000.0
NetIncomeContinuousOperations,-13501000.0,-21479000.0,-38305000.0,20488000.0
TaxProvision,4594000.0,5403000.0,1466000.0,-26869000.0
PretaxIncome,-8907000.0,-16076000.0,-36839000.0,-6381000.0
OtherIncomeExpense,-6142000.0,-7493000.0,-3807000.0,-5505000.0
OtherNonOperatingIncomeExpenses,-2620000.0,-2688000.0,4772000.0,-1735000.0
SpecialIncomeCharges,-3522000.0,-4805000.0,-8579000.0,-3770000.0
RestructuringAndMergernAcquisition,3522000.0,4805000.0,8579000.0,3770000.0
NetNonOperatingInterestIncomeExpense,-7143000.0,-6766000.0,-6422000.0,-5911000.0
InterestExpenseNonOperating,7300000.0,6823000.0,6481000.0,5979000.0
InterestIncomeNonOperating,157000.0,57000.0,59000.0,68000.0
OperatingIncome,4378000.0,-1817000.0,-26610000.0,5035000.0
OperatingExpense,99125000.0,103287000.0,108012000.0,108978000.0
DepreciationAmortizationDepletionIncomeStatement,7216000.0,7260000.0,7264000.0,7350000.0
DepreciationAndAmortizationInIncomeStatement,7216000.0,7260000.0,7264000.0,7350000.0
Amortization,7216000.0,7260000.0,7264000.0,7350000.0
AmortizationOfIntangiblesIncomeStatement,7216000.0,7260000.0,7264000.0,7350000.0
ResearchAndDevelopment,46229000.0,47776000.0,51304000.0,50517000.0
SellingGeneralAndAdministration,45680000.0,48251000.0,49444000.0,51111000.0
SellingAndMarketingExpense,32795000.0,33905000.0,35399000.0,37939000.0
GeneralAndAdministrativeExpense,12885000.0,14346000.0,14045000.0,13172000.0
OtherGandA,12885000.0,14346000.0,14045000.0,13172000.0
GrossProfit,103503000.0,101470000.0,81402000.0,114013000.0
CostOfRevenue,99658000.0,109148000.0,104757000.0,119626000.0
TotalRevenue,203161000.0,210618000.0,186159000.0,233639000.0
OperatingRevenue,203161000.0,210618000.0,186159000.0,233639000.0
