,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,175792.565,499249.025,-240831.239948,-217694.4
TaxRateForCalcs,0.299,0.275,0.148055,0.21
NormalizedEBITDA,12360104.0,9200551.0,14336146.0,10145402.0
TotalUnusualItems,587935.0,1815451.0,-1626633.0,-1036640.0
TotalUnusualItemsExcludingGoodwill,587935.0,1815451.0,-1626633.0,-1036640.0
NetIncomeFromContinuingOperationNetMinorityInterest,535390.0,277333.0,2332852.0,-4406623.0
ReconciledDepreciation,6214540.0,6055568.0,5782752.0,5546301.0
ReconciledCostOfRevenue,14442666.0,13471597.0,12320668.0,11750296.0
EBITDA,12948039.0,11016002.0,12709513.0,9108762.0
EBIT,6733499.0,4960434.0,6926761.0,3562461.0
NetInterestIncome,-5759506.0,-4733533.0,-4176489.0,-4098867.0
InterestExpense,5759506.0,4733533.0,4176399.0,4098910.0
InterestIncome,,,,43.0
NormalizedIncome,123247.565,-1038868.975,3718653.760052,-3587677.4
NetIncomeFromContinuingAndDiscontinuedOperation,535390.0,277333.0,2332852.0,-4406623.0
TotalExpenses,32252210.0,28691665.0,26239958.0,25332355.0
TotalOperatingIncomeAsReported,6145090.0,3144921.0,8570678.0,4599058.0
DilutedAverageShares,65085654.0,64998544.0,65046639.0,64379536.0
BasicAverageShares,64783974.0,64572432.0,64412872.0,64379536.0
DilutedEPS,0.01,0.004267,0.04,-0.07
BasicEPS,0.01,0.004295,0.04,-0.07
DilutedNIAvailtoComStockholders,535390.0,277333.0,2332852.0,-4406623.0
AverageDilutionEarnings,,,,0.0
NetIncomeCommonStockholders,535390.0,277333.0,2332852.0,-4406623.0
OtherunderPreferredStockDividend,,,0.0,0.0
NetIncome,535390.0,277333.0,2332852.0,-4406623.0
MinorityInterests,-146965.0,112780.0,-10305.0,-340190.0
NetIncomeIncludingNoncontrollingInterests,682355.0,164553.0,2343157.0,-4066433.0
NetIncomeContinuousOperations,682355.0,164553.0,2343157.0,-4066433.0
TaxProvision,291638.0,62348.0,407205.0,3529984.0
PretaxIncome,973993.0,226901.0,2750362.0,-536449.0
OtherIncomeExpense,588409.0,1815513.0,-1643827.0,-1036640.0
OtherNonOperatingIncomeExpenses,474.0,62.0,,
SpecialIncomeCharges,,,0.0,-914040.0
OtherSpecialCharges,,,0.0,914040.0
GainOnSaleOfSecurity,587935.0,1815451.0,-1626633.0,-122600.0
NetNonOperatingInterestIncomeExpense,-5759506.0,-4733533.0,-4176489.0,-4098867.0
InterestExpenseNonOperating,5759506.0,4733533.0,4176399.0,4098910.0
InterestIncomeNonOperating,,,,43.0
OperatingIncome,6145090.0,3144921.0,8570678.0,4599058.0
OperatingExpense,17809544.0,15220068.0,13919290.0,13582059.0
DepreciationAmortizationDepletionIncomeStatement,6214540.0,6055568.0,5782752.0,5546301.0
DepreciationAndAmortizationInIncomeStatement,6214540.0,6055568.0,5782752.0,5546301.0
SellingGeneralAndAdministration,11595004.0,9164500.0,8136538.0,8035758.0
GeneralAndAdministrativeExpense,11595004.0,9164500.0,8136538.0,8035758.0
OtherGandA,11595004.0,9164500.0,8136538.0,8035758.0
GrossProfit,23954634.0,18364989.0,22489968.0,18181117.0
CostOfRevenue,14442666.0,13471597.0,12320668.0,11750296.0
TotalRevenue,38397300.0,31836586.0,34810636.0,29931413.0
OperatingRevenue,36735541.0,31175952.0,33967708.0,27716735.0
