,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1828509.307421,-814963.564094,-1917245.645578,-341330.668728
TaxRateForCalcs,0.199445,0.223584,0.222135,0.232198
TotalUnusualItems,-9168000.0,-3645000.0,-8631000.0,-1470000.0
TotalUnusualItemsExcludingGoodwill,-9168000.0,-3645000.0,-8631000.0,-1470000.0
NetIncomeFromContinuingOperationNetMinorityInterest,47866000.0,63288000.0,62300000.0,81450000.0
ReconciledDepreciation,10435000.0,11466000.0,12126000.0,11993000.0
NetInterestIncome,202556000.0,200286000.0,211470000.0,209888000.0
InterestExpense,120591000.0,95489000.0,68017000.0,30943000.0
InterestIncome,323147000.0,295775000.0,279487000.0,240831000.0
NormalizedIncome,55205490.692579,66118036.435906,69013754.354422,82578669.331272
NetIncomeFromContinuingAndDiscontinuedOperation,47866000.0,63288000.0,62300000.0,81450000.0
DilutedAverageShares,119624000.0,115869000.0,115715000.0,106916000.0
BasicAverageShares,119506000.0,115774000.0,115451000.0,106795000.0
DilutedEPS,0.39,0.53,0.52,0.74
BasicEPS,0.39,0.53,0.52,0.74
DilutedNIAvailtoComStockholders,46775000.0,61227000.0,60242000.0,79277000.0
NetIncomeCommonStockholders,46775000.0,61227000.0,60242000.0,79277000.0
OtherunderPreferredStockDividend,-533000.0,342000.0,339000.0,455000.0
PreferredStockDividends,1624000.0,1719000.0,1719000.0,1718000.0
NetIncome,47866000.0,63288000.0,62300000.0,81450000.0
NetIncomeIncludingNoncontrollingInterests,47866000.0,63288000.0,62300000.0,81450000.0
NetIncomeContinuousOperations,47866000.0,63288000.0,62300000.0,81450000.0
TaxProvision,11925000.0,18225000.0,17791000.0,24632000.0
PretaxIncome,59791000.0,81513000.0,80091000.0,106082000.0
SpecialIncomeCharges,-9168000.0,-3645000.0,-8631000.0,-1470000.0
RestructuringAndMergernAcquisition,9168000.0,3645000.0,8631000.0,1470000.0
GainOnSaleOfSecurity,-439000.0,1892000.0,-225000.0,5562000.0
DepreciationAmortizationDepletionIncomeStatement,4171000.0,3421000.0,3528000.0,1619000.0
DepreciationAndAmortizationInIncomeStatement,4171000.0,3421000.0,3528000.0,1619000.0
Amortization,4171000.0,3421000.0,3528000.0,1619000.0
AmortizationOfIntangiblesIncomeStatement,4171000.0,3421000.0,3528000.0,1619000.0
SellingGeneralAndAdministration,87738000.0,82706000.0,85048000.0,73293000.0
SellingAndMarketingExpense,2251000.0,2314000.0,2349000.0,2052000.0
GeneralAndAdministrativeExpense,85487000.0,80392000.0,82699000.0,71241000.0
InsuranceAndClaims,4314000.0,4142000.0,4001000.0,3098000.0
SalariesAndWages,81173000.0,76250000.0,78698000.0,68143000.0
TotalRevenue,229275000.0,231483000.0,235935000.0,237684000.0
OperatingRevenue,229275000.0,231483000.0,235935000.0,237684000.0
