,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.270409,0.264569
NormalizedEBITDA,51510000.0,42973000.0,48702000.0,38903000.0
NetIncomeFromContinuingOperationNetMinorityInterest,17723000.0,8738000.0,9127000.0,3703000.0
ReconciledDepreciation,24717000.0,23936000.0,24148000.0,23729000.0
ReconciledCostOfRevenue,315206000.0,320307000.0,316326000.0,296923000.0
EBITDA,51510000.0,42973000.0,48702000.0,38903000.0
EBIT,26793000.0,19037000.0,24554000.0,15174000.0
NetInterestIncome,-11462000.0,-10924000.0,-12047000.0,-10215000.0
InterestExpense,11462000.0,10924000.0,12047000.0,10215000.0
NormalizedIncome,17723000.0,8738000.0,9127000.0,3703000.0
NetIncomeFromContinuingAndDiscontinuedOperation,17723000.0,8738000.0,9127000.0,3703000.0
TotalExpenses,453854000.0,450384000.0,456529000.0,432012000.0
TotalOperatingIncomeAsReported,26314000.0,21524000.0,23051000.0,17228000.0
DilutedAverageShares,31517000.0,31244000.0,31179000.0,30953000.0
BasicAverageShares,30469214.0,30795000.0,30778000.0,30712000.0
DilutedEPS,0.56,0.28,0.29,0.12
BasicEPS,0.581669,0.28,0.3,0.12
DilutedNIAvailtoComStockholders,17723000.0,8738000.0,9127000.0,3703000.0
NetIncomeCommonStockholders,17723000.0,8738000.0,9127000.0,3703000.0
NetIncome,17723000.0,8738000.0,9127000.0,3703000.0
MinorityInterests,30000.0,67000.0,2000.0,56000.0
NetIncomeIncludingNoncontrollingInterests,17693000.0,8671000.0,9125000.0,3647000.0
NetIncomeContinuousOperations,17693000.0,8671000.0,9125000.0,3647000.0
TaxProvision,-2362000.0,-558000.0,3382000.0,1312000.0
PretaxIncome,15331000.0,8113000.0,12507000.0,4959000.0
OtherIncomeExpense,479000.0,-2487000.0,1503000.0,-2054000.0
OtherNonOperatingIncomeExpenses,479000.0,-2487000.0,1503000.0,-2054000.0
NetNonOperatingInterestIncomeExpense,-11462000.0,-10924000.0,-12047000.0,-10215000.0
InterestExpenseNonOperating,11462000.0,10924000.0,12047000.0,10215000.0
OperatingIncome,26314000.0,21524000.0,23051000.0,17228000.0
OperatingExpense,124500000.0,116781000.0,126572000.0,121702000.0
DepreciationAmortizationDepletionIncomeStatement,10569000.0,10640000.0,10517000.0,10342000.0
DepreciationAndAmortizationInIncomeStatement,10569000.0,10640000.0,10517000.0,10342000.0
Amortization,10569000.0,10640000.0,10517000.0,10342000.0
AmortizationOfIntangiblesIncomeStatement,10569000.0,10640000.0,10517000.0,10342000.0
SellingGeneralAndAdministration,113931000.0,106141000.0,116055000.0,111360000.0
SellingAndMarketingExpense,35796000.0,36345000.0,34539000.0,33439000.0
GeneralAndAdministrativeExpense,78135000.0,69796000.0,81516000.0,77921000.0
OtherGandA,78135000.0,69796000.0,81516000.0,77921000.0
GrossProfit,150814000.0,138305000.0,149623000.0,138930000.0
CostOfRevenue,329354000.0,333603000.0,329957000.0,310310000.0
TotalRevenue,480168000.0,471908000.0,479580000.0,449240000.0
OperatingRevenue,480168000.0,471908000.0,479580000.0,449240000.0
